stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ADI,2019-03-29,-24.214561832420152,-8.300717103324713,-15.91384472909544,16714.932848293858,54.57843795786242,245.2327298010532,1.914947630284037e-05,2328
ADI,2019-04-01,-65.94995390751822,-131.8948697202367,65.94491581271848,17151.562062824378,73.94784006358232,208.02671838162286,1.651508771748383e-05,2331
ADI,2019-04-02,-41.29281045905703,-37.29690325262006,-3.995907206436968,17157.696475519704,69.83962957380253,210.23360378893506,2.064931799017055e-05,2329
ADI,2019-04-03,-153.93695420366015,-122.32965784008815,-31.607296363572004,17125.725477084285,56.237272866722755,165.41756152844414,1.7592795849338983e-05,2328
ADI,2019-04-04,52.074252892342976,26.36202734416881,25.712225548174167,17018.02102507636,55.22436425030559,176.31564140070415,2.237262757848649e-05,2322
ADI,2019-04-05,49.29710933590271,41.15063893622239,8.146470399680318,16511.477498510438,46.529667709635724,146.77852424989425,1.6417434646668184e-05,2323
ADI,2019-04-08,63.225708333982155,39.98055638923191,23.245151944750248,16228.921749472438,73.4352415978807,229.3031205310426,2.1917512383513792e-05,2301
ADI,2019-04-09,77.62583433022417,44.97793676435843,32.64789756586573,16021.615459019838,57.002883941321336,241.5829677424763,1.9149650097618806e-05,2317
ADI,2019-04-10,-34.03773009609087,-19.651952926561343,-14.385777169529526,15867.740105177589,52.98779053634415,174.70072144320125,1.569305898875627e-05,2298
ADI,2019-04-11,151.44115139211794,149.17457203242128,2.2665793596966637,15661.890694804832,69.10596995899584,303.9167932498956,2.0305804454851575e-05,2299
ADI,2019-04-12,16.603299673706395,10.024179773632865,6.579119900073531,15206.228444660226,38.322065843553666,139.45372197996562,1.4122319483796157e-05,2275
ADI,2019-04-15,90.38177720579411,168.86272077358842,-78.48094356779431,15059.66287972997,73.50871977465928,200.79726072800318,1.3185204162184842e-05,2273
ADI,2019-04-16,99.1498273486108,96.62760985341298,2.522217495197822,15311.980921050083,65.20108330934124,258.7536688616728,2.2472830907931816e-05,2295
ADI,2019-04-17,-25.969765096165553,-25.279859362134598,-0.6899057340309547,15366.535217587381,76.42685227352348,204.5365154152141,1.8445179391079415e-05,2310
ADI,2019-04-18,14.097209001660097,41.43591803203347,-27.338709030373373,14737.219081797917,61.99853207212696,225.64712768971788,1.9192820535574042e-05,2286
ADI,2019-04-22,-26.813871787390248,13.130408275385989,-39.94428006277624,14370.825681336915,74.18947789354402,212.66297152865718,1.904539759913276e-05,2253
ADI,2019-04-23,50.9393862841563,-8.404926081782273,59.34431236593857,14746.135563043194,55.72819744496688,178.2377859048263,1.604379099912707e-05,2315
ADI,2019-04-24,-44.831115393012794,16.117667034492214,-60.94878242750501,15237.585078395856,58.371963428483554,186.46214729055,1.9164649032236658e-05,2329
ADI,2019-04-25,123.14286410662649,170.42986975096545,-47.28700564433896,15141.708596309914,52.97200790020793,191.56780735306467,1.5346733214357317e-05,2305
ADI,2019-04-26,13.091608693052908,84.05161021888969,-70.96000152583679,14820.459110192152,44.605103811106176,146.20302373148942,1.3859083247356429e-05,2290
ADI,2019-04-29,58.16822409194951,37.61468584768307,20.55353824426644,14594.65849369374,54.19318462233787,149.86225308614593,1.3685447256688093e-05,2261
ADI,2019-04-30,179.14619796848982,165.27095554587964,13.875242422610171,14580.879104216903,78.24596862848902,180.81824719164223,1.553336338252995e-05,2318
ADI,2019-05-01,98.52285910401523,101.91439502464296,-3.3915359206277316,14085.3127306724,37.08946336191065,140.46778211580846,1.5153156089248538e-05,2244
ADI,2019-05-02,-5.934997223576779,-57.773239119003165,51.838241895426385,14359.410017048427,57.92901761378381,159.15262752841585,1.85885434004328e-05,2313
ADI,2019-05-03,-40.28436313741912,-91.49093379750434,51.20657066008522,14651.785885220646,53.29399929522473,166.82700330881707,1.8419915671998817e-05,2318
ADI,2019-05-06,-114.3245118341786,-101.46906206111318,-12.855449773065416,14872.689016923783,74.56097246623622,215.92564709905258,1.7087276726815908e-05,2316
ADI,2019-05-07,16.804719511868612,61.961845561069396,-45.157126049200784,15362.286701586836,50.54474340626159,159.61979208308517,1.744186828387633e-05,2333
ADI,2019-05-08,100.57227095618957,74.7338253991612,25.838445557028365,15674.916505182977,45.79146412768445,164.71822562556662,1.7931708960499853e-05,2317
ADI,2019-05-09,32.65378257258203,48.475530435556365,-15.821747862974334,16195.142017658643,50.72776173323556,156.17933434151777,1.737318041562635e-05,2336
ADI,2019-05-10,86.79479898960744,84.0272411720753,2.7675578175321363,16602.955029599587,80.1390604605288,269.3046071607467,2.1458140554938934e-05,2325
ADI,2019-05-13,-282.6383492553723,-201.11654319147095,-81.52180606390135,17675.242936678085,71.89251884854066,208.8339718328518,2.2441757062162896e-05,2335
ADI,2019-05-14,-23.91339694813785,-88.0193426774719,64.10594572933405,17665.710798090175,89.67286352045981,285.84958075297607,2.0465973868681537e-05,2325
ADI,2019-05-15,62.88442456056869,141.23631096858372,-78.35188640801503,17722.306461570057,84.96799554202369,292.8238653898855,2.893986332191716e-05,2324
ADI,2019-05-16,51.64210199890965,62.61682383273172,-10.974721833822066,18506.998076783606,52.030322782506055,208.59138650634472,2.1953370111772462e-05,2336
ADI,2019-05-17,-200.09792385209107,-321.98375167946966,121.88582782737859,19592.918490944277,94.120892424362,281.4273236433485,2.9672921944640456e-05,2333
ADI,2019-05-20,-69.11937386629484,10.917586865405369,-80.0369607317002,20112.96492712856,78.67301394991104,219.4566028733253,2.8415644347425495e-05,2335
ADI,2019-05-21,-93.05347503221131,-41.71163936530068,-51.34183566691063,20322.529894034655,84.17697435387639,221.94013151892372,2.4876157986694565e-05,2326
ADI,2019-05-22,-219.95537563041597,-218.55507694576121,-1.4002986846547572,20587.09738962626,71.41301167677089,305.6681555978672,4.4615472413026957e-05,2320
ADI,2019-05-23,-52.425374828818384,17.708515032329906,-70.13388986114829,20940.96667190941,75.51919943801623,207.42586779303346,2.225944717216923e-05,2321
ADI,2019-05-24,-49.176238038675585,31.934671862034016,-81.1109099007096,20821.603257573,122.2371653807877,284.3460739847517,3.4806993258932735e-05,2315
ADI,2019-05-28,-31.147712113544202,-49.50850363863915,18.360791525094946,21206.176033486372,84.00798447160587,254.37752846906378,2.4741627173957648e-05,2328
ADI,2019-05-29,119.66124406936832,152.2313313310915,-32.570087261723174,21541.357572497735,57.837001385364054,170.2545963740224,2.1186537756962946e-05,2337
ADI,2019-05-30,95.75982613608723,79.70541618348076,16.054409952606463,21983.95500472297,61.90780095133454,187.87358083811034,2.036889552634392e-05,2328
ADI,2019-05-31,-9.618180547920623,69.13250358328472,-78.75068413120533,22064.41606982604,120.85068772632857,358.32071396363966,2.527483922351637e-05,2331
ADI,2019-06-03,316.7055207729531,227.38859989421132,89.31692087874177,22180.895422536225,98.60456445036591,372.17095899543403,2.783948699662939e-05,2339
ADI,2019-06-04,109.47013413571153,33.453708823905785,76.01642531180575,22871.09280834597,95.1255761771602,279.82385715939563,3.2845136984450294e-05,2334
ADI,2019-06-05,393.59060978742747,322.0403488332107,71.55026095421675,21951.619613391587,92.15635571342963,383.85935407342566,4.1593509996168275e-05,2310
ADI,2019-06-06,16.894962699075066,-11.754219973319238,28.649182672394303,21683.96761777233,73.27710002602943,279.3207899062501,3.2904772535564994e-05,2305
ADI,2019-06-07,156.7602524950916,202.45042954695958,-45.69017705186798,21384.79957868701,98.64394048737965,315.5633300668215,3.297394838531458e-05,2309
ADI,2019-06-10,21.662238202529224,6.408380106692789,15.253858095836435,21753.21956669021,87.13336764939855,284.7729008621073,2.8074864058315582e-05,2311
ADI,2019-06-11,-47.30988600173865,-2.1389158256134166,-45.17097017612523,20828.343118975612,81.97855926295001,242.3988369408192,2.9274671259370064e-05,2301
ADI,2019-06-12,91.3640514557708,66.03702540973276,25.327026046038043,20065.53920563717,57.89450302524218,185.18141263074315,2.205078115631586e-05,2268
ADI,2019-06-13,-61.826786069816656,14.134346580090613,-75.96113264990727,19706.246019266015,69.44905710295116,304.23294067191324,2.8199097480909414e-05,2240
ADI,2019-06-14,37.889783364502314,41.068477553530606,-3.178694189028292,19832.13617087932,82.03412013511782,240.18169504787122,2.610964540872685e-05,2296
ADI,2019-06-17,-2.4872317630941367,62.29847731868217,-64.7857090817763,18712.77922502387,58.49790883857569,243.6308768839029,2.5403428960621158e-05,2282
ADI,2019-06-18,138.3890279511048,100.00111942671427,38.387908524390525,18862.527254390254,56.820694666938316,185.5109536956095,2.7866309700979977e-05,2317
ADI,2019-06-19,62.28926803372788,71.87879011827245,-9.58952208454457,18084.579224175293,73.05493048489762,218.9787651109974,2.5777541266940445e-05,2302
ADI,2019-06-20,75.5151555555922,87.51858104560094,-12.003425490008738,17257.935040475517,50.79111326087536,165.25747372103112,2.203963822594758e-05,2321
ADI,2019-06-21,-132.95603392410112,-154.52263749196837,21.566603567867247,16637.052632242747,84.96335217263346,240.14127496091746,2.1129432395644857e-05,2286
ADI,2019-06-24,-48.51772590250434,86.55491012508318,-135.07263602758752,16730.89166226473,62.03709671442193,246.4553138125595,2.3125670140575745e-05,2319
ADI,2019-06-25,113.4289806159495,61.62565594714559,51.80332466880391,16748.68711075648,71.17800181230297,233.58673995026123,2.29241860822061e-05,2319
ADI,2019-06-26,-17.647667486058623,-40.295624498988296,22.647957012929673,16892.783251557827,66.48529435807724,214.82056370890726,2.5230167233001116e-05,2333
ADI,2019-06-27,-54.19911159581038,-132.38054493683188,78.1814333410215,16317.372546690165,51.53787025218776,167.70024939359178,1.9409293918167653e-05,2295
ADI,2019-06-28,102.86647761553057,171.8905768218395,-69.02409920630892,16200.370384441369,96.47442065209187,310.0874237075719,2.8631020622507707e-05,2296
ADI,2019-07-01,123.58398373112398,329.6319376948765,-206.04795396375255,16552.339451472453,44.44434515325717,199.7658022977542,2.277839986912037e-05,2329
ADI,2019-07-02,-88.29222351068786,-120.72986785659344,32.43764434590558,15900.79328284002,76.01983435608085,245.9227465320067,2.4513890665303497e-05,2321
ADI,2019-07-03,163.1884860884254,135.73629368877593,27.452192399649476,8166.533120393409,83.41288207416278,234.4160499367724,2.7416782181080884e-05,1249
ADI,2019-07-05,-61.71740819219315,-27.174124697045198,-34.543283495147946,15271.964122542824,61.7526504844815,207.2520100841481,2.1369354334661586e-05,2287
ADI,2019-07-08,4.012966961220934,27.377658199075135,-23.364691237854203,15226.58505181154,60.61962125740851,174.59009936318762,2.5539479241784444e-05,2308
ADI,2019-07-09,-52.36566955718723,-77.67300245123182,25.307332894044592,14820.375385242034,63.18208151302957,186.1457320975083,3.0256349907866153e-05,2329
ADI,2019-07-10,21.043284898145096,25.921087936208323,-4.877803038063227,14699.561605312872,52.56542264407394,165.9258559968538,2.108306225894431e-05,2317
ADI,2019-07-11,90.68537053761553,155.82240882557696,-65.13703828796143,14498.925998717783,130.06138182039308,273.04789598705014,3.037923829381403e-05,2307
ADI,2019-07-12,-6.167803089735507,-25.599149294862578,19.43134620512707,14656.499079981702,64.85800935160006,183.85756411966128,1.9686788029408882e-05,2304
ADI,2019-07-15,-3.5280189193819886,3.8130757539367828,-7.341094673318771,14434.604112219942,40.4153636929057,138.76390567207577,2.156849350919461e-05,2301
ADI,2019-07-16,117.19813862398007,-14.505022641635374,131.70316126561545,14625.817510743469,64.59439555359938,191.3468357960923,2.4537683795849773e-05,2312
ADI,2019-07-17,55.162065574735365,-1.754483331691418,56.91654890642678,14073.99394101416,65.15301192053218,233.45772907915847,2.114753109618476e-05,2298
ADI,2019-07-18,108.2590294262273,102.48028933422685,5.778740092000447,14218.771789007704,35.103127645496734,129.3334995910605,1.6548877816433605e-05,2326
ADI,2019-07-19,-94.15085852744417,-77.24541650094314,-16.905442026501035,14136.698451868455,47.817919793429105,180.15549251667474,1.917071470645653e-05,2321
ADI,2019-07-22,105.03456843910398,78.05388654792253,26.980681891181447,13808.280327710312,36.15330649023517,116.1376785405983,1.2962325344428221e-05,2316
ADI,2019-07-23,20.805875019866157,1.7317612346580216,19.074113785208134,13981.29413721651,50.363813690262866,177.4798259690267,1.764851687451515e-05,2320
ADI,2019-07-24,41.93809521335583,-71.68770039629268,113.62579560964852,14409.351906343778,59.70723267227607,192.0885080695735,1.9212715730987256e-05,2333
ADI,2019-07-25,-184.69637888571566,-113.17663518570632,-71.51974370000934,14191.762050062833,79.42285960935148,228.77089747828842,1.9467718023426864e-05,2330
ADI,2019-07-26,96.94290408633083,104.65491126638796,-7.712007180057128,13868.91251220808,56.71544547388528,244.58298965301432,2.062540885302275e-05,2294
ADI,2019-07-29,-74.59205657274276,-109.5482125203453,34.95615594760254,13719.155146616118,41.96599777764599,145.5055160558092,1.7978156792036134e-05,2300
ADI,2019-07-30,37.95176071993383,37.782837381859196,0.16892333807463444,13193.75402667371,53.093990692670374,186.05134982120794,2.0357818472753875e-05,2306
ADI,2019-07-31,151.15172609134083,232.38805723717797,-81.23633114583714,13556.78310316147,49.21543436454916,198.30591283252258,2.1316726841954744e-05,2317
ADI,2019-08-01,395.3754536256497,457.232169810846,-61.85671618519632,14178.748180654735,86.03948396803811,220.1929962607973,2.2298703401951576e-05,2320
ADI,2019-08-02,9.244808320270593,53.869923493341645,-44.62511517307105,14855.032616594006,38.175477367771535,178.50874106838546,2.0566488436089367e-05,2323
ADI,2019-08-05,54.93956840742878,11.33138812613813,43.60818028129065,15560.570448434191,74.72171183412709,223.20072971820147,2.4604655867747994e-05,2333
ADI,2019-08-06,55.92730830090385,-44.17658494098566,100.10389324188952,15563.22077777388,91.20892084082776,244.56947622463207,3.718238410089868e-05,2335
ADI,2019-08-07,-29.753700199797862,-147.70896335527456,117.9552631554767,15680.854210063122,57.27291914049982,191.36095555928833,2.289434673296357e-05,2331
ADI,2019-08-08,110.83913888953128,119.89825913743032,-9.059120247899031,15584.13543932849,66.3089373756283,225.87644880580808,2.1310045533560156e-05,2307
ADI,2019-08-09,69.92632179113969,66.56361484114794,3.362706949991747,15566.148119813184,58.590683270186766,197.9766701970553,2.282079312872693e-05,2325
ADI,2019-08-12,157.8723690865474,118.41459972292463,39.45776936362276,15777.22814513451,68.60484525219725,209.3402323555843,2.641671835920182e-05,2318
ADI,2019-08-13,-34.67928396546287,6.894582354560313,-41.573866320023185,16035.671066306964,63.16552142293795,197.95384523264,2.596905006373884e-05,2329
ADI,2019-08-14,-173.59861592881782,-316.61967011547296,143.02105418665514,15975.303378439787,65.43827256010856,246.94224925808444,2.4720792050882804e-05,2333
ADI,2019-08-15,62.101234764365515,89.42743254188429,-27.32619777751877,15809.883261090834,60.93245100731708,178.85647722118728,2.044954057025847e-05,2332
ADI,2019-08-16,-58.371646707707974,-74.91939958070768,16.547752872999702,15792.23679573161,66.78434321965004,207.096413429888,2.4474334363917965e-05,2311
ADI,2019-08-19,66.36852171297456,87.26685053915723,-20.898328826182677,16146.909605841262,55.36522089687998,154.73727803700075,1.818118509649585e-05,2290
ADI,2019-08-20,110.77932953277823,94.63111688092891,16.14821265184932,16107.842429656714,76.3382107208279,193.34944563332965,2.662590497070472e-05,2311
ADI,2019-08-21,-100.01894135801172,-48.498687554767,-51.520253803244714,15811.128852307374,60.39628389845812,181.02333332986106,2.523714658290706e-05,2304
ADI,2019-08-22,92.73499054267296,312.24401999013213,-219.50902944745917,15881.754383377236,51.22044024543273,164.4304540141549,2.1874811973596508e-05,2312
ADI,2019-08-23,34.69740909316841,-60.08816228676733,94.78557137993573,17038.606589330826,66.79554592023938,213.87871404471707,2.419699657877721e-05,2335
ADI,2019-08-26,43.23202974922568,124.83033082247486,-81.59830107324919,16838.606362014136,47.265567918251065,149.9228591277077,2.1779584818313215e-05,2321
ADI,2019-08-27,-58.90234204184428,-107.02598279663866,48.12364075479438,17456.379532114544,68.98088766556228,181.57891727132764,2.7006087847814562e-05,2326
ADI,2019-08-28,35.32989773999781,-38.146892265672946,73.47679000567075,16936.46885830447,54.23777740694879,209.22560239512816,3.1980905080957286e-05,2323
ADI,2019-08-29,60.4511605428673,-23.78213116971846,84.23329171258575,16603.726200864767,62.03725762911016,240.2065026448534,2.9726576492121587e-05,2316
ADI,2019-08-30,-99.04525757650772,18.462276759392694,-117.50753433590042,15745.570898920538,104.39457054543406,308.37292823553497,2.6253249815565977e-05,2296
ADI,2019-09-03,87.84722480501141,128.8697251905745,-41.022500385563106,15971.896702280817,72.92410957566756,218.98717553930607,2.2937163370587438e-05,2318
ADI,2019-09-04,37.528149191646854,-39.2772592505623,76.80540844220916,15327.51396772364,57.708811808838135,209.35869154575076,2.826199733172416e-05,2284
ADI,2019-09-05,34.750869703726636,54.342878762525594,-19.592009058798958,15742.235516621058,50.00749617293549,157.9200741133527,2.4229343230941452e-05,2300
ADI,2019-09-06,79.72681457826057,59.755171790597174,19.9716427876634,15135.476557121186,64.77943083845088,240.05535811923102,3.098294205005712e-05,2269
ADI,2019-09-09,48.26529525404956,43.57679750016777,4.688497753881791,15152.837524727189,53.5070090596037,205.175393238232,2.5650623141403823e-05,2280
ADI,2019-09-10,-119.9991525486524,-165.84892134895736,45.84976880030496,15315.28351844611,74.7630488813735,241.77641244040873,2.77149239976038e-05,2314
ADI,2019-09-11,37.26889592490156,52.63244471535498,-15.363548790453422,14936.691903642779,74.96969251549622,230.45867348568302,2.4191469785326372e-05,2282
ADI,2019-09-12,93.32267460505753,51.99593761508997,41.32673698996756,15268.581144887625,76.41858614874262,223.49369864190285,2.5574946561253227e-05,2305
ADI,2019-09-13,4.18305280368207,-1.680794847361545,5.863847651043615,15037.396140307439,64.2801384580422,191.8947809665591,2.3843644284710718e-05,2293
ADI,2019-09-16,-5.853590555713616,-82.0856663464829,76.23207579076927,14226.320438027287,60.93759154417934,199.4594271150078,2.3569664283099553e-05,2259
ADI,2019-09-17,-115.29823767302105,-130.4525159413385,15.154278268317455,13865.48704174073,69.86334248752739,257.07953246896875,3.831992953899746e-05,2247
ADI,2019-09-18,-31.596243400073263,-25.57585939605977,-6.0203840040134935,10188.838163193197,32.09816834950161,136.69885683753097,2.0624724790287623e-05,1732
ADI,2019-09-19,65.34722580678003,3.8337772302016617,61.51344857657837,13149.271001186858,42.44088936022679,167.95074598964612,2.465508379788576e-05,2262
ADI,2019-09-20,-47.71132956341135,92.29799077640749,-140.00932033981883,13336.346871339181,89.13723030978035,202.82107678147594,3.0965646654274343e-05,2316
ADI,2019-09-23,96.74131488031416,39.38933413072229,57.351980749591874,12370.942816671324,54.44523965989154,196.99341924219087,2.310414749297512e-05,2306
ADI,2019-09-24,-205.86981670504576,-179.3161774664642,-26.553639238581553,12830.131590227302,73.00028639022545,219.80156521417288,3.243729767520199e-05,2329
ADI,2019-09-25,-90.09213166798503,-8.234127137040709,-81.85800453094433,12517.663231107606,36.0943125210752,122.08364630452769,2.1262141573714693e-05,2318
ADI,2019-09-26,31.001017961232197,94.68610245085623,-63.68508448962403,12077.318030344968,57.8812676002471,168.3291741259551,2.0238308010026394e-05,2292
ADI,2019-09-27,-78.83676486656519,-100.56312878042814,21.726363913862954,12170.991202224071,52.17619751355904,201.70652774611327,2.719037294838192e-05,2322
ADI,2019-09-30,23.145066366658796,101.11231041265107,-77.96724404599227,12258.00632695311,41.464749694290276,138.91580418262,1.8626635280926495e-05,2283
ADI,2019-10-01,442.3672021600036,341.9054060054709,100.46179615453269,12557.62665834157,65.44119445346725,189.73322062982217,2.3820487742365453e-05,2327
ADI,2019-10-02,-86.14075345143772,105.08891684072023,-191.22967029215795,12751.177757330186,30.835107265030626,119.96912763906005,1.622797500058351e-05,2322
ADI,2019-10-03,-14.407053736000194,96.52714159194414,-110.93419532794434,12419.446280503562,48.61636620744205,170.21227466291532,2.386855069874653e-05,2309
ADI,2019-10-04,135.24761092188578,122.50575225588504,12.741858666000738,12407.61501939266,53.029461184684834,178.8966830827411,2.3361411556879266e-05,2291
ADI,2019-10-07,-31.30867536113478,-122.97524365371004,91.66656829257525,12879.673398823757,45.9793915136329,163.14095368980347,2.4344406408554948e-05,2316
ADI,2019-10-08,42.83108049379457,69.18039231273913,-26.349311818944557,13206.316765828336,70.95587672477023,221.27147410655175,2.9719255638294687e-05,2302
ADI,2019-10-09,-41.288448037242176,-12.700215763090085,-28.58823227415209,12857.858747994884,34.97852561289937,149.92548347806905,2.4778135190358432e-05,2272
ADI,2019-10-10,85.41727235447917,113.1056382816821,-27.688365927202938,13052.778064477956,42.81440658896164,121.62058718939393,2.3616746830650764e-05,2306
ADI,2019-10-11,-111.98834656980817,-78.23797706047452,-33.75036950933365,13497.416003324048,48.98704590952602,167.9580761567433,2.3149192100433808e-05,2310
ADI,2019-10-14,50.65440532077068,10.076794878317191,40.57761044245349,13330.36897876288,54.63077047983028,240.7598552176422,2.30987734511078e-05,2248
ADI,2019-10-15,-11.413109197512895,-91.37960557900111,79.96649638148821,13851.314061691864,50.71400812125517,258.82752100704033,3.141638543168167e-05,2282
ADI,2019-10-16,125.61789547708065,128.7424732573245,-3.1245777802438397,14174.208063836362,60.843129961314006,194.4080747054756,2.7318930139798792e-05,2282
ADI,2019-10-17,37.7058801652606,-11.46981839875603,49.17569856401663,13906.613245949915,42.164323907174236,108.49391823555791,1.6629325975500973e-05,2268
ADI,2019-10-18,103.61356336639136,199.27641060775076,-95.6628472413594,14051.43023623213,55.593913811954636,174.44507293967848,2.309562376446062e-05,2308
ADI,2019-10-21,53.47326289354196,-50.69530333212943,104.16856622567138,13295.403692771655,50.29309156237357,149.96729725991526,2.182949692128734e-05,2231
ADI,2019-10-22,-8.66422475879213,-11.716623360612445,3.0523986018203146,13399.395537856464,65.65754477370824,212.15187088352988,1.7651084302462683e-05,2301
ADI,2019-10-23,-54.190512733704566,88.16222364321729,-142.35273637692185,14239.205287575685,46.253071424263844,152.54120129074903,2.0095620432508683e-05,2312
ADI,2019-10-24,-25.978839091759276,-7.08107267569839,-18.897766416060886,14651.097080559855,85.12554563010589,259.1299419128439,2.432772557055727e-05,2305
ADI,2019-10-25,-113.74942378419719,-94.12218841620589,-19.627235367991304,14376.267250732204,105.12875164773227,237.58376751466184,4.024577707076725e-05,2263
ADI,2019-10-28,-147.66959394457814,-149.2373556810771,1.5677617364989658,14394.464396083917,83.94004157744736,207.9172423723723,2.4463412305658053e-05,2258
ADI,2019-10-29,92.51016034427747,86.94627458590094,5.563885758376529,14193.328914319542,66.0669109742261,228.85042462145455,2.7047529318979907e-05,2288
ADI,2019-10-30,86.7520632339837,81.643836837258,5.108226396725712,14227.527882685823,59.883382407596606,176.49700742297227,2.3906544024448816e-05,2296
ADI,2019-10-31,46.50426405050335,92.83320763209683,-46.32894358159348,14979.73346023945,57.681074333505585,222.63407073468215,2.1871667579239177e-05,2326
ADI,2019-11-01,-43.125196602988765,-103.24877183309954,60.123575230110774,14760.820579955212,54.39664381238474,159.39112719961818,2.0922856470074675e-05,2273
ADI,2019-11-04,1.7402219146707427,-14.85601752561449,16.59623944028523,14772.863346859687,50.80202440040475,218.01877877766714,2.1439872769013828e-05,2266
ADI,2019-11-05,-102.55216724459977,-59.1622138514616,-43.38995339313817,14546.99571336794,76.21875120234773,214.86475303520496,2.383508233687887e-05,2281
ADI,2019-11-06,233.4056374458284,143.94293185413306,89.46270559169534,14748.949764781833,63.1602284953101,189.24164673461053,1.764779686094266e-05,2293
ADI,2019-11-07,81.6590235813195,-8.983731263126181,90.64275484444568,14409.081422696623,47.634953140158444,222.41379186000802,2.331069578462458e-05,2274
ADI,2019-11-08,61.529548410326626,5.908823081748807,55.62072532857782,13317.494268677065,43.76737632636219,152.25195465511086,1.7948586955929222e-05,2206
ADI,2019-11-11,28.33474680399037,45.350242296242435,-17.015495492252064,13598.465119410808,62.04127265280094,229.9915583932928,2.1373696674657745e-05,2244
ADI,2019-11-12,-20.26909595362585,99.59674770022086,-119.86584365384671,13257.47463773769,62.29155286684441,199.21648785992627,2.6434348964488133e-05,2258
ADI,2019-11-13,31.016240184081244,1.7667724119591295,29.249467772122117,12985.955138954952,55.798981640715034,159.8460973746419,2.4414196621091347e-05,2252
ADI,2019-11-14,53.081179688974125,92.65350772833803,-39.5723280393639,12948.560704855936,53.21349963944159,166.17962464552775,1.996727312210862e-05,2254
ADI,2019-11-15,-62.16591298209942,-80.21224331502555,18.046330332926125,12939.589292480798,52.6146901165693,159.36017755242682,2.4901856252388123e-05,2232
ADI,2019-11-18,55.490647863712795,8.884295463482356,46.606352400230435,12953.763964949934,38.65578028555708,155.90636231434453,1.6835039333441605e-05,2237
ADI,2019-11-19,11.16215156951921,-17.99517169515579,29.157323264675,13175.881044091717,63.66803431974648,177.12267651993733,2.0629784796677218e-05,2258
ADI,2019-11-20,70.87114680798962,34.25963877264469,36.611508035344926,13162.158956335034,68.96983713825664,239.91450396990174,2.1033873102882934e-05,2307
ADI,2019-11-21,-41.85616842436616,-54.68153336389131,12.825364939525151,12782.643526131058,34.62267243740058,130.96451528605604,1.4503471394519419e-05,2289
ADI,2019-11-22,-43.26668723361483,-92.2008397398973,48.93415250628247,12711.911492857365,56.55757117180115,168.09728937128173,2.2962817896429293e-05,2266
ADI,2019-11-25,16.604079336807864,6.828897211664536,9.775182125143328,13047.439986023353,50.628457129399244,132.7284212384597,1.7459051440363972e-05,2275
ADI,2019-11-26,-34.94354537331225,-28.909699397684534,-6.033845975627713,13832.861117042585,44.21117896008865,147.7603524284533,2.2778389164900478e-05,2285
ADI,2019-11-27,-103.21082794568105,68.30792453140103,-171.51875247708207,13530.708128049995,66.60432244291978,239.56370440305398,1.98374899670777e-05,2208
ADI,2019-11-29,-53.59956881673524,-72.04310076629551,18.443531949560267,6676.762929177077,57.64996520918321,175.19444812331275,2.0771255185200375e-05,1184
ADI,2019-12-02,-177.15310509590125,-154.11191756439172,-23.041187531509536,12924.204049359854,52.6786631463928,179.52607072924596,2.2152862307602958e-05,2247
ADI,2019-12-03,123.64177907836437,96.46210498790388,27.17967409046048,13063.516095007677,51.12310644709962,154.71606380672574,1.8707420429824875e-05,2271
ADI,2019-12-04,77.51387033338274,55.30163279488573,22.212237538497014,13261.740638843456,51.91359124316554,192.62317761199697,2.0062797387458758e-05,2268
ADI,2019-12-05,132.54118477743938,151.8727640218732,-19.33157924443381,13701.38521186682,44.59031045671829,157.92183384661666,1.9719424941183216e-05,2302
ADI,2019-12-06,21.314666175338246,-5.866628133973041,27.181294309311287,13163.740292116847,49.6570317330748,232.68654686837002,2.5347597080975956e-05,2176
ADI,2019-12-09,17.393737814400716,-2.1790496377084994,19.572787452109214,13038.374501672492,41.295367919652506,169.26238655917714,1.8005558409246392e-05,2173
ADI,2019-12-10,10.2327993757972,-23.393410090062524,33.62620946585972,13404.935202344825,33.284076047514574,139.9215254617487,1.7235027140468418e-05,2218
ADI,2019-12-11,-12.377871889902075,30.619194544116052,-42.99706643401812,13846.819230833113,43.14617522457298,134.25464538080067,1.8398005330434992e-05,2241
ADI,2019-12-12,-58.85749869665333,-7.205719602549436,-51.651779094103894,14605.956131475432,62.19330407878333,167.34085452877952,1.7624400890104946e-05,2308
ADI,2019-12-13,96.18998762113367,153.51953930607777,-57.32955168494411,14676.254402077724,41.079495734367924,139.2622674901441,1.344115957336709e-05,2295
ADI,2019-12-16,105.67964978580258,104.60526223897259,1.0743875468299962,14048.855755532524,93.21794848072668,204.77299785175052,2.444844567638358e-05,2219
ADI,2019-12-17,-79.24503565514544,-121.8720015135869,42.62696585844145,13916.530083582908,67.45168661696,246.7232961474559,2.347106494957957e-05,2185
ADI,2019-12-18,41.8884283849318,81.64309394152741,-39.75466555659561,14938.074613147997,50.060626136906706,184.8630015756524,2.4738714529928737e-05,2271
ADI,2019-12-19,-7.035515020929688,-61.96508522242167,54.929570201491984,13764.625011504399,98.42786063506037,239.18363671054422,2.7074876065286726e-05,2182
