stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AOS,2019-12-17,13.340356421400633,19.103026625366653,-5.762670203966019,2311.5162333722283,22.37867481816154,59.905067299631085,1.6478316031647812e-05,1933
AOS,2019-12-18,-4.850962451929005,-0.6489023534662879,-4.202060098462717,2174.818151936719,24.069786176217484,67.30269325752231,1.806211771630137e-05,1863
AOS,2019-12-19,-0.8812924621721137,4.1523983011357,-5.033690763307813,1888.8284078322304,23.316090517308695,53.76410344784184,1.308024120537731e-05,1624
AOS,2019-12-20,2.2216214675433084,-0.7839384615475868,3.005559929090895,2120.1213177731947,8.781668148915484,33.77696611070746,1.0333549262888699e-05,1803
AOS,2019-12-23,-4.518418538808511,-2.6373446976188895,-1.8810738411896217,2018.699626218865,14.556331425483611,54.193578565339514,1.537650688375757e-05,1756
AOS,2019-12-24,-2.8866894245450894,-1.1236116947304629,-1.7630777298146265,981.3792469574812,7.0201874889803655,30.896810814723345,1.0084968016758135e-05,919
AOS,2019-12-26,-2.398805433178362,-3.0844692159818883,0.6856637828035264,1591.644980963937,12.221821439603985,33.71512487135151,1.0526728559166161e-05,1445
AOS,2019-12-27,-1.7951080262054642,2.0505183197604104,-3.845626345965875,1916.6484581425482,10.864133006043522,31.73995601156496,1.0394778726685907e-05,1723
APA,2019-01-02,-77.71971717809109,-61.701365016650314,-16.018352161440774,10597.699912255055,47.40719207736239,136.95718245489977,2.3291817176822084e-05,2323
APA,2019-01-03,38.80856728423513,69.21081693517533,-30.4022496509402,10527.3675529832,64.67789825072934,206.27390258743563,3.1697132899773534e-05,2337
APA,2019-01-04,69.34394501198948,93.39613313825599,-24.052188126266515,11004.922719530192,64.54484697313137,202.8823467117477,2.7003899215980013e-05,2336
APA,2019-01-07,-65.20354937574432,-202.15481033215005,136.95126095640575,10570.794119492932,101.73733310563782,233.08343643076452,2.6250113843137555e-05,2336
APA,2019-01-08,-0.38563647435920867,8.831403330366271,-9.21703980472548,10198.907024169272,33.345511588854315,107.28576788750742,1.559820888124684e-05,2313
APA,2019-01-09,-1.3614665853577836,-1.3065636291423859,-0.05490295621539776,107.5247867959061,11.533687813347907,21.22086248668707,6.711276995245404e-06,58
APA,2019-01-10,-42.75154302086227,-90.30635891940786,47.554815898545584,8486.499307421207,39.44606823429212,117.39063922720081,2.627599066516492e-05,2335
APA,2019-01-11,5.620333597970645,-51.530123663693274,57.15045726166392,8984.667913745263,56.08861740086719,175.1983500859787,3.5795234116782674e-05,2325
APA,2019-01-14,69.84375231554303,73.42415205809897,-3.58039974255594,9038.883763802154,51.07052574001546,144.54548238701534,2.7884599234726695e-05,2333
APA,2019-01-15,74.84379174217442,21.903110807383037,52.94068093479138,9223.607874388443,92.80626237436567,197.84634170068657,3.731666226042891e-05,2336
APA,2019-01-16,29.246030543315648,-33.205485058820734,62.45151560213638,9336.455988233265,63.6052776466981,196.21800918235505,3.42838321768821e-05,2321
APA,2019-01-17,-52.37070364135246,-120.97441452635638,68.60371088500392,9352.64768719979,96.69905706182105,221.48330580924204,3.227656609959838e-05,2315
APA,2019-01-18,-5.127528340966558,0.9856410220013974,-6.113169362967955,9314.546336539901,63.965367989116665,148.54977564970355,2.028079806328345e-05,2330
APA,2019-01-22,-14.306321500254588,40.96453718769401,-55.2708586879486,9000.13535280955,74.73503205189138,157.51217411122892,1.9948253862318546e-05,2285
APA,2019-01-23,10.599066547858303,-4.198937962363386,14.79800451022169,9016.41367373561,41.669758551485565,126.9250203787351,2.3852872756592278e-05,2280
APA,2019-01-24,-16.26318064406583,-32.76941589074395,16.50623524667812,8960.306118963523,58.42119033210643,152.36500438842734,2.4513613209835032e-05,2271
APA,2019-01-25,9.934587176633473,-13.284080821428766,23.218667998062237,8918.055897516564,40.58830862093077,99.75973243804717,2.4179086042899937e-05,2282
APA,2019-01-28,34.34984376100287,50.95120404176582,-16.601360280762947,8958.956171388003,54.555438041195366,178.2026004837693,3.3636775821054373e-05,2325
APA,2019-01-29,8.60549219696691,45.373572996608985,-36.76808079964208,9212.824322760984,47.704441232680686,149.82647812622398,2.428502130362517e-05,2318
APA,2019-01-30,17.76771822682987,-109.1522541559758,126.91997238280567,9203.919339888023,51.42171340269097,183.259760590619,2.6853464792035282e-05,2316
APA,2019-01-31,20.805458316616452,17.60872648994927,3.1967318266671825,9213.011370147588,41.58155854640533,102.97278155310535,2.332362346681428e-05,2333
APA,2019-02-01,-12.347605013630947,-59.9700159072639,47.62241089363295,9320.016932621418,41.405490373473334,133.72441064056883,1.796093296733614e-05,2336
APA,2019-02-04,9.495014891287843,-2.4090813720945157,11.904096263382359,8732.733607157781,34.69415241764152,126.87550065624795,2.1006009380043426e-05,2250
APA,2019-02-05,23.357765703727075,6.261906487228416,17.09585921649866,8763.269857555653,54.32418993176319,122.27766806996239,2.0968787619788152e-05,2276
APA,2019-02-06,9.256315886877193,47.28799753594178,-38.03168164906458,9105.611009077635,33.86204933657169,102.2534558409152,1.704141465426007e-05,2295
APA,2019-02-07,60.13137006926417,79.69601311233203,-19.564643043067854,9748.763299709894,64.96711576226826,179.2562415689971,1.3638969806624622e-05,2326
APA,2019-02-08,-37.24394500589069,-47.26119302878087,10.017248022890186,9750.511119198569,79.40070259259275,224.36261892498277,2.0136480806755404e-05,2323
APA,2019-02-11,6.320341147034816,10.885429315581526,-4.565088168546709,9563.226524005546,37.62277651709955,121.03950048373048,1.1985166724642496e-05,2319
APA,2019-02-12,-32.91125378974656,-10.779716406928916,-22.131537382817644,9442.131349164603,75.03980705610839,201.92586136278075,1.8904442493356315e-05,2303
APA,2019-02-13,34.712354032895625,68.2409769312159,-33.52862289832027,9520.8124327037,58.25290321029736,134.31784713291123,1.5835662278515964e-05,2334
APA,2019-02-14,-30.041583804615804,-40.73644052430008,10.694856719684275,9391.076379437232,59.98011848139392,155.3015456134205,1.2226538056654427e-05,2331
APA,2019-02-15,-5.156728696723665,-2.766230224836283,-2.3904984718873816,9277.723092036986,35.70445181055305,109.58739942372277,1.0121164448787489e-05,2310
APA,2019-02-19,83.58147261626381,60.28551473900425,23.29595787725956,9278.387557941413,51.0351521381671,171.6923710553552,1.869950183216151e-05,2325
APA,2019-02-20,1.3053119958513566,18.028987923360987,-16.723675927509632,9294.828343451836,44.06505203881735,120.63809863128623,1.4553227138018659e-05,2321
APA,2019-02-21,11.297511954683262,7.8542971210190515,3.4432148336642108,9273.096808126204,36.027645405131665,161.36566009214087,1.3029371457045732e-05,2322
APA,2019-02-22,15.671175794409475,-1.6777412036610997,17.348916998070575,9222.868944138732,23.038195697548908,103.23854627955663,1.2188785609958696e-05,2322
