stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
AEP,2019-05-13,27.984937741891727,35.70711027401488,-7.722172532123153,5300.768135380573,17.70487949757249,50.41962487657338,5.840779044911371e-06,2338
AEP,2019-05-14,17.214357289975766,27.6889051732542,-10.474547883278433,5325.865509044326,25.319774673021147,76.0257453489348,8.298624121978814e-06,2322
AEP,2019-05-15,9.40093278042923,6.9173567216306235,2.483576058798606,5298.3231159545685,24.273276336121853,85.56175372011495,7.856186707055672e-06,2282
AEP,2019-05-16,6.809490552252157,5.017868533028327,1.79162201922383,5071.021056738347,45.60789805925458,114.84801883688438,1.1298872081520302e-05,2210
AEP,2019-05-17,-17.635949717545472,-8.701589572270763,-8.93436014527471,5402.903250064393,19.207283863264703,47.862599779652115,6.298596365605593e-06,2315
AEP,2019-05-20,20.31083272400256,3.69919637126873,16.61163635273383,5502.718720813607,41.36691071509718,104.55157389635089,9.797063655514937e-06,2313
AEP,2019-05-21,1.5168541610955957,6.4105470146910815,-4.893692853595486,5412.445538063219,21.697336290360507,64.88336868662404,6.047296393463243e-06,2313
AEP,2019-05-22,9.907417540443381,30.13068336280169,-20.223265822358307,5216.344638286346,30.912871905342815,88.130345584471,9.018384048369802e-06,2208
AEP,2019-05-23,22.384337867892057,16.282723743456497,6.10161412443556,5379.392828827844,28.853629710632017,88.10557430297845,7.656338426570812e-06,2274
AEP,2019-05-24,16.404622456758304,13.363694554253525,3.0409279025047784,4995.861313783659,24.83150511899584,79.54437626970932,8.739259482231677e-06,2139
AEP,2019-05-28,29.734504804578325,31.528653112224255,-1.79414830764593,5206.133101194602,19.972906824020313,74.75373037198975,7.6117588447521575e-06,2205
AEP,2019-05-29,-12.143673577294601,-8.356404735224817,-3.7872688420697838,5283.232147735819,31.30442400034837,87.30494116880453,1.1120681748555408e-05,2253
AEP,2019-05-30,-10.552377282266328,-12.028243546031828,1.4758662637655,5140.620597242732,29.128866723686304,73.92340701581584,1.011770328339807e-05,2197
AEP,2019-05-31,22.33310290841593,24.95072900131423,-2.6176260928982984,5346.944557109206,28.13927517096122,92.65052556909436,7.555714175962918e-06,2243
AEP,2019-06-03,-11.984693143124058,-3.9661660014289932,-8.018527141695065,5640.410948294744,24.01850161664677,66.03192358455938,8.13504916710375e-06,2323
AEP,2019-06-04,37.546965196481146,44.09064507146405,-6.543679874982907,5477.181537759178,25.61454910991256,73.15561664913932,6.64429214501219e-06,2261
AEP,2019-06-05,-9.623596441413236,17.182039525336876,-26.80563596675011,5555.9424167054885,36.598076451252155,99.0882379606824,7.308477623498871e-06,2249
AEP,2019-06-06,6.485693466547378,4.099915499237122,2.385777967310256,5460.6496311537185,30.97065669626354,94.02048782345784,9.289787385331822e-06,2218
AEP,2019-06-07,-12.650802136993434,-17.827668300783746,5.1768661637903115,5505.7152796066475,24.19327034003972,72.16152389027054,1.0163002980023117e-05,2246
AEP,2019-06-10,0.6996117893402936,-1.6581629982697175,2.357774787610011,5495.151890421138,26.348021975437327,73.0350960343813,6.779019836667993e-06,2275
AEP,2019-06-11,-9.710344562823893,4.875115146648539,-14.585459709472431,5242.853954468956,31.915327097651364,100.3985824478254,9.400813051416742e-06,2255
AEP,2019-06-12,24.24045448952998,25.19674741438502,-0.9562929248550383,4922.437762245809,23.45149099189642,81.25188976374672,8.25353806919447e-06,2148
AEP,2019-06-13,-15.712474985517023,-6.564316983821066,-9.148158001695958,4823.134938801946,17.220661623496895,56.67503712972613,8.701957153975297e-06,2130
AEP,2019-06-14,5.74022978757162,9.211138265301926,-3.4709084777303065,5014.532620795315,22.238540241001697,76.86703645684426,7.799533014173229e-06,2224
AEP,2019-06-17,-22.850253087635817,-23.8923759715488,1.0421228839129846,4807.558734957465,21.895561102512644,63.33179073473883,7.559580143670469e-06,2160
AEP,2019-06-18,32.57678809731477,51.5545527992242,-18.97776470190943,5063.558398813492,36.956181565587926,102.43566269437264,1.1958940879075263e-05,2273
AEP,2019-06-19,45.30385048002493,47.56677481023796,-2.262924330213032,5119.639995643112,29.391260914212708,78.28487246666305,8.476762864486384e-06,2276
AEP,2019-06-20,46.4390103580167,33.52123274486138,12.917777613155323,5197.462261986704,30.72469903823902,93.99750018945208,1.0580441374064095e-05,2258
AEP,2019-06-21,22.62475511882928,24.614699644820014,-1.9899445259907331,5092.080840651553,27.745226474418153,75.86405176595994,8.090964312168757e-06,2252
AEP,2019-06-24,3.994916985901007,-44.34645739383322,48.341374379734226,5247.570548823367,36.95306320998694,101.00880805019584,9.552095192960496e-06,2252
AEP,2019-06-25,16.453084533817005,15.284990477930526,1.1680940558864794,5344.433955429828,19.77297199329598,69.631520541523,7.676986397029558e-06,2254
AEP,2019-06-26,-55.47915833233097,-45.349851239725304,-10.129307092605664,5429.26726276512,35.25845025120435,92.30684461702423,1.028922069356793e-05,2257
AEP,2019-06-27,49.1216147845927,23.863148373492738,25.258466411099963,5536.185354879669,38.54702559051585,88.20109196171285,8.631910329978973e-06,2251
AEP,2019-06-28,32.1200834760884,18.392875338643478,13.727208137444926,5662.083833701379,20.14765522119818,69.17522065372394,7.571975724102493e-06,2256
AEP,2019-07-01,27.392623309386927,31.615552852135135,-4.222929542748208,5649.644439143611,43.32377091215485,135.03011638396669,9.98755388336453e-06,2269
AEP,2019-07-02,23.111220241930344,19.166196574611046,3.9450236673192975,5815.172102146818,23.93295934229149,69.13482404749935,8.510279853223858e-06,2278
AEP,2019-07-03,-18.78763404652718,-21.24651339469122,2.4588793481640394,2961.7522948651676,23.03907604190284,98.89153374556808,1.0364633751642723e-05,1238
AEP,2019-07-05,-7.718462414869919,-13.790437976408448,6.07197556153853,5437.52464398216,29.25432335823953,69.04849021046107,7.554204704076516e-06,2183
AEP,2019-07-08,-3.4019864081093623,-9.787067166705299,6.385080758595937,5277.625805030297,34.734804654323554,97.38044817986562,1.0566100599473156e-05,2173
AEP,2019-07-09,10.365467126179588,4.364112152550928,6.00135497362866,5306.8889702151555,29.08873828685485,68.81213668478708,9.8051360794446e-06,2188
AEP,2019-07-10,6.866822680989404,6.730015938818543,0.13680674217086164,5366.0643728105015,22.355561701534896,62.03975867659899,5.483063441915552e-06,2222
AEP,2019-07-11,8.805406303905219,12.44825687719284,-3.642850573287621,5238.610828687784,34.286025652398344,96.91294527425438,9.037889298489556e-06,2159
AEP,2019-07-12,43.864783405526616,37.81337570884468,6.051407696681935,5340.983000455679,30.885988202676643,107.42921615532293,1.0859882787358866e-05,2201
AEP,2019-07-15,-25.57981885326609,-13.529302082050464,-12.050516771215626,5394.546410436229,26.209947549855066,106.3573198330246,1.0226538131237772e-05,2228
AEP,2019-07-16,3.7032143141730067,-10.863505255954092,14.566719570127098,5304.88775794062,44.107965236474996,105.01281275800527,9.58288904742166e-06,2200
AEP,2019-07-17,12.456490160684627,2.9023358493429967,9.55415431134163,5055.949908274944,26.4943869548802,83.31781940710255,1.041915808802829e-05,2145
AEP,2019-07-18,-23.172999010392722,-11.38736754456177,-11.785631465830953,5110.533200697526,25.001653068375386,90.10847786673116,7.260428398044733e-06,2211
AEP,2019-07-19,-14.853697339163453,35.16180364333087,-50.01550098249432,4925.123299368741,25.24342066889938,107.73635022679883,1.1457551308178433e-05,2165
AEP,2019-07-22,-6.5154338989545,-2.3071104713675545,-4.208323427586945,4929.958393374514,19.89800495384006,71.4142088298326,7.86937247896592e-06,2201
AEP,2019-07-23,26.305254859258657,24.593992826704262,1.7112620325543944,4925.220289479578,20.099512290543604,53.278963994539865,9.021442898351793e-06,2219
AEP,2019-07-24,27.125233063211457,11.175825797997977,15.94940726521348,4823.692812576392,36.356073237700286,102.5814437237292,1.0175951008926668e-05,2222
AEP,2019-07-25,-5.962440881336999,7.07616266897908,-13.038603550316079,4730.462835341634,42.04658803979294,113.06936790605045,1.3871014859992334e-05,2196
AEP,2019-07-26,14.103556794116594,4.865827505957135,9.237729288159459,4865.084187647859,24.82243308990197,79.38998695332843,9.797333755355143e-06,2253
AEP,2019-07-29,-5.34107544209035,-7.862274193277496,2.5211987511871463,4592.6293331412535,36.393507281342366,90.54838295713664,9.34918320482996e-06,2216
AEP,2019-07-30,0.5833468307239595,21.0365942031344,-20.453247372410438,4540.120556827718,33.8793267999819,78.61083658478799,1.1223824024718102e-05,2219
AEP,2019-07-31,66.68262188120974,41.44306449807941,25.239557383130332,4559.166141359916,24.386927919167707,76.970083875122,1.0449974287549407e-05,2248
AEP,2019-08-01,-6.417059032623513,-13.017343323563445,6.600284290939932,4865.7646759909185,20.248868073713332,71.75709393266484,7.506190371095206e-06,2283
AEP,2019-08-02,28.11003104220076,18.068390095037902,10.041640947162858,4934.042105209357,22.430063888977102,80.35274382077361,1.094023870957044e-05,2308
AEP,2019-08-05,31.432518178527268,11.172284613361388,20.26023356516588,5136.062157885044,23.163917078374087,106.92527737247471,1.4165211917815704e-05,2298
AEP,2019-08-06,12.433097680921685,17.49107914991216,-5.057981468990475,5256.868982703175,21.106338998723015,58.867942153731846,8.590382195949679e-06,2298
AEP,2019-08-07,46.93661062878668,57.6866191510551,-10.750008522268416,5302.769872375764,23.738807105981117,70.46368736585437,8.586114438650293e-06,2284
AEP,2019-08-08,-27.969734651490448,-26.386809118003924,-1.5829255334865238,5255.209832949686,27.871925029138367,81.53030497334328,1.0650549748160953e-05,2258
AEP,2019-08-09,19.533126187063722,38.81898243112265,-19.285856244058927,5173.770593940748,44.77568074803364,103.33590885687443,1.2101538933944843e-05,2258
AEP,2019-08-12,0.2582235253921845,-0.17789167340663337,0.4361151987988179,5107.822035486109,16.44554441087718,71.25257632602403,9.980841379785064e-06,2224
AEP,2019-08-13,31.75005628874719,22.12603732163538,9.624018967111809,5327.212914602069,35.507937005068115,119.53205709464862,1.6879184639038195e-05,2249
AEP,2019-08-14,53.896338910432,62.15331162014346,-8.256972709711462,5569.838967723246,30.07741816520915,82.00336641195538,1.2301298358942922e-05,2291
AEP,2019-08-15,27.093305258300823,51.03243770383083,-23.939132445530007,5654.846632276271,24.377345900842844,103.22636493918336,1.300907103755916e-05,2307
AEP,2019-08-16,0.932677319216836,6.43281616771157,-5.500138848494734,5400.191587042108,19.654598596164167,72.7777867582747,8.15275198785177e-06,2201
AEP,2019-08-19,-1.487563378637085,6.51435205527217,-8.001915433909254,5203.727727143889,20.97099825306845,72.90579918921142,8.28459050288463e-06,2107
AEP,2019-08-20,48.18317639953072,48.35689786266583,-0.1737214631351094,5271.601681096417,29.471106959690758,84.05549623982678,9.996954417955613e-06,2172
AEP,2019-08-21,-0.38208171587622886,8.359495511568408,-8.741577227444637,5105.887938482107,27.006562018403844,78.31478429651116,1.287794439705146e-05,2134
AEP,2019-08-22,-7.600065382674118,7.795987818203152,-15.396053200877269,4907.5785592324755,28.669700761964048,94.10035377409496,1.1081434775000125e-05,2124
AEP,2019-08-23,-39.417275928007996,-17.784848005412833,-21.632427922595163,5232.52074420908,32.2400086937901,79.7778482407812,1.3851228215921441e-05,2247
AEP,2019-08-26,-33.05949715252632,-13.303322865639895,-19.756174286886424,5072.915095360624,25.4292593115876,97.53378422439489,1.1885904577709086e-05,2191
AEP,2019-08-27,18.58667966812287,18.107611685199913,0.47906798292295605,4943.605226826798,37.6848943230843,89.81456954658273,1.2303222125201252e-05,2162
AEP,2019-08-28,0.08625471315906186,0.6922401284167212,-0.6059854152576594,5013.957552258752,21.324547934141794,58.578507512943695,8.75062513925252e-06,2161
AEP,2019-08-29,2.864653604823488,19.453240435871987,-16.5885868310485,4713.320487057817,25.061314286403608,81.36518509443466,9.658978785141898e-06,2133
AEP,2019-08-30,31.071380937811234,18.457063191803016,12.614317746008219,4956.564803686211,19.168255458982415,76.98031506104645,9.98372303853068e-06,2231
AEP,2019-09-03,48.03773333540494,76.80882488577201,-28.771091550367075,4783.108849857705,39.87346466404271,93.17348950046629,1.127252825740527e-05,2243
AEP,2019-09-04,-26.851459090173584,-15.683174976306223,-11.168284113867362,4442.048276623296,21.08698632361151,66.19113989068634,9.785465476676557e-06,2130
AEP,2019-09-05,52.10365972411494,4.081053065522509,48.02260665859243,4479.436177673219,26.064570773412633,91.2453760556495,1.3637998110619118e-05,2150
AEP,2019-09-06,17.555872593624116,-2.421359798693457,19.977232392317575,4605.700830235219,17.256574407261954,55.335768868787596,6.674645537208328e-06,2240
AEP,2019-09-09,-24.699808070633466,-9.695168524812383,-15.004639545821084,5011.7778907437705,21.553274911780445,79.00411494703194,8.838821793243453e-06,2308
AEP,2019-09-10,29.22211430076218,21.5364088282288,7.685705472533378,5077.736814862919,52.18531158496786,120.65112334492805,1.1647560107132902e-05,2278
AEP,2019-09-11,-4.438703405346326,0.7617701139595656,-5.200473519305891,4879.946345961909,29.790639578623964,88.38722646448227,8.647747740016493e-06,2172
AEP,2019-09-12,31.98342501565766,33.06979798204094,-1.08637296638328,5094.046048396308,20.933275112571128,68.50238709779293,7.2715845802561186e-06,2295
AEP,2019-09-13,-9.189995393058329,24.130352942813843,-33.32034833587217,5048.964352111307,20.430684961647632,55.29868479994163,9.608608149992962e-06,2307
AEP,2019-09-16,10.235829515690998,-10.57068981985381,20.806519335544806,5146.926360509636,31.014021878449512,101.44331439205477,1.239217167016832e-05,2328
AEP,2019-09-17,-24.25596780124867,-22.314135826654915,-1.9418319745937538,5195.814133026804,23.58566893301759,76.2193112135878,8.1444260132323e-06,2321
AEP,2019-09-18,55.03052671901491,20.71776721781681,34.3127595011981,3895.0328107087207,27.89532461544477,79.76668091647637,1.0987268456580105e-05,1768
AEP,2019-09-19,9.744227486672418,2.963515405131938,6.78071208154048,4366.7496511683585,20.137351058609692,57.12603925035668,6.468654052436049e-06,2011
AEP,2019-09-20,-6.438089992442075,11.682864120503716,-18.12095411294579,4735.486266936241,38.136509812405585,121.80683482245219,1.1281650705343286e-05,2130
AEP,2019-09-23,-18.556560077240054,-21.35782749200141,2.801267414761355,4566.163061643774,30.353243131376445,74.67123536615952,1.2112537574375106e-05,2107
AEP,2019-09-24,41.70963855473967,41.53391161107832,0.17572694366135266,4982.967088816147,30.624522360335778,80.87597512643099,9.39026063641128e-06,2231
AEP,2019-09-25,13.644543277619999,12.369834259911938,1.2747090177080604,5149.114821616675,37.87678501661883,89.36436359251931,1.2391277313361096e-05,2235
AEP,2019-09-26,3.11238527207059,5.4780111821036,-2.3656259100330104,5392.637798552863,27.436716749994982,69.70783194166309,8.392400416246015e-06,2250
AEP,2019-09-27,29.095000291587834,12.87754576272396,16.217454528863875,5396.607297851728,17.481491101127467,53.07392511431642,7.4613980287451e-06,2186
AEP,2019-09-30,45.209589706874425,24.335635732324455,20.87395397454997,5434.942827389306,42.42947711457541,98.14344667861062,1.1272896754625084e-05,2171
AEP,2019-10-01,-1.820244182460093,-7.213788611905477,5.393544429445384,5815.787619386374,31.464184234941797,91.58270325779031,8.90441894957221e-06,2227
AEP,2019-10-02,7.121578550660905,38.75400618565186,-31.632427634990954,6018.925818363148,50.173874967572885,161.46103148090904,1.2393210780120474e-05,2239
AEP,2019-10-03,-14.91162016341097,-6.583561441346925,-8.328058722064045,5652.510537397322,31.87749973673501,94.38573823088103,7.229228777782276e-06,2112
AEP,2019-10-04,10.964165927322666,7.564820966293584,3.3993449610290822,5956.868005246899,32.62971222743556,92.01189314742282,9.755920633282703e-06,2183
AEP,2019-10-07,-13.316233049519132,-0.31816907878433476,-12.998063970734798,6141.794268266322,21.29625029441513,72.40564672538639,8.21315314871499e-06,2326
AEP,2019-10-08,-26.696359354408273,-16.76127402834295,-9.935085326065323,5720.876027574272,33.34816257435381,92.5496548583011,8.516603526615419e-06,2260
AEP,2019-10-09,-9.736433119611636,-16.111822747280257,6.375389627668621,5374.00671912886,44.81691815318906,132.3612242865691,1.0694915681953235e-05,2157
AEP,2019-10-10,47.231173123841174,34.66967772138177,12.561495402459407,5121.341975494637,46.3910740659572,105.36748884808479,1.0439457835268701e-05,2081
AEP,2019-10-11,-13.76029352228634,-3.463575289768984,-10.296718232517355,5279.318315865066,25.305602693231084,88.83089992667261,8.96492599702274e-06,2100
AEP,2019-10-14,4.01172294573116,-2.066318436740758,6.078041382471918,4999.9744277404225,25.21494536239469,80.92588030495189,6.472219753981828e-06,2020
AEP,2019-10-15,12.61427815193605,7.098227071713719,5.516051080222331,5100.950029760429,48.7211967541318,120.42852812288413,6.7389058140130054e-06,2083
AEP,2019-10-16,-2.481443319526754,-5.22975692417225,2.748313604645496,5384.47210549011,18.317421606571074,60.08339849039966,6.149864730754057e-06,2127
AEP,2019-10-17,1.3314822249555576,10.865367313294884,-9.533885088339327,5240.9202987413155,17.934690702468124,67.72455767423294,7.824383531545556e-06,2056
AEP,2019-10-18,53.15049504915535,54.75269247076342,-1.6021974216080679,5682.576390073545,35.192233763385886,126.84692232005038,1.0821097388310478e-05,2184
AEP,2019-10-21,-35.37350601129663,4.277047882917564,-39.65055389421419,5833.708314738713,35.370539811721365,95.67518556507183,7.468093378541359e-06,2156
AEP,2019-10-22,17.24651328808686,-4.160082652510828,21.406595940597686,5876.28754309892,61.39554749966563,146.53672883987227,8.381690473911826e-06,2183
AEP,2019-10-23,28.47972776473472,31.226471636804654,-2.746743872069935,6036.901133479834,33.10606785165137,92.79880049575033,8.71581643301609e-06,2247
AEP,2019-10-24,9.153123031244382,12.296461721458584,-3.143338690214202,5609.100655338701,50.889046967843505,121.52736158186437,1.0869410556161623e-05,2178
AEP,2019-10-25,-26.907985456545305,-21.59829239173788,-5.309693064807426,5453.564206516916,25.113552092506104,98.32510739164087,8.829397752044669e-06,2168
AEP,2019-10-28,47.71175079500067,55.47374951822481,-7.7619987232241385,5423.851216074851,63.00673239968019,156.14463792872152,1.1396957674445829e-05,2205
AEP,2019-10-29,9.730310608220638,17.95866914404284,-8.228358535822203,5307.4736271324555,30.715440653172443,84.93716928126922,7.563519165342134e-06,2213
AEP,2019-10-30,6.0951207442204804,10.886306138666006,-4.791185394445526,4945.227695034084,16.1046358460001,56.86636354181845,5.445186420094322e-06,2145
AEP,2019-10-31,13.047258611537966,6.737239909436262,6.310018702101704,5189.232906356236,22.147094039908158,67.68554755833699,7.058009169020993e-06,2230
AEP,2019-11-01,-6.222113481928849,-2.8779037073367304,-3.3442097745921187,4585.029969411026,25.924238170189113,76.83805364230123,8.544804581757155e-06,2013
AEP,2019-11-04,16.117350855658774,9.24066712694157,6.876683728717204,5026.005746699888,24.605018275025344,72.8106277233493,7.469133926813019e-06,2170
AEP,2019-11-05,4.226943379671221,1.5895025968112062,2.637440782860015,5280.087786216235,15.635509229969383,41.606430191843096,5.4259157009514575e-06,2232
AEP,2019-11-06,-23.079147981140594,-23.63941558815592,0.5602676070153265,5250.207765937646,56.68538920365628,119.67417538922712,7.417234063800075e-06,2189
AEP,2019-11-07,39.980120763336416,24.234640285179545,15.745480478156871,5582.283584852966,30.203115902174005,78.20790844821664,7.613028117680402e-06,2252
AEP,2019-11-08,-7.5409607324765435,-12.050352661009878,4.509391928533335,5686.979713877456,20.15801247939579,82.52824922737742,7.4529713861593665e-06,2227
AEP,2019-11-11,15.013210944435734,7.3599239618902965,7.6532869825454375,5822.592967242127,23.28335417503285,54.51191825737992,6.778807702612644e-06,2245
AEP,2019-11-12,29.72764065019529,35.60745601147949,-5.8798153612842015,5486.8752866462955,33.89187801968177,77.00103962729436,7.346730311826838e-06,2097
AEP,2019-11-13,22.887754072212267,22.69446943936863,0.19328463284363906,5875.451431235346,26.94754106594519,88.07012641897394,8.20931862292765e-06,2212
AEP,2019-11-14,-28.675135886528665,-32.38738469753926,3.7122488110105962,5921.45165836821,24.97541445357554,69.6933536079005,6.935185276713143e-06,2225
AEP,2019-11-15,14.210789326038213,11.165256770339312,3.0455325556989017,5996.440034062345,39.10056905093541,118.13299849555928,1.0377014513871297e-05,2247
AEP,2019-11-18,-49.18193964159391,-30.930523326336086,-18.25141631525782,5586.060349207357,43.6990952704778,133.21669171751992,1.2119454998022713e-05,2147
AEP,2019-11-19,-22.404343784774134,1.0970610252532866,-23.50140481002742,5685.6519290785955,38.494425669343016,130.03355008804184,1.2735133338428373e-05,2189
AEP,2019-11-20,45.82033445586116,25.48550677522197,20.334827680639187,5402.041101009256,25.68224208016576,65.02903656213756,6.877419509465578e-06,2116
AEP,2019-11-21,23.55949853225452,61.16722815461125,-37.60772962235673,5743.710648075178,48.4335664144057,136.97107709302023,1.0222386473296692e-05,2248
AEP,2019-11-22,-21.088652250118983,-22.584457526650606,1.4958052765316232,5659.000307925164,30.286301922358916,110.11603652779282,9.59699217182848e-06,2176
AEP,2019-11-25,2.43397954780293,3.137871328020959,-0.7038917802180289,5563.126844070663,16.77803576147652,59.02602109119554,5.265192487583001e-06,2147
AEP,2019-11-26,-16.332360223339343,-13.012618962167727,-3.3197412611716164,5736.830328430079,27.313419490692855,94.40100725548427,6.982926343136583e-06,2215
AEP,2019-11-27,29.37799855689437,27.347836086839166,2.0301624700552026,5604.666047911598,51.620797310587925,99.35704825022071,1.2223939027099665e-05,2174
AEP,2019-11-29,-6.717063074607856,-9.465648124200499,2.7485850495926423,2764.01665104047,22.816192076336627,75.0959613312027,6.868609046746877e-06,1158
AEP,2019-12-02,20.036609050109433,20.846310533135888,-0.8097014830264548,5648.955871589574,21.39735870769728,83.17201096545861,9.057601526194703e-06,2233
AEP,2019-12-03,-4.107789009591637,11.14153290230526,-15.249321911896896,5112.165576033452,43.4711667816124,124.174853751174,1.0590096386205122e-05,2109
AEP,2019-12-04,18.746292076957687,17.942258452397322,0.8040336245603648,5330.0796683800945,27.86041678252695,86.1444142646752,8.371750664117238e-06,2196
AEP,2019-12-05,18.736224337186332,6.662054394383778,12.074169942802554,5141.582725058767,35.20511397998032,100.60261166233575,8.514082109470488e-06,2152
AEP,2019-12-06,-8.565771369484544,-8.333263159403295,-0.23250821008124944,4945.16682403719,26.062279267100468,86.0509101955565,8.570131525882617e-06,2133
AEP,2019-12-09,-12.288268398245334,-11.007719373463745,-1.280549024781589,4541.1523060964755,43.04207211191065,114.25952344439881,9.391759637390609e-06,2086
AEP,2019-12-10,0.5268514590211058,7.02657553879108,-6.499724079769974,4354.936935175818,28.211827288483832,80.20856645310654,9.691088073367654e-06,2037
AEP,2019-12-11,-16.444627534885633,-19.2848098277046,2.840182292818966,4844.379023248795,38.313467540407025,91.96411979648919,9.341882684070959e-06,2281
AEP,2019-12-12,13.061540299084303,18.275996392685595,-5.214456093601292,4707.545291332213,48.97763051820972,109.3345125106868,7.912089590818295e-06,2300
AEP,2019-12-13,48.384438889228534,14.229876012961055,34.15456287626748,4772.153097714487,21.200484240847167,75.09663913333304,9.166994815867263e-06,2309
AEP,2019-12-16,4.833076509661444,-0.9368016294444415,5.769878139105885,4237.805266582637,19.510389247468826,74.88072715747782,7.82477296263528e-06,2108
AEP,2019-12-17,12.79988880253699,8.78321811439807,4.016670688138921,4628.625683401677,12.140825519150358,44.899476352623694,5.549722009671967e-06,2242
AEP,2019-12-18,13.668686698841295,6.018210890889634,7.650475807951661,4520.257112291546,20.89981692151003,58.27875747544851,7.145181761751612e-06,2144
AEP,2019-12-19,-9.699676662732365,-0.7818418412558206,-8.917834821476545,4492.393792584308,25.716463413457877,77.7115218001309,7.194354148042217e-06,2134
AEP,2019-12-20,2.7645250117689777,11.900614678484482,-9.136089666715504,4537.987145611552,17.28088057040875,45.77214378742418,6.742280181553576e-06,2164
AEP,2019-12-23,30.350067612806274,29.123033536749375,1.2270340760568992,3992.441252395811,19.936583864983568,59.23445344027339,6.515424278775501e-06,2013
AEP,2019-12-24,1.1020024551454233,2.0166302571210055,-0.9146278019755822,1797.2133931807732,13.365118063706973,41.71358757371628,4.080782861314182e-06,993
AEP,2019-12-26,-9.432745555156831,-5.4847337983736795,-3.948011756783152,3191.0651785219343,27.797154436027217,86.32536629974581,9.383614597055804e-06,1759
AEP,2019-12-27,-4.266705226774484,-3.99408101008436,-0.2726242166901236,3532.893557345359,9.314498553884457,41.754198898958606,6.213319139867414e-06,1954
AES,2019-01-02,2.471546191040841,3.7315378893690085,-1.2599916983281676,10841.406554889858,44.204957558744674,136.66780074372952,5.004738580601685e-06,2315
AES,2019-01-03,-38.382222547634804,-5.0247930475291795,-33.357429500105624,15277.655291627208,81.88181548236747,249.59963073513663,6.007572250779688e-06,2323
AES,2019-01-04,-9.193718351436821,-2.5399932394543043,-6.653725111982517,13418.617362546462,74.26268436666157,223.2125328638088,5.6020449249241975e-06,2323
AES,2019-01-07,-11.253950932640052,-5.083186081707375,-6.170764850932677,11812.23941632077,59.21014667794951,153.56090264090014,4.874310714756603e-06,2273
AES,2019-01-08,10.057439286295716,9.484070736803764,0.5733685494919527,10363.28802432245,52.18428974477109,138.6217178346624,4.60921177229616e-06,2235
AES,2019-01-09,0.5917449517307503,1.1283757406371604,-0.5366307889064101,114.83524551529798,14.082102111695944,21.30437685181304,1.392157534435748e-06,57
AES,2019-01-10,12.0962707049463,14.896300601707807,-2.800029896761508,8433.384339637309,33.87509785236783,102.94632904867454,5.654722731966689e-06,2244
AES,2019-01-11,4.07566817411843,7.422055930648865,-3.3463877565304347,7949.061353418527,35.4621383276804,101.92317474915822,5.950660584748264e-06,2215
AES,2019-01-14,13.230344638497849,-1.7646074740538928,14.994952112551742,7817.094593925405,39.31764468563986,110.65855074144774,6.635308562125677e-06,2176
AES,2019-01-15,17.08994050162115,28.2504382977922,-11.16049779617105,8267.220117456338,73.58678003961228,155.42643383837927,9.808910148773481e-06,2241
AES,2019-01-16,0.5724139497314917,1.6619213167550604,-1.0895073670235687,8329.826447126867,40.261403326261785,126.05452214024646,6.4190123850895765e-06,2291
AES,2019-01-17,14.63407205259598,9.963366781414543,4.670705271181438,7820.773556805685,35.89449249741552,126.97418158285207,6.905172211210149e-06,2196
AES,2019-01-18,8.97469633523902,1.3729955498295905,7.60170078540943,7736.878808921885,54.66904831616345,156.1895791351093,8.49153411758051e-06,2194
AES,2019-01-22,1.5107117519444184,-4.631159273616124,6.141871025560542,8022.047504120878,41.042604297259444,134.31986316097232,5.679938313450764e-06,2282
AES,2019-01-23,-6.3058333264683295,6.738833530463953,-13.044666856932283,8122.540166725502,72.98002500290643,179.52637677150398,6.182920166045743e-06,2300
AES,2019-01-24,-5.680738945422071,6.521676775995987,-12.202415721418058,8212.87116300363,31.65832166210504,76.96384411015224,4.584111109676841e-06,2275
AES,2019-01-25,4.441215267475155,8.43665911740011,-3.995443849924955,8135.010454521516,46.04341096199489,118.91244128050752,5.361377880087401e-06,2266
AES,2019-01-28,-4.203579938936483,-3.809674371123995,-0.39390556781248787,8398.74249282678,47.85421721552816,109.87455654301219,4.747891420913145e-06,2301
AES,2019-01-29,16.548408230471015,4.982227941936445,11.56618028853457,8197.509647238157,48.04820578042174,123.72491440393603,6.714183432237118e-06,2231
AES,2019-01-30,10.292974422491461,10.2434445026858,0.04952991980566068,8462.32435341539,42.97257728911047,119.26893005784723,4.276607826970756e-06,2275
AES,2019-01-31,-14.860090425420967,2.430206517550963,-17.29029694297193,8553.497609769844,42.60269540830333,126.63910204953334,6.170794761966473e-06,2283
AES,2019-02-01,10.852197695144765,-0.33485366865605304,11.187051363800819,8309.118063143256,36.3283125320243,158.23032416408068,7.098631863409381e-06,2307
AES,2019-02-04,-8.395328271384718,19.35140793473076,-27.74673620611548,8337.91487640719,41.19060394983892,118.04033689557892,5.047856432289383e-06,2273
AES,2019-02-05,10.70197378259448,2.8305662474600566,7.8714075351344235,8295.035773022119,42.726961084281605,127.77910409223944,4.198215428746237e-06,2259
AES,2019-02-06,10.662727812453547,-8.135370467813098,18.798098280266643,8212.863356819566,98.86152351415889,278.1370251662202,9.39699154462448e-06,2253
AES,2019-02-07,19.76924855889745,10.93128130892995,8.837967249967498,8784.023281054473,67.39083232077303,149.4666700721277,3.797242024330937e-06,2286
