stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AAPL,2019-07-12,-80.6925303377437,178.467152055874,259.1596823936177,45172.60552011444,9193309.078580283,171081.5474773057,178.46715205599534
AAPL,2019-07-15,-376.8737016841471,-168.7219710548921,208.15173062925498,45708.7216904164,9366947.097596847,172859.97092247085,-168.7219710548026
AAPL,2019-07-16,772.7568407154563,1061.2496022427617,288.49276152730545,45236.309918480445,9261252.36200367,169828.05150567438,1061.2496022430228
AAPL,2019-07-17,151.31602182138545,-475.40242189533615,-626.7184437167216,43928.567809430846,8986109.075753784,166642.0323748052,-475.4024218954033
AAPL,2019-07-18,-373.17734965931123,287.0072985193139,660.1846481786251,42961.25531712435,8802483.069780286,167252.398921825,287.00729851913
AAPL,2019-07-19,-109.54467690615007,-190.48886321116808,-80.94418630501801,42994.19671262879,8795895.37833162,158599.1757871374,-190.48886321121898
AAPL,2019-07-22,-135.11705330021738,511.12536322187395,646.2424165220914,42208.9683723522,8701615.966435347,160806.31545879223,511.1253632218752
AAPL,2019-07-23,-19.467887416093816,332.1771272703255,351.64501468641936,42794.23419366329,8900714.550020378,162790.9925906666,332.17712727042107
AAPL,2019-07-24,-349.23362300274545,-686.2795728541888,-337.04594985144337,41764.4252309296,8689789.251364889,158568.4906519243,-686.2795728541478
AAPL,2019-07-25,17.44116930428035,369.3868001855621,351.9456308812818,41059.536776932,8533929.959008297,158914.31647947183,369.3868001856031
AAPL,2019-07-26,226.38670124258437,-116.37706464834187,-342.76376589092627,40866.460398070034,8505327.473127317,152849.00265101745,-116.37706464841808
AAPL,2019-07-29,-388.00117785928467,453.0149919758337,841.0161698351184,40945.39596598591,8600503.95517314,153507.93698330532,453.0149919759022
AAPL,2019-07-30,-211.35533833806156,-245.57530217531797,-34.219963837256415,40717.32878523927,8491388.23071367,154265.14948467596,-245.57530217549154
AAPL,2019-07-31,-238.37598665083328,-716.8336197987794,-478.4576331479461,45068.28466090384,9791689.931430282,174802.89339337623,-716.8336197985245
AAPL,2019-08-01,96.66328027490943,1293.5602880669326,1196.897007792023,48348.61085421061,10349250.7213909,183152.38872764388,1293.5602880667882
AAPL,2019-08-02,624.7373012121152,775.9096728309463,151.1723716188311,49275.85827408336,10036304.71254442,186428.53023629356,775.9096728308558
AAPL,2019-08-05,-866.2705133882215,-459.72191940667716,406.54859398154434,51069.82965720272,9939366.127033977,196472.62467973394,-459.7219194068187
AAPL,2019-08-06,-585.1589644781544,-104.5811153759819,480.57784910217254,51785.18903652671,10149448.756852172,196968.33333526604,-104.58111537582347
AAPL,2019-08-07,1172.2628892731605,1131.7125525057354,-40.55033676742505,52742.17297366373,10387416.813483344,202226.09373415966,1131.7125525058516
AAPL,2019-08-08,29.699179786299112,750.0651891436942,720.3660093573951,53752.551078802586,10849462.80604519,206918.76987235196,750.0651891437449
AAPL,2019-08-09,-1192.7286390956413,-857.5119080997616,335.21673099587963,54517.25963111436,10969543.768705621,203681.50071296428,-857.5119080996552
AAPL,2019-08-12,1125.1737228829093,1155.687609924002,30.51388704109263,54800.09781775928,11017060.494951256,209672.44235216538,1155.6876099239944
AAPL,2019-08-13,798.748286462178,495.5956788446028,-303.15260761757526,57688.675736168996,12051547.901361559,220991.82079781612,495.59567884439855
AAPL,2019-08-14,-981.2492514455633,586.8286939273619,1568.0779453729251,59517.33645692094,12139506.808129342,225851.37109860894,586.8286939272442
AAPL,2019-08-15,823.8421527992923,714.0268828959915,-109.81526990330076,60107.81021961444,12131932.965475421,231261.52651775588,714.0268828960648
AAPL,2019-08-16,999.8393147973815,675.0092853819341,-324.83002941544737,60802.819202732964,12529091.45599734,230009.1672807646,675.0092853813612
AAPL,2019-08-19,476.1190800580309,-273.11772861780435,-749.2368086758352,60549.025591228405,12817243.802370315,229939.71089364978,-273.11772861769623
AAPL,2019-08-20,1034.4654587855373,-622.4701409809254,-1656.9355997664627,60968.506426988395,12918275.793833982,238534.00214002345,-622.4701409806485
AAPL,2019-08-21,55.31238863105281,55.41549581084175,0.10310717978893535,61246.09699684371,13043197.716975883,239044.2847766679,55.41549581100679
AAPL,2019-08-22,859.9150907494665,-252.42320345429505,-1112.3382942037615,61579.10286713227,13091384.301160308,234258.4359346675,-252.42320345366755
AAPL,2019-08-23,-538.4710729914443,-1020.8478856731695,-482.37681268172514,63680.6777456466,13080086.0538298,240236.11273319297,-1020.8478856733925
AAPL,2019-08-26,-264.4223959209976,556.2197416667334,820.642137587731,63716.36719819915,13133245.081443956,255354.51409980893,556.2197416664028
AAPL,2019-08-27,-116.14568697200676,68.43796336369583,184.5836503357026,63520.4393717395,13035522.133161202,245165.0432508531,68.43796336370103
AAPL,2019-08-28,-1113.4750736034584,-596.8982923877039,516.5767812157545,59008.85804810589,12093577.11504062,222675.28866813265,-596.8982923876891
AAPL,2019-08-29,-110.9621962875571,313.33000233897286,424.29219862652997,56725.55525826856,11823398.206363391,216439.1824934902,313.33000233875293
AAPL,2019-08-30,-1918.0492125844837,-15.974172680568472,1902.0750399039152,55468.60481150744,11542656.473788168,211618.0381052001,-15.9741726805712
AAPL,2019-09-03,-204.79017159936234,-686.5931987901872,-481.8030271908249,53747.82407425372,11028218.509239707,207059.84700992412,-686.5931987902568
AAPL,2019-09-04,-184.72455864954696,-205.22784287184857,-20.503284222301602,52199.65126954776,10884194.07802968,200307.38211055665,-205.22784287183393
AAPL,2019-09-05,306.07406222159966,-135.1300040127486,-441.20406623434826,52182.12160826909,11097721.002781069,206801.2909160921,-135.13000401277748
AAPL,2019-09-06,81.51527408511379,246.45294581912015,164.93767173400636,51253.52218039028,10931900.525427788,196525.48248812946,246.45294581907729
AAPL,2019-09-09,826.902667422137,-304.87453625124596,-1131.777203673383,51339.737851981365,11037458.707736488,191737.5349302612,-304.8745362512185
AAPL,2019-09-10,-1166.5722482277579,-428.55254112035595,738.0197071074019,51765.90778522923,11070745.50903936,201556.37292180062,-428.5525411203988
AAPL,2019-09-11,-622.7489425570577,-191.71901177237217,431.0299307846856,52380.88980744084,11613992.143051846,197108.8156346559,-191.71901177230305
AAPL,2019-09-12,83.95533037094067,215.1138929064798,131.15856253553915,51594.915644091176,11612971.367145542,194721.93653951748,215.11389290648742
AAPL,2019-09-13,-959.916907253486,-72.20911861063064,887.7077886428553,52814.31289048793,11547402.978735343,204265.35948084123,-72.20911861061973
AAPL,2019-09-16,67.16898449150057,572.3546925061738,505.18570801467325,52159.963479264276,11443331.769933749,199704.461353055,572.3546925058212
AAPL,2019-09-17,130.65617225709818,21.188342642678435,-109.46782961441974,51808.67505652936,11397726.405814795,198555.54586928495,21.188342642415478
AAPL,2019-09-18,15.730591249998938,78.4930850907705,62.76249384077157,38739.401453012906,8584948.601034828,154806.80002909718,78.49308509068915
AAPL,2019-09-19,3.495437259231892,-29.795876184612723,-33.291313443844615,51841.0285734533,11505023.685147662,196522.63865369384,-29.795876184765277
AAPL,2019-09-20,-738.2036383825737,-870.4156958789149,-132.21205749634123,51794.13364527525,11418206.177945668,198136.6200031862,-870.4156958790217
AAPL,2019-09-23,-532.9311939018046,137.89210959811408,670.8233034999187,50132.08223960544,10977145.15048886,188624.3528487706,137.89210959774937
AAPL,2019-09-24,-416.0586479994232,-441.8804776748079,-25.821829675384663,50404.510505642924,11051020.859255362,195310.16490521748,-441.88047767467987
AAPL,2019-09-25,79.02118050604135,241.12601315290934,162.10483264686798,50316.80357832664,11070840.636497017,193389.59166183515,241.12601315293188
AAPL,2019-09-26,328.792956490239,316.8028036516044,-11.990152838634629,50114.96546743841,11022781.430840464,191418.13843655333,316.802803651349
AAPL,2019-09-27,308.8318958948783,288.8505528456878,-19.981343049190514,50526.35492541203,11071697.607599087,194576.38869742514,288.8505528455782
AAPL,2019-09-30,279.19452194279546,-54.012786619687944,-333.2073085624834,51204.97280116862,11436333.060873985,192118.4105071504,-54.01278661981233
AAPL,2019-10-01,-164.51975863053391,1032.7006307333093,1197.2203893638432,52205.274226469024,11791347.36235222,194150.67198694719,1032.7006307335114
AAPL,2019-10-02,633.7402772758735,176.96471939159514,-456.7755578842783,52983.46965587551,11631229.242900293,201083.26240918346,176.96471939133144
AAPL,2019-10-03,-874.2603698580074,-595.8341181296296,278.4262517283778,52827.29147314237,11582690.503474899,197265.719651422,-595.834118129515
AAPL,2019-10-04,197.1488846475128,897.5460265664294,700.3971419189166,54018.12541127796,12201651.937453743,207929.4200903894,897.5460265664519
AAPL,2019-10-07,1468.4213459820699,599.5147053268565,-868.9066406552133,54204.526008224755,12382005.672679005,208214.73465272543,599.5147053267003
AAPL,2019-10-08,304.1120289552771,688.0941339209915,383.98210496571437,53611.27993056342,12133268.433596695,197452.6337271533,688.0941339211042
AAPL,2019-10-09,-353.9794678230252,14.49901140910302,368.47847923212817,50882.53467188521,11537472.756344961,191971.55297753413,14.499011408744934
AAPL,2019-10-10,-459.1375595695953,-207.14885483970642,251.98870472988887,50631.42017960293,11629025.009869598,195358.2674491102,-207.148854839937
AAPL,2019-10-11,589.7783085967628,633.214042352194,43.435733755431215,51007.777556065615,11979237.583018322,195715.18950813802,633.2140423520302
AAPL,2019-10-14,-245.52165084997404,-896.8118652566716,-651.2902144066975,50823.74261502421,12035470.010920905,196199.23166228246,-896.811865256527
AAPL,2019-10-15,-373.3599870401462,-467.88738808264145,-94.52740104249523,50703.61685921493,11973451.297086153,194153.96004968166,-467.8873880827183
AAPL,2019-10-16,-15.817742686734022,-86.84409511966246,-71.02635243292843,50662.326274887295,11859215.469565954,193582.16567324163,-86.84409511988017
AAPL,2019-10-17,98.22185264316286,-31.194097935490092,-129.41595057865294,49677.43514760143,11660812.283815838,188419.7284150726,-31.19409793554749
AAPL,2019-10-18,281.0000684896104,140.80720957187063,-140.19285891773976,49094.83063888568,11577295.063453104,189484.96313749766,140.80720957192483
AAPL,2019-10-21,-444.07473140715433,528.0840661818647,972.1587975890191,49033.930076805016,11786527.80828824,188046.29539671412,528.0840661818738
AAPL,2019-10-22,78.91563888877948,-523.7472170868573,-602.6628559756368,48205.16628910407,11635163.305710502,187446.3394715492,-523.747217087202
AAPL,2019-10-23,-276.48489704054,-252.0687689602096,24.416128080330367,47764.333021403036,11577008.097429713,182748.09215310594,-252.06876896015493
AAPL,2019-10-24,-122.7942445710425,-188.95016138081806,-66.15591680977556,47487.779588578036,11531442.630705418,187909.65072777742,-188.9501613806467
AAPL,2019-10-25,-616.9645956252353,-5.748934578046949,611.2156610471884,46796.91252751378,11463599.092444621,177416.26874313247,-5.748934577701853
AAPL,2019-10-28,5.926822170005472,111.9964669057658,106.06964473576033,46378.78452686789,11520144.159237878,179401.85906715077,111.99646690603353
AAPL,2019-10-29,577.4876032861248,1725.2972894655957,1147.8096861794709,46388.7446442649,11348601.229175031,178131.69804103326,1725.2972894655722
AAPL,2019-10-30,1041.2120205050414,1227.9220436513774,186.71002314633597,45808.12080018385,11112855.21647016,173995.02417553402,1227.922043651764
AAPL,2019-10-31,210.22095490502855,506.4768417579934,296.25588685296486,46172.155432024054,11436362.66371496,172890.72921756824,506.47684175783763
AAPL,2019-11-01,605.3096073700292,397.41599434056695,-207.89361302946224,47012.66873262965,11905321.513409473,179536.84277626264,397.4159943404171
AAPL,2019-11-04,758.5772243622262,-216.6637699694005,-975.2409943316267,46238.9690725102,11870293.216689318,174322.6077737129,-216.66376996926738
AAPL,2019-11-05,123.24069052612109,-251.28052442291266,-374.5212149490337,45870.63046409484,11815395.527108096,176037.44914435947,-251.28052442300222
AAPL,2019-11-06,-84.49264587961115,-690.1678125083505,-605.6751666287394,45844.60052643216,11755437.089547463,174352.0917315723,-690.1678125079891
AAPL,2019-11-07,43.64738649364554,-462.415348191017,-506.0627346846626,45833.37479544297,11893273.47842603,176013.06528667946,-462.4153481911658
AAPL,2019-11-08,-350.4718516794705,-19.525939881359974,330.9459117981105,44002.4576742317,11387614.58288577,170648.94830336716,-19.52593988132395
AAPL,2019-11-11,53.82922404123512,-64.53125591422305,-118.36047995545817,43996.39371086625,11480593.686884195,164782.19388229214,-64.53125591429597
AAPL,2019-11-12,188.40287611111833,231.7816319577991,43.378755846680775,44243.07927135838,11591784.676651035,164519.7378337774,231.78163195777313
AAPL,2019-11-13,-283.96072461144473,-392.46874147443833,-108.5080168629936,45264.19801927982,11935300.590068383,173349.50282932195,-392.468741474367
AAPL,2019-11-14,-132.8930616457657,129.5637419267324,262.4568035724981,46055.758290672224,12122258.130591858,176160.8556339047,129.56374192662895
AAPL,2019-11-15,-544.2191492436658,234.2997227264505,778.5188719701164,46696.2519250207,12350075.470747232,177289.67350410414,234.2997227263574
AAPL,2019-11-18,441.0266247401675,505.3500185812459,64.32339384107837,46143.31507546462,12278562.771190092,176537.03964670058,505.35001858132154
AAPL,2019-11-19,-124.02266915070453,-69.35769694043083,54.6649722102737,46209.526630054126,12313566.062337242,175566.89106975548,-69.35769694049526
AAPL,2019-11-20,-17.845050361561874,17.386939302851033,35.23198966441291,47182.214914585,12428344.330271952,179033.91052865944,17.386939302853136
AAPL,2019-11-21,461.85997085558313,400.6094663583722,-61.250504497210954,47238.98650968692,12393845.041071352,180697.84808146805,400.6094663586251
AAPL,2019-11-22,28.65452731462986,-333.02568937938753,-361.6802166940174,47401.3174464036,12416000.696359552,178389.7590270851,-333.0256893794395
AAPL,2019-11-25,498.5996033183746,-78.97621650243595,-577.5758198208106,47192.254268592995,12507094.401423309,181870.55866032268,-78.9762165025549
AAPL,2019-11-26,482.6161941079742,-642.6840481683587,-1125.300242276333,46279.84777024356,12324757.46759712,175747.0156442839,-642.6840481684239
AAPL,2019-11-27,350.6356957214919,79.10983668177852,-271.5258590397134,45207.43755404343,12048024.204273684,172900.40019279518,79.1098366817032
AAPL,2019-11-29,190.68546267719898,-99.74424770095371,-290.42971037815266,22525.440542368495,6024730.402168397,84858.66768345315,-99.74424770087569
AAPL,2019-12-02,195.8391139340598,588.9495781678606,393.1104642338008,41612.72890600347,11031766.90880692,159094.86699594118,588.9495781677929
AAPL,2019-12-03,556.156736901529,935.8005349349387,379.64379803340967,41515.11385923996,10709045.561094794,156040.9089017977,935.8005349346586
AAPL,2019-12-04,75.93262418796003,318.2558052546748,242.32318106671477,41307.8027490114,10835450.431061555,156478.09498935787,318.2558052547694
AAPL,2019-12-05,-169.30472895855223,-356.92377027879905,-187.61904132024682,40976.74715624017,10835161.155346837,157729.63453243097,-356.9237702788456
AAPL,2019-12-06,-764.3997096650947,-284.34555546753955,480.0541541975552,40899.46068157912,11042769.72903469,156600.1439385637,-284.34555546740756
AAPL,2019-12-09,-14567.719228185826,1318.3566526256495,15886.075880811475,43573.80759925769,11656076.525060775,163089.77577716584,1318.3566526258755
AAPL,2019-12-10,-731.7500839933571,-881.5266419831728,-149.77655798981573,43914.23310524103,11811574.270650895,169472.45222855132,-881.5266419833308
AAPL,2019-12-11,-64.55792009302647,569.7476181413642,634.3055382343907,43574.20486986971,11771508.087143064,162806.35500752204,569.7476181412693
AAPL,2019-12-12,420.47062635571217,173.33669967102423,-247.13392668468794,43911.03715041503,11855141.652602673,169232.14207152932,173.33669967100025
AAPL,2019-12-13,1171.377643318051,827.0753776520695,-344.3022656659815,44399.55264661227,12167121.076820482,167622.74838773842,827.0753776518176
AAPL,2019-12-16,-12.49076233090068,569.9691332092341,582.4598955401348,44058.95269430398,12337418.587678032,167397.98857549243,569.9691332095088
AAPL,2019-12-17,-819.1705145432677,49.68021267807154,868.8507272213392,45180.821309688836,12685444.067884855,170610.7643139311,49.68021267798119
AAPL,2019-12-18,-190.38698069397498,751.766156679214,942.1531373731889,45576.719939593044,12789794.09978009,176595.4332110691,751.7661566791993
AAPL,2019-12-19,-249.24913040084564,75.22956620313539,324.478696603981,45031.05209994811,12596301.125139486,174586.8016398963,75.22956620276477
AAPL,2019-12-20,-810.7728733779109,446.93827332796815,1257.711146705879,45828.926749708015,12874069.437580595,171220.82601849898,446.9382733282242
AAPL,2019-12-23,-681.1249797058143,-444.57529811024324,236.5496815955711,45670.321378622764,12941715.376471598,173978.35279102414,-444.5752981103608
AAPL,2019-12-24,-102.34442436108988,-219.0396125925881,-116.69518823149822,23207.63608965486,6592075.28991683,87545.54604459846,-219.03961259254635
AAPL,2019-12-26,-300.16051761847166,-914.8298541435814,-614.6693365251098,44776.70347426673,12893688.9746707,172823.09405299567,-914.8298541436104
AAPL,2019-12-27,979.3443288228142,1672.6005643330868,693.2562355102726,46004.85091868436,13372559.889153397,175351.53534351516,1672.6005643330323
ABBV,2019-01-02,-14.123047358939672,77.11046540911249,91.23351276805217,11715.279757850138,1049447.4438150616,20914.68644452424,77.1104654091076
ABBV,2019-01-03,-97.98561072176787,-71.11734455920062,26.868266162567252,12346.171740859285,1075031.8745901813,21480.28032704375,-71.11734455920707
ABBV,2019-01-04,93.64098523732963,33.996543598537386,-59.644441638792244,12654.452624291847,1117253.242657863,22547.361401330025,33.996543598559256
ABBV,2019-01-07,62.0364551749592,-8.2949188935072,-70.3313740684664,11875.118781080073,1070985.7159498539,20652.089236451757,-8.294918893491468
ABBV,2019-01-08,-84.58681552378135,-54.09912665431766,30.487688869463696,11726.175392214776,1067322.6228812963,20943.053455571237,-54.099126654306374
ABBV,2019-01-09,4.358123715935437,-2.0645777567275156,-6.422701472662952,119.91270126446683,10917.721208886629,192.46561395917456,-2.064577756726429
ABBV,2019-01-10,-167.26364995956098,-97.9796404840804,69.28400947548057,9845.448336656893,868239.8192227288,17696.525347713155,-97.97964048404928
ABBV,2019-01-11,75.37711363940113,41.088214919472136,-34.288898719928994,9642.588943507197,847814.6530010578,16984.714511342434,41.08821491945763
ABBV,2019-01-14,-54.977576669396925,-84.69327246041398,-29.715695791017055,9628.745189986073,820755.2919360087,16770.821125487695,-84.6932724604074
ABBV,2019-01-15,-1.401004888307317,-35.967654501990225,-34.566649613682905,9900.713899684244,841593.3786024773,17852.738451867284,-35.96765450198187
ABBV,2019-01-16,39.51505525895237,-15.32244240849728,-54.837497667449654,9815.230709395599,844002.2960550145,17326.4220119626,-15.322442408502939
ABBV,2019-01-17,-41.65076842756346,-52.4343641406908,-10.78359571312734,9728.058435811861,844648.7911750601,17484.732527327546,-52.43436414069242
ABBV,2019-01-18,32.80840761180347,42.34876317020292,9.540355558399455,9627.59036459327,851549.106000815,16945.074921090072,42.348763170188505
ABBV,2019-01-22,-189.76700621589143,-112.91569918140942,76.851307034482,9625.838730144653,850979.8661582692,16995.744378792668,-112.91569918139251
ABBV,2019-01-23,68.50691620463817,40.52403296828082,-27.982883236357353,9532.412922032556,842470.1004760616,16417.713214355652,40.52403296829904
ABBV,2019-01-24,154.73194272238027,94.70784595295568,-60.02409676942459,9677.049111861234,836258.1889596204,17252.274655742323,94.70784595293674
ABBV,2019-01-25,13.35597957219263,23.562070217150907,10.206090644958277,10172.734900060894,818139.9928574794,18140.414833150804,23.562070217155558
ABBV,2019-01-28,-100.99159006692813,-80.44461472254216,20.54697534438597,10698.811215320917,828757.2880930626,19342.200691419235,-80.44461472254594
ABBV,2019-01-29,41.146889585403656,-74.63496638326878,-115.78185596867243,11352.062559849752,873340.7016041665,20493.821762227493,-74.63496638326852
ABBV,2019-01-30,-10.486828491654896,-78.61000906466089,-68.123180573006,11618.239221785043,906994.6260049817,20085.51044919854,-78.61000906465965
ABBV,2019-01-31,-8.022787343721532,-124.46082677336884,-116.4380394296473,11620.131166261108,932846.2209239113,20569.9544556299,-124.46082677337158
ABBV,2019-02-01,61.499826857272225,53.81295467282821,-7.686872184444013,11533.851786873656,924302.9331413337,20444.850208153865,53.81295467284933
ABBV,2019-02-04,130.18187308078444,181.49243183509137,51.310558754306925,11826.699173029752,925684.9733050806,20609.681511803956,181.49243183506866
ABBV,2019-02-05,82.11002072687032,13.941252330537026,-68.16876839633329,11978.924831946531,953570.5102228841,20990.166780564778,13.94125233050837
ABBV,2019-02-06,-32.05141065624575,-53.165289524145635,-21.113878867899885,11751.017208618507,930179.9671625057,20107.27589029967,-53.16528952415955
ABBV,2019-02-07,-117.7117323704363,112.04782102784523,229.75955339828153,12329.740480370729,968909.381852573,21615.576950973387,112.04782102787502
ABBV,2019-02-08,70.3069504041536,-79.41708664081108,-149.7240370449647,12273.247727310585,973885.5876715969,21592.870893455285,-79.41708664080622
ABBV,2019-02-11,3.983710318077595,-2.572102240221943,-6.555812558299538,12120.698253385792,967083.2275556095,21574.457157747675,-2.572102240240687
ABBV,2019-02-12,22.769881515585155,70.05801401779783,47.288132502212676,12173.943285910313,969131.9449732616,21669.020760583167,70.05801401778685
ABBV,2019-02-13,17.73788957151033,47.05434914685875,29.316459575348418,11885.659511227814,962831.8152090637,20725.410849090753,47.054349146850356
ABBV,2019-02-14,39.55104653336505,15.564140685305658,-23.986905848059394,11804.38733874065,948672.1407313738,20985.348304944466,15.564140685308718
ABBV,2019-02-15,-6.651473489364932,-38.28441309803702,-31.63293960867209,11838.741194904189,956913.8188034955,20647.683922922377,-38.28441309805054
ABBV,2019-02-19,-1.029362422008802,-70.1421999545014,-69.11283753249259,11780.676344330866,952176.1627871676,20709.00987886526,-70.14219995450486
ABBV,2019-02-20,10.494160065957747,17.676221164872707,7.182061098914961,11832.101581223233,943943.6730280078,20661.630174990612,17.67622116487801
ABBV,2019-02-21,74.29082676992455,52.20302843807374,-22.087798331850813,12034.171285657609,945275.3265412733,21229.472742690108,52.2030284380769
ABBV,2019-02-22,50.7922137301626,8.382090395132444,-42.41012333503016,11461.052248027034,912550.6219148107,19903.424944662787,8.382090395142463
ABBV,2019-02-25,11.280931444563624,-2.8112176575357672,-14.092149102099391,11380.36181999961,913959.612952101,19959.370707953713,-2.811217657515856
ABBV,2019-02-26,-22.75281753982957,-11.40303872093543,11.349778818894142,10798.253631617776,870273.493283328,18763.616110467658,-11.403038720931542
ABBV,2019-02-27,-11.550536002113269,-64.33331055076202,-52.78277454864875,9984.225910167803,793948.3324866972,17833.98868638752,-64.33331055077434
ABBV,2019-02-28,-20.984874420472007,-38.318686836800666,-17.33381241632866,9877.560933753402,782888.0379045308,17266.432264143958,-38.3186868368098
ABBV,2019-03-01,83.97850567556159,21.469748863722973,-62.50875681183862,9924.395216041055,795448.3645638139,16908.004653668322,21.46974886370977
ABBV,2019-03-04,3.8513795669603894,-59.069049237158495,-62.920428804118885,9874.696750069063,788413.5284930018,17361.51163588256,-59.06904923717867
ABBV,2019-03-05,35.75990619770627,52.79596838576706,17.03606218806079,9280.07570658243,736602.4388879073,16248.741205508957,52.79596838573437
ABBV,2019-03-06,-47.57902972335981,-10.045854361906247,37.53317536145356,9236.585563434111,722665.0924466202,16290.248069850417,-10.045854361903835
ABBV,2019-03-07,-12.85438713409727,46.84365703428534,59.69804416838261,9546.400290905542,748671.9048186843,16546.983598805848,46.84365703428398
ABBV,2019-03-08,17.069136589516788,-30.71653390931289,-47.785670498829674,8956.945958929155,694035.6985890367,15785.086501189233,-30.716533909307934
ABBV,2019-03-11,-13.565912283779918,-22.47856888207604,-8.912656598296122,9530.861800050057,743724.6067929158,16435.610127499902,-22.478568882073432
ABBV,2019-03-12,28.559275808728373,-17.795345196696566,-46.35462100542494,9745.046592326147,767907.6207987156,16785.73679986222,-17.795345196688483
ABBV,2019-03-13,-27.15093759927271,33.99580715958433,61.14674475885704,9883.25721712812,779370.5617604966,17150.05874645134,33.99580715958615
ABBV,2019-03-14,-4.371479851912412,-81.41890824887396,-77.04742839696155,10194.80330064534,811616.38172287,17904.11815151274,-81.41890824885961
ABBV,2019-03-15,515.823885591308,-5.4609493788808265,-521.2848349701889,10462.038832623588,838243.157317604,18360.229024110078,-5.460949378906221
ABBV,2019-03-18,-65.85512810348317,-34.02384326601588,31.831284837467287,10512.576677728819,848505.2204432762,18471.086690557066,-34.02384326601957
ABBV,2019-03-19,-0.2575342837371988,33.32131001141575,33.57884429515295,10548.816827405975,852260.2125797493,18822.52942810359,33.32131001141505
ABBV,2019-03-20,27.618002197735066,75.14595525357953,47.52795305584446,10298.567997728744,829713.0450519526,18154.12464038431,75.14595525358122
ABBV,2019-03-21,-52.136293932109474,-45.98006614185441,6.156227790255066,10263.795489410935,824955.3558702052,18400.638760118025,-45.98006614184674
ABBV,2019-03-22,-4.172892408596223,-5.366006572139234,-1.1931141635430116,10427.301687298113,842673.9348151253,18797.641271536093,-5.366006572138961
ABBV,2019-03-25,1.0537481700838924,2.3805867266625746,1.3268385565786822,10343.43390237201,819972.8240161103,17852.709396887258,2.3805867266587093
ABBV,2019-03-26,-45.0718952636518,-0.8936406075433254,44.17825465610847,10249.378379808797,828493.154644731,17989.50579055909,-0.8936406075480328
ABBV,2019-03-27,-32.862758137143615,-13.228507439203309,19.634250697940306,10311.859141691883,826752.8857954373,17744.83469124397,-13.228507439199007
ABBV,2019-03-28,9.671200958202423,40.41644135140092,30.745240393198497,9936.35472898309,794553.5203033431,17629.66882494942,40.416441351404316
ABBV,2019-03-29,19.523661052357756,1.6359064357804058,-17.88775461657735,9734.129665130535,783964.3776116003,17270.08329292594,1.6359064357798463
ABBV,2019-04-01,5.315480314037757,3.8466384976145167,-1.46884181642324,9433.391315548182,760590.8715011077,16317.132698170817,3.8466384976163015
ABBV,2019-04-02,19.61343642078968,34.2114714618585,14.598035041068822,9510.776121115345,786681.2996849937,16793.328596106112,34.211471461860626
ABBV,2019-04-03,53.687675343300675,14.77747557971652,-38.91019976358416,9654.279646266656,803256.8397310569,16873.22645939308,14.777475579730513
ABBV,2019-04-04,19.00482090993502,7.6743193509461864,-11.330501558988834,9460.308929998388,781457.9924424984,16455.797628397744,7.674319350958061
ABBV,2019-04-05,63.979393978362765,19.22229717525895,-44.75709680310381,9331.979274305633,779909.8520720534,16393.72773504717,19.222297175242698
ABBV,2019-04-08,22.74090322569532,33.0869248913772,10.346021665681882,9008.765941889329,753477.9857605867,15701.933725771803,33.0869248913857
ABBV,2019-04-09,-35.81232041384911,-7.617546566849132,28.194773846999976,8622.070207324874,715070.4500301217,15124.008124988326,-7.617546566825514
ABBV,2019-04-10,28.172547996925235,-45.061550211603404,-73.23409820852864,8290.811926969514,688708.9744475228,14711.527219036278,-45.06155021163271
ABBV,2019-04-11,-22.185857615773042,-9.71902871955404,12.466828896219003,8187.602111017768,669762.0691753078,14642.733430712982,-9.719028719552895
ABBV,2019-04-12,-11.400577593456758,28.245513366286595,39.646090959743354,7822.476372693505,633399.9765407608,13714.792103739146,28.245513366279027
ABBV,2019-04-15,67.02909506316752,59.9852439914983,-7.043851071669216,7333.669094575402,592585.701311599,12645.992542694436,59.98524399148798
ABBV,2019-04-16,-21.687642431925724,-13.29603054327674,8.391611888648985,7447.4787072834,602024.9609718795,13445.643994444194,-13.296030543259207
ABBV,2019-04-17,-78.57795282138412,47.49223676011342,126.07018958149754,7860.794165877158,614076.4390015791,13956.797045482721,47.492236760123404
ABBV,2019-04-18,30.295248653930965,35.16007191922923,4.864823265298266,7777.662780731221,603439.3463606318,13679.93572708335,35.16007191926835
ABBV,2019-04-22,20.345546546745922,45.63791365370675,25.292367106960825,7695.799876778723,603306.8700002402,13701.641799164845,45.637913653708665
ABBV,2019-04-23,-4.945750586966419,51.81570676025632,56.76145734722274,8176.883832007702,646492.2780069499,14487.579594310107,51.81570676026847
ABBV,2019-04-24,10.997886050462661,-13.602672143238076,-24.600558193700735,8185.444299463286,646484.4152176176,14313.82845314675,-13.60267214324342
ABBV,2019-04-25,36.46053227865577,44.048960384180845,7.588428105525075,8512.983726135368,665340.068760738,15354.569434438596,44.04896038419746
ABBV,2019-04-26,-8.920018525842783,-2.229628220675856,6.690390305166927,8662.334696572798,691515.8308613845,15281.80247090305,-2.229628220668231
ABBV,2019-04-29,61.01130381975093,77.30204751328203,16.290743693531105,8912.420026257769,718056.2028104484,15786.760104712179,77.30204751326255
