stock,date,pnl_mid,pnl_sim,impact_cost,turnover,abs_position_mean,abs_position_max,max_impact_dislocation,n_bins
ADBE,2019-04-03,17.711362591353573,170.56999887604897,-152.8586362846954,11473.521829718458,45.590888138422706,174.89597712086055,1.6845743889593735e-05,2329
ADBE,2019-04-04,358.82810733620636,32.89356378161597,325.9345435545904,11633.213684369483,51.20370394689557,212.94220722304945,1.6267247075789128e-05,2327
ADBE,2019-04-05,-162.6603085325903,-34.063056332655094,-128.5972521999352,11512.324543048004,50.9660525579701,181.92654836325656,1.6859188337440426e-05,2290
ADBE,2019-04-08,-57.49007003575449,-114.07119612975718,56.58112609400269,11302.340157401086,48.13085142572617,166.34965639832012,1.2847156310102119e-05,2261
ADBE,2019-04-09,-9.381575741482159,-219.56710488700708,210.18552914552492,11153.888828880401,56.448746429977646,195.13640861824788,1.6929900701002097e-05,2258
ADBE,2019-04-10,40.802179876801866,25.624677276495966,15.1775026003059,10777.097166226878,37.222566954952384,112.62682433165251,1.2112287990309599e-05,2256
ADBE,2019-04-11,-81.97046470737254,-169.37183786722045,87.4013731598479,10579.754192958355,45.62494115966555,154.59309123721548,1.3542778987019733e-05,2287
ADBE,2019-04-12,73.56114471409991,-87.11213030339584,160.67327501749577,9477.793248221267,66.0158024792506,167.38804819416887,1.322387150383512e-05,2248
ADBE,2019-04-15,-62.47780492548699,-43.58477106798106,-18.893033857505934,8992.309555957065,56.238652516591365,182.06424327663194,1.5826330129410917e-05,2222
ADBE,2019-04-16,71.64036668627824,-91.02614492654847,162.6665116128267,8688.087043490565,63.73891880098279,179.9051686524439,1.2037381228027875e-05,2241
ADBE,2019-04-17,-56.11609514706718,101.71891597118801,-157.83501111825518,8792.772209598967,19.10444934101967,80.93418553134354,9.092841264568443e-06,2311
ADBE,2019-04-18,102.68411822061003,126.43263463706361,-23.748516416453583,8444.499412987607,49.3871290749737,152.83296293715617,1.3904185837183879e-05,2231
ADBE,2019-04-22,-14.545155919765012,-6.986897096954102,-7.5582588228109095,8366.912510675895,37.242473904161436,109.6118940141067,1.2298632881307838e-05,2298
ADBE,2019-04-23,13.821231206590198,177.69345717638913,-163.87222596979893,8159.082705588375,38.782859919647585,133.81745072777468,1.3865928932167873e-05,2247
ADBE,2019-04-24,-69.11089349684563,-64.63119336450958,-4.479700132336049,7874.693600520626,49.300921458326485,114.26253303373728,1.3523847588998678e-05,2209
ADBE,2019-04-25,186.53741696153236,102.57334400355249,83.96407295797987,7680.661903941482,41.74389031679602,131.17838216530947,1.2406131039178424e-05,2184
ADBE,2019-04-26,89.97257258493686,21.71442502363046,68.2581475613064,7841.78624224104,33.124733697763304,92.18039193010942,1.2222580968534339e-05,2236
ADBE,2019-04-29,88.43293079474898,24.53837068775301,63.894560106995975,8271.590132867681,24.7908618073951,84.03674571578343,9.944848381375287e-06,2281
ADBE,2019-04-30,101.59860906807063,64.62722420230048,36.97138486577015,8256.495320705799,27.815827157530922,118.19232232686022,1.4310999834429315e-05,2303
ADBE,2019-05-01,195.39536352868424,-185.52819776476238,380.9235612934466,8098.785661727845,69.32864529111274,162.38154995454576,1.4024105625144061e-05,2264
ADBE,2019-05-02,104.82415912186433,276.511428002467,-171.6872688806027,8364.48898142478,32.88225906191288,135.09481454740717,1.4701834780978269e-05,2319
ADBE,2019-05-03,145.2586549027102,118.99564799012411,26.26300691258608,8140.955397165904,28.02279718864904,124.32050270683065,1.6088571345377723e-05,2308
ADBE,2019-05-06,172.59739037236156,340.63597525740903,-168.03858488504747,7894.443265260176,45.846862142652355,106.95991066610696,9.961646800031679e-06,2272
ADBE,2019-05-07,237.88609592018528,-179.4047193996628,417.2908153198481,8270.55280547514,28.76830954993653,105.07899878745894,1.2377983706811035e-05,2332
ADBE,2019-05-08,63.31457932037523,324.484774112357,-261.17019479198177,8174.92391914181,28.87879057407935,80.88365674770631,1.335118529829537e-05,2302
ADBE,2019-05-09,-140.02393796582305,394.3082598214211,-534.3321977872441,8294.543988342442,31.09334306841848,124.80413154582449,1.5843582544873638e-05,2324
ADBE,2019-05-10,-172.64609255715737,359.19978866844974,-531.8458812256072,8379.39713150148,52.22974924957808,130.46340911551383,1.4131813339255155e-05,2319
ADBE,2019-05-13,-325.300309645404,518.4353604114247,-843.7356700568287,8631.964182972299,51.340130488658495,182.47794129066196,2.2853048735831207e-05,2334
ADBE,2019-05-14,-99.4590097965451,-370.6506319434352,271.1916221468901,8498.697072957058,59.2624281881614,131.1743723557017,1.9201265782006278e-05,2301
ADBE,2019-05-15,-74.99599619810215,-441.17647416036704,366.1804779622649,8701.499231580463,62.47794585398408,200.23993212982933,2.1746418984268787e-05,2319
ADBE,2019-05-16,-203.72807334482223,-418.31377583489495,214.58570249007272,8758.216214502449,36.473523689612946,99.37419585132228,1.5410885919626192e-05,2328
ADBE,2019-05-17,134.86272590040738,-448.28474558974153,583.147471490149,8678.241371546987,38.80592244693455,133.54283314980896,1.9316762859162294e-05,2300
ADBE,2019-05-20,-115.54253639619259,-21.306909302843366,-94.23562709334922,8839.909193417607,26.150685090887126,95.00076329951418,1.3442805845518911e-05,2312
ADBE,2019-05-21,15.8572253134185,-11.064805987991384,26.922031301409884,8595.52591073973,38.51817352011747,134.09184302322595,1.7279546141416208e-05,2291
ADBE,2019-05-22,83.5382651259529,-101.19746085680696,184.73572598275985,8543.776364549103,36.47610102140284,107.79874608102199,1.8136051566865206e-05,2271
ADBE,2019-05-23,39.769036199260846,138.40803437209968,-98.63899817283882,8829.880251775015,45.65383284427502,110.62906173523939,1.7678876620811317e-05,2310
ADBE,2019-05-24,-59.94609105434093,-37.46777611103775,-22.478314943303182,8856.886363834077,43.29155416231177,128.06104787846445,1.4086438374839096e-05,2311
ADBE,2019-05-28,-319.0541148105221,-215.02425337560697,-104.02986143491512,8596.431483066344,43.92578868838013,119.74476849651519,1.8055012818103023e-05,2304
ADBE,2019-05-29,23.83414260072405,-76.06923092483126,99.90337352555531,8474.41610902152,42.03403883615104,122.78014034874677,1.5295260238382186e-05,2307
ADBE,2019-05-30,-218.89461034803116,75.69746148943487,-294.59207183746605,8287.536276130755,42.81642555770443,120.67858469150606,1.829568793703746e-05,2274
ADBE,2019-05-31,1.986997495538887,-56.35723732765547,58.344234823194355,8412.702390681294,28.051796372213296,79.84116917158929,1.3133978747584945e-05,2299
ADBE,2019-06-03,252.28170883859906,561.5842457704534,-309.3025369318544,8676.605031693036,36.76176354003816,115.08954583461676,1.549646237892377e-05,2329
ADBE,2019-06-04,-405.79914233423415,-129.32739386167782,-276.4717484725563,8845.48131415572,42.968415714085495,153.7022748348186,1.8086220784049533e-05,2311
ADBE,2019-06-05,-90.17547434396856,-25.395188646218458,-64.7802856977501,8692.331230537493,28.124539409881194,112.10190052950384,1.8696767202936517e-05,2319
ADBE,2019-06-06,-65.19743956782612,-293.0406797268178,227.8432401589917,8724.69302119931,54.16402511497289,159.23210927153144,2.0607034002225224e-05,2305
ADBE,2019-06-07,-116.95448124664244,-31.67493393896504,-85.2795473076774,8793.147264217441,39.763320675677775,134.75813847338907,1.6726275626633874e-05,2302
ADBE,2019-06-10,45.55684704123177,43.512130235493146,2.0447168057386236,8644.08595539771,29.78964575764113,83.19437858223748,1.3052615030598295e-05,2273
ADBE,2019-06-11,64.12341300736594,-158.61056822084566,222.7339812282116,8751.968008366914,44.46318427234572,120.46393167271091,1.4828954811785164e-05,2307
ADBE,2019-06-12,-74.66633839595654,-261.06424115967224,186.3979027637157,8668.2332387238,51.98601644963497,137.73011104215627,2.0197510695722493e-05,2304
ADBE,2019-06-13,-27.908993222338523,113.77718412613585,-141.68617734847436,8433.788767340699,27.29525908490744,92.04288400968964,1.6215680411165232e-05,2272
ADBE,2019-06-14,96.36721939857013,109.05367169619706,-12.686452297626928,8324.421043494096,42.182236358701864,111.38105796948132,1.4648408092283717e-05,2256
ADBE,2019-06-17,67.01786305536166,166.96613279574623,-99.94826974038457,8407.037643792173,51.09423342937598,142.3784253079842,1.724548033105832e-05,2292
ADBE,2019-06-18,70.47496287143343,44.782523813309666,25.692439058123767,8514.621779518462,29.906228571594504,120.50055430777527,1.6949980705366806e-05,2293
ADBE,2019-06-19,-303.669516303628,-612.6051105508691,308.9355942472411,9489.942097440919,39.24258125370945,119.910008464212,1.2918201390077106e-05,2327
ADBE,2019-06-20,236.60798250597173,-52.27810006329237,288.8860825692641,9729.740571249917,46.400374811627906,125.72262707720662,1.7276736591187386e-05,2308
ADBE,2019-06-21,-137.49882687970256,42.7275595785288,-180.22638645823136,9701.521448636255,104.67455052205848,240.33583466727853,1.686040377632588e-05,2307
ADBE,2019-06-24,29.981406505076905,-8.007795627245294,37.9892021323222,9739.646701598584,30.725320171954625,114.14562987262889,1.4217836514007465e-05,2299
ADBE,2019-06-25,-66.67744196199266,-99.74073837204395,33.063296410051294,10166.280339182085,33.069076390403126,148.27941404757897,1.7010952687169592e-05,2314
ADBE,2019-06-26,71.02386785375899,-213.9049144802412,284.9287823340002,10329.234953091473,53.483950784451245,148.87566254473117,1.79954010777855e-05,2313
ADBE,2019-06-27,201.45477129447312,111.95835630133314,89.49641499313998,10077.07046927049,50.24482671754287,167.65668592611024,1.6374023943129424e-05,2249
ADBE,2019-06-28,-92.621831017888,-155.24391390822296,62.622082890334966,10256.035926886048,59.84833718836157,195.6301790429795,2.554021407259977e-05,2302
ADBE,2019-07-01,48.00645894075436,181.89297196359914,-133.88651302284478,10274.014235601886,60.85598311670254,172.2630849063921,1.8961260649037696e-05,2318
ADBE,2019-07-02,-10.523616012659922,65.95209014721908,-76.475706159879,9923.29749375052,47.70476126047283,137.3975125307916,1.3036489615443656e-05,2270
ADBE,2019-07-03,82.397919394816,-106.93733365959957,189.33525305441557,5301.745426684443,47.83237980436334,149.52506480635824,1.550919729401724e-05,1257
ADBE,2019-07-05,-355.96664953306737,342.77235701997904,-698.7390065530465,9982.250002772727,61.53639158227835,191.37575670453654,1.896238158326299e-05,2274
ADBE,2019-07-08,9.434100718634227,-35.322311784003986,44.75641250263821,10139.395107555032,43.98200820375874,115.98303916105512,1.2264482484120709e-05,2304
ADBE,2019-07-09,-38.72057741187413,-92.2639784259555,53.54340101408137,9771.85407259611,40.45651953431204,120.46170450858564,1.2481933727484377e-05,2239
ADBE,2019-07-10,48.99115567668598,22.31114189271804,26.680013783967937,9783.7676925038,46.523576827488306,150.95291034219926,1.749580113962564e-05,2268
ADBE,2019-07-11,-84.139721152393,-224.1560982550675,140.01637710267448,9864.183704750008,54.5948884273007,182.5991516666527,1.5997620389329288e-05,2274
ADBE,2019-07-12,77.9920591817251,14.629632306227837,63.36242687549726,9499.377176067685,29.561638816657542,102.86250717674656,1.1920323779056527e-05,2187
ADBE,2019-07-15,-46.379385844330784,66.1071620437012,-112.48654788803198,9625.576432813901,52.69758076957414,189.77473867295686,1.715868376225773e-05,2252
ADBE,2019-07-16,-113.1619012071534,218.71199194492027,-331.87389315207366,9937.695770465725,46.731685289943,148.7449317666504,1.5187283598196956e-05,2310
ADBE,2019-07-17,-26.453318659106998,-196.55360212918413,170.10028347007713,9455.893360032522,78.05664739354869,164.257937361361,1.3418598665480908e-05,2247
ADBE,2019-07-18,46.29105788057802,-116.44889150049858,162.7399493810766,8727.234377520927,37.010850956192876,107.91773540287635,9.24620094573358e-06,2293
ADBE,2019-07-19,215.5715174405441,-15.782858746168898,231.354376186713,8461.912006001461,39.76763738314465,138.33331179655212,1.2508281099392264e-05,2301
ADBE,2019-07-22,104.95627650045195,271.95366711442466,-166.9973906139727,8174.907109339357,56.52607153518371,166.99393581599057,1.2314603470576371e-05,2295
ADBE,2019-07-23,101.34608030435984,164.0823533292856,-62.736273024925765,8123.144552558476,25.575416796673004,118.63083761284405,1.3585590759433484e-05,2289
ADBE,2019-07-24,-194.11888965680396,-53.75157032558035,-140.3673193312236,7666.616742242026,36.6874858073861,151.53317788621123,1.359174751039376e-05,2277
ADBE,2019-07-25,218.38992259536155,214.942972649965,3.446949945396568,7567.06491295469,52.64018191816448,151.3781919995953,1.3560358237176579e-05,2311
ADBE,2019-07-26,78.19471458144633,20.2452498267155,57.94946475473083,7262.596342719322,41.448669029139786,111.67347218530148,1.2194103924365772e-05,2258
ADBE,2019-07-29,8.184901467639868,-33.32229231225304,41.50719377989291,7424.272428291195,38.792425491642305,105.38271525962158,1.0311352512069041e-05,2286
ADBE,2019-07-30,74.54118650033702,-23.011733864668763,97.55292036500578,7346.758712507048,16.92662188512735,70.5437489162212,8.629560342708035e-06,2289
ADBE,2019-07-31,-295.3223553653342,-151.08765667413144,-144.23469869120277,7483.97034735006,31.59208775151155,99.34663890702119,1.1844857211923115e-05,2286
ADBE,2019-08-01,-482.3292625677653,-957.5270056843315,475.1977431165662,7878.4082035396605,46.77518202221301,109.98676953468234,1.203553741774942e-05,2322
ADBE,2019-08-02,-39.26486852535231,255.3038405667134,-294.5687090920657,8099.048960481928,38.0768697941766,133.35986853074536,1.6782572808061948e-05,2329
ADBE,2019-08-05,-245.65781362480675,-271.5229308495819,25.865117224775133,8357.943177590962,32.87533248539687,115.55458257342595,1.4710692498813579e-05,2338
ADBE,2019-08-06,-181.33260670241387,64.23627470101299,-245.56888140342687,8449.240151876224,42.94226454790942,135.53650715048892,1.3977857629490881e-05,2333
ADBE,2019-08-07,-72.4339616802287,-292.93817248337734,220.50421080314862,8513.14588639231,31.64013956628087,91.35526372211083,1.3932816759365986e-05,2331
ADBE,2019-08-08,-234.28851130113037,-392.4819168521929,158.19340555106254,8451.022786976482,41.26129924405902,124.4631731149101,1.5083319894558494e-05,2299
ADBE,2019-08-09,211.545639322397,-504.55583241914053,716.1014717415376,8550.800931851842,59.54645800230949,158.14178948720672,1.5147706473118527e-05,2317
ADBE,2019-08-12,-175.62434732609424,-236.38963793100572,60.765290604911485,8514.874137633426,65.32009166742178,171.75811492058023,1.641074122214299e-05,2301
ADBE,2019-08-13,275.0269168051077,-40.3609095863244,315.3878263914321,8604.744537488361,63.1011980214941,140.35971911722535,1.6339241640250453e-05,2317
ADBE,2019-08-14,69.98413217501451,129.4762174220819,-59.49208524706739,8773.693603319069,40.031494770074175,111.08900832321184,1.2658254072068732e-05,2334
ADBE,2019-08-15,-197.05552302711388,24.110454046672302,-221.16597707378617,8870.282436154099,38.05264801374294,101.8297258536862,1.7000120309015893e-05,2326
ADBE,2019-08-16,-143.94840841666323,-101.78469581098304,-42.16371260568019,8616.017645155413,45.052203562119374,143.80631776556754,1.6084042192104615e-05,2272
ADBE,2019-08-19,-51.81778583168705,10.978081443243576,-62.79586727493062,8757.570149991248,39.80475210254456,113.87854663667,1.5973237421498393e-05,2280
ADBE,2019-08-20,114.56552248178212,290.2306425103321,-175.66512002854995,8750.724258691898,44.857654853365744,117.5422565329163,1.864450370224181e-05,2300
ADBE,2019-08-21,-152.40025095676404,258.4654362131557,-410.86568716991974,8770.970293984272,49.84204669728084,165.8039346828099,1.915677997876487e-05,2294
ADBE,2019-08-22,357.28869341105076,640.6752921460634,-283.3865987350126,8638.607288400171,59.83070203190068,135.83759742567347,2.0106993926439813e-05,2251
ADBE,2019-08-23,64.29208929794231,93.95942838298329,-29.66733908504098,9205.96027295939,28.27301639933621,96.97441568476494,1.54428771292465e-05,2328
ADBE,2019-08-26,-56.571361684709345,-71.2028544578575,14.631492773148153,8948.668789145822,32.64581755835332,93.83809057919072,1.9752273759277505e-05,2299
ADBE,2019-08-27,154.87093438283972,145.1714566753176,9.699477707522135,8801.279420046612,36.826659425658505,115.50123180428902,1.5220946897619416e-05,2307
ADBE,2019-08-28,8.077576173457203,700.5045542457617,-692.4269780723046,8862.879819154692,90.0942010261191,181.75786165329555,2.3165609446962507e-05,2324
ADBE,2019-08-29,-130.44415181999685,-12.693000789612427,-117.75115103038442,8448.733206815636,48.561569671583335,131.31131150819576,1.7331701037980474e-05,2254
ADBE,2019-08-30,-208.65378597214965,104.88732687505646,-313.54111284720614,8286.378756996246,44.93175464879562,123.40996670466193,1.981223366477679e-05,2268
ADBE,2019-09-03,-0.9195456517002469,-2417.8408062303697,2416.9212605786693,8058.185095354232,63.130671125337194,161.62162805668112,2.207656095276578e-05,2315
ADBE,2019-09-04,68.46045421612632,-3.0536054406937865,71.51405965682011,7792.327414670854,43.86018910609305,164.72845698771263,2.368770290239495e-05,2282
ADBE,2019-09-05,-183.94051912721483,-188.88861009139214,4.948090964177311,7841.068673449742,51.04269481410847,182.5011541108012,2.2682260851245766e-05,2275
ADBE,2019-09-06,4.310292460063337,-212.20338390560218,216.5136763656655,7860.593448349131,25.52823795813089,74.42034279383877,1.1145627670021079e-05,2275
ADBE,2019-09-09,116.47911994339769,12.535773088469973,103.94334685492771,8293.524969446915,35.63999608640139,133.2251978445351,1.7856247426287375e-05,2316
ADBE,2019-09-10,-32.5179591378578,21.44074666048047,-53.95870579833827,8483.85575316557,17.775822738231106,84.82474095507725,1.3291651908496742e-05,2304
ADBE,2019-09-11,23.01196055218307,60.3015921779777,-37.289631625794634,8255.280493069036,29.310406759611276,94.1591810208191,1.8539747570353328e-05,2248
ADBE,2019-09-12,0.4415790763702603,-164.12805204311707,164.56963111948733,8460.912278336571,32.15930835831168,104.09666776437969,1.3784728284545816e-05,2260
ADBE,2019-09-13,36.196430869948955,-6.179135243918168,42.37556611386712,8417.661514642707,37.708465120019646,156.25778094167794,2.217176702142586e-05,2272
ADBE,2019-09-16,4.814678809232806,10.264493190351134,-5.449814381118328,8522.866300702053,26.397123701921515,112.44343588244348,1.4423066005985582e-05,2286
ADBE,2019-09-17,257.6701704174648,239.2468358669401,18.423334550524714,8842.561426916049,48.65742442502666,134.32803696554737,2.0859083039619487e-05,2293
ADBE,2019-09-18,-4.393458923924612,-109.08523628396145,104.69177736003684,7162.606628118519,65.78859832235538,164.52518769795276,1.6294518028668098e-05,1791
ADBE,2019-09-19,41.38760999643688,22.553270837671455,18.834339158765424,9609.032776623846,39.355092255963186,114.65933526769537,1.53761648040705e-05,2292
ADBE,2019-09-20,92.33348240743518,229.11358122586816,-136.78009881843298,9925.26813732328,35.28527672406342,111.64118070844597,1.904568747026425e-05,2306
ADBE,2019-09-23,-25.65960186269642,-68.2829089081182,42.62330704542178,9411.680863914045,31.585537877421928,123.46649519666367,1.585428712535928e-05,2245
ADBE,2019-09-24,358.6442524883397,643.8468568068035,-285.20260431846384,9888.7105817311,80.78782103583214,217.11279728381862,2.243730472149273e-05,2311
ADBE,2019-09-25,-5.59236453869838,263.59274522481047,-269.1851097635089,9932.387920478957,40.443568356492015,130.74660838169171,1.7268742723008558e-05,2262
ADBE,2019-09-26,-137.67315131049529,147.36524149562865,-285.03839280612397,10368.293030167782,48.14446879153903,127.84145516213869,1.5959687985883284e-05,2323
ADBE,2019-09-27,-279.6287654814425,-396.1739265222104,116.54516104076794,10477.314525981466,48.04856725652851,168.03755923521834,2.0100080326653773e-05,2320
ADBE,2019-09-30,-55.03059824279576,-40.464917638214885,-14.565680604580876,10615.00066144409,75.16816058292594,172.69426427629796,2.0283366795963105e-05,2305
ADBE,2019-10-01,92.88528679517898,150.575096991264,-57.689810196085006,10748.992875422155,41.77290134437978,114.61269766059726,1.3139229717456406e-05,2299
ADBE,2019-10-02,-408.74569856659787,-349.7885868254624,-58.95711174113546,11331.726625347785,47.3458663118302,194.30321921706897,2.3530233505452702e-05,2328
ADBE,2019-10-03,-477.8426135246892,-519.2662935395384,41.4236800148492,11375.907253720481,64.47348107811794,191.05335520600482,2.0896393870998467e-05,2326
ADBE,2019-10-04,168.913268205318,-227.8667261136087,396.7799943189267,11276.051474608419,54.024556464161385,168.47102531131515,1.9407113094576926e-05,2297
ADBE,2019-10-07,-68.29578163748559,129.40159238507243,-197.69737402255802,11104.046467978307,83.8944003575529,210.90149123919323,2.7153952171781812e-05,2305
ADBE,2019-10-08,143.30798840059998,142.65923325241567,0.648755148184307,11058.494358017299,38.24632715529764,146.8401589184079,1.3616528491957995e-05,2311
ADBE,2019-10-09,57.97175517521384,-28.855939050542204,86.82769422575605,10773.502935373126,49.76601778422077,165.03498905953398,1.8030110179847767e-05,2289
ADBE,2019-10-10,-26.8102112300364,150.9860614129042,-177.7962726429406,10487.926475855224,63.110655910578856,192.1411120202005,1.679701998735745e-05,2288
ADBE,2019-10-11,0.21678945059531607,111.79728024458112,-111.5804907939858,10440.46100518512,30.41928705782175,91.81706630156694,1.2988103835336076e-05,2271
ADBE,2019-10-14,-118.681567582029,-16.645300094098097,-102.0362674879309,9831.609208601732,81.13497527244738,214.95102650513414,2.0929569273124475e-05,2170
ADBE,2019-10-15,162.489125466994,33.987993072304356,128.50113239468965,10085.876121477158,55.06365175756343,186.4934784155665,1.8080441114344274e-05,2286
ADBE,2019-10-16,76.5144269924851,131.59442518975277,-55.07999819726767,10001.463375105697,40.59468689853698,140.6152956638187,1.3919124914707215e-05,2301
ADBE,2019-10-17,-189.18187338621908,40.27955073411093,-229.46142412033,9806.23347428957,37.463113520447834,113.48271705390762,9.949679812358327e-06,2286
ADBE,2019-10-18,226.2852476004746,324.6922321145663,-98.4069845140917,10073.605170181647,33.763873213512426,99.052590626329,1.1762392217377883e-05,2317
ADBE,2019-10-21,-24.281335174114858,-33.45172814911879,9.170392975003935,10003.15526719259,51.251722369106176,179.6023795384063,1.6325804956205963e-05,2275
ADBE,2019-10-22,321.44133466124714,297.5297495789976,23.91158508224953,10321.483947030585,66.9393708435941,254.95754255278186,2.0862369345651314e-05,2320
ADBE,2019-10-23,28.412704918864243,-122.09546286797243,150.50816778683668,10244.142654655237,33.83110391889978,138.45631045755374,1.305146695329433e-05,2282
ADBE,2019-10-24,105.23186458015344,148.74805072300356,-43.51618614285012,10266.995049827197,38.11071779575338,145.10978898090912,1.5136599851243376e-05,2296
ADBE,2019-10-25,70.01880945516831,-299.0575696531552,369.0763791083235,9980.725436518253,70.50779225546523,189.49413877403444,2.0342709543998002e-05,2274
ADBE,2019-10-28,79.0327512371027,-55.410769694042195,134.4435209311449,9816.252326165919,50.81493582363825,132.0841977098282,1.4898825459268681e-05,2260
ADBE,2019-10-29,57.06885388574257,129.3312854826695,-72.26243159692693,9591.862655130924,46.490990792629276,128.67257166352425,1.3400885941635902e-05,2233
ADBE,2019-10-30,-298.32993692840176,-518.9218027130883,220.5918657846865,9509.257175900057,78.22060159701019,218.49231618877985,1.8312297921187323e-05,2272
ADBE,2019-10-31,72.28268877593595,127.44203721060701,-55.15934843467106,9590.128039824274,30.50549259533163,112.78050375153741,1.2586617022303457e-05,2297
ADBE,2019-11-01,-175.69123656569505,-175.2456427063134,-0.44559385938165974,9575.713615286833,64.81840642496388,168.30931658036934,1.3882724861634392e-05,2290
ADBE,2019-11-04,-66.68540659073216,-11.502486547831055,-55.1829200429011,9793.090580146893,47.808855372616115,138.51327744614852,1.3313127380371726e-05,2305
ADBE,2019-11-05,286.7151736434897,-225.67428817921973,512.3894618227094,10166.563482916656,53.62548449894973,178.19212506675072,1.6698607025729634e-05,2300
ADBE,2019-11-06,-45.22374874198242,117.7247474804893,-162.9484962224717,10292.414350765737,42.022986081874265,141.59437888634505,1.4633628127972672e-05,2291
ADBE,2019-11-07,218.90829465803515,456.8166665593803,-237.90837190134513,10496.36148590823,78.3404565052266,188.3647472927302,1.6596878187460297e-05,2291
ADBE,2019-11-08,61.42801151077922,117.35079645935998,-55.92278494858076,10336.666133972281,45.17013037552292,158.1965066154572,1.6694468603897994e-05,2261
ADBE,2019-11-11,-166.54623021297934,37.09518182592722,-203.64141203890657,10376.358411144367,53.45009285188612,140.1561327266781,1.331930814444242e-05,2245
ADBE,2019-11-12,-163.086479084248,-87.11043136477035,-75.97604771947765,10718.034211622798,50.71155546793695,185.39743134227126,1.5826755601449072e-05,2297
ADBE,2019-11-13,-96.97298333910499,-57.36259836859844,-39.610384970506544,10234.15303279113,43.089602075952676,129.14373043700502,1.138953230546738e-05,2261
ADBE,2019-11-14,-8.56251608010929,-19.521163360901145,10.958647280791855,10255.745575259185,63.45309221571433,175.60386788269693,1.2384561050885872e-05,2312
ADBE,2019-11-15,93.45783884532929,40.30085144655577,53.15698739877352,9895.499256552963,44.52866629901303,157.67379619672954,1.483799440415308e-05,2317
ADBE,2019-11-18,-11.943969730241008,148.59750011873916,-160.54146984898017,9633.922625415917,67.5470514008555,172.52142549009406,1.4488398903197137e-05,2305
ADBE,2019-11-19,135.6651511322017,254.69000021231844,-119.02484908011675,9296.043674183285,38.67895170752744,122.1751644090975,1.4008121422113358e-05,2279
ADBE,2019-11-20,-66.5102178372383,83.98204379564787,-150.49226163288617,9165.526177755497,29.785974521030333,123.89355095424125,1.2190529655929384e-05,2296
ADBE,2019-11-21,127.5435291613093,-29.657469725701418,157.2009988870107,8617.089124912836,73.37935688018834,169.22804185104908,1.6350058161450412e-05,2256
ADBE,2019-11-22,36.775346870630365,167.37678632147643,-130.60143945084607,8595.053144283556,30.4849375371091,112.74211030293883,1.1030026999200004e-05,2256
ADBE,2019-11-25,-222.01110782019197,-252.11020193489287,30.099094114700904,8517.857658906518,50.56247355663298,146.82891991984297,1.2339941945629626e-05,2270
ADBE,2019-11-26,-77.1913643410665,-43.77771720190435,-33.41364713916215,8643.928646680304,71.69878820944807,174.50142911195354,1.549498424848158e-05,2293
ADBE,2019-11-27,50.319294121856565,123.00033664734325,-72.68104252548667,7759.759147675598,29.53801369744518,84.30635470526013,9.898323228872508e-06,2121
ADBE,2019-11-29,72.81618529962441,58.70958944008599,14.106595859538416,4107.959775946128,53.82270132802429,158.2514124112597,1.3945045315315832e-05,1203
ADBE,2019-12-02,-228.05065430282085,-385.16939166994314,157.1187373671223,8098.069128038405,37.05094228359502,148.65131586450593,1.542529580183157e-05,2299
ADBE,2019-12-03,-166.39204355006072,-141.83943692607903,-24.55260662398169,7841.864310673207,52.20321087560199,171.7341300244946,1.6798042144442183e-05,2276
ADBE,2019-12-04,212.14338699239443,-55.66992930627671,267.8133162986711,7368.985937533619,58.80212678681041,147.01742514741767,1.845248803070275e-05,2298
ADBE,2019-12-05,-132.28798873229533,-245.29988287744848,113.01189414515315,7059.620379768385,39.58055221024607,117.7578068189459,1.0945836605878122e-05,2246
ADBE,2019-12-06,123.38733619609695,37.42629206142521,85.96104413467174,6830.438217316414,58.925742677456036,133.83395131333054,1.1931105382397754e-05,2216
ADBE,2019-12-09,-88.7373485991211,-36.87015598120958,-51.86719261791153,7206.95516873383,13.469366844678058,47.68059429791858,6.760247614481316e-06,2291
ADBE,2019-12-10,196.684041392876,423.817957182914,-227.13391579003797,7190.347458471129,48.7442919081538,144.03549788483107,1.6055252029606716e-05,2265
ADBE,2019-12-11,-24.115058583457177,187.2219571453672,-211.33701572882438,7310.6454838756545,47.623046393824126,142.9555313534185,1.1394231769079538e-05,2287
ADBE,2019-12-12,92.26208398029584,-61.909788069680744,154.17187204997657,7472.027298712034,41.79980630315682,113.98909391249062,1.3340206608693527e-05,2309
ADBE,2019-12-13,74.47980339805382,414.906935338311,-340.42713194025714,8028.049890292125,29.9932991301578,80.98958663941141,1.1036226168002414e-05,2325
ADBE,2019-12-16,65.05258687269153,-10.61176829257127,75.6643551652628,8102.439663637028,32.62186852515266,91.99541391017752,1.0947670853686167e-05,2301
ADBE,2019-12-17,-29.965254367323364,-23.211542057669334,-6.753712309654031,8100.607298723697,17.574180584251476,70.6938451205903,7.917119442366075e-06,2270
ADBE,2019-12-18,90.19846006154998,185.6849920703296,-95.48653200877962,7703.020275713228,38.626845245913415,105.31229768430295,1.2753640632951637e-05,2175
ADBE,2019-12-19,33.06997959462866,30.591896414806122,2.4780831798225407,8031.65868771725,44.53563476677403,189.47135910272115,1.7492447518575712e-05,2257
ADBE,2019-12-20,-26.995526422276747,64.8955012023892,-91.89102762466595,8357.61666040854,38.453152299196994,140.5406462265208,1.3869131282737332e-05,2301
