stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
AEP,2019-05-02,222.40895947998416,258.6526856624585,36.24372618247435,4697.931185244119,398179.5755258639,1360.707406833275,258.6526856623322
AEP,2019-05-03,-332.27913518189337,-348.50194294744966,-16.222807765556297,4553.290843260736,388172.82810822176,1342.2833100399257,-348.5019429473448
AEP,2019-05-06,274.2139384355968,333.7189668252462,59.5050283896494,4538.513442738094,385189.4091384659,1312.3339657642275,333.71896682523953
AEP,2019-05-07,608.8897553868301,260.7192563371374,-348.1704990496927,4511.738493125671,382029.72383572,1347.4090615879845,260.7192563368714
AEP,2019-05-08,402.0507779111842,515.753844674836,113.70306676365186,4537.276827089494,380519.12059379194,1381.609399724971,515.753844675037
AEP,2019-05-09,143.37844605919645,112.96379331256664,-30.414652746629812,4577.4599506589075,379593.772656597,1357.212937086198,112.96379331254715
AEP,2019-05-10,-1638.402579068842,-946.1873684109413,692.2152106579007,4589.172990170358,385184.25669469725,1386.575029157007,-946.1873684110192
AEP,2019-05-13,-440.28417560399413,-1164.5343542951343,-724.2501786911403,4807.0678937485645,411865.90331622656,1394.7691304701443,-1164.5343542951182
AEP,2019-05-14,613.2954900211613,474.7022110841384,-138.5932789370229,4823.581857196744,414340.35287888406,1414.5740560381978,474.7022110844023
AEP,2019-05-15,-171.6005897105099,421.4640724672498,593.0646621777597,4798.584676926705,410794.98743096145,1424.9405478152776,421.46407246721554
AEP,2019-05-16,-143.1095873872735,-194.06255331025093,-50.95296592297743,4623.709067188232,395554.5364729043,1320.0771114969955,-194.0625533102756
AEP,2019-05-17,-1031.3944471109708,-525.4253300840044,505.9691170269664,4909.309906011846,421277.0633330737,1458.6782395897665,-525.425330083787
AEP,2019-05-20,-32.45219638024898,-250.30403755542972,-217.85184117518074,5002.642948959802,432333.0705213889,1436.281561581257,-250.30403755536122
AEP,2019-05-21,157.46777271088126,-20.939976344424196,-178.40774905530546,4915.0110497259975,426589.1192447507,1444.8918220021683,-20.939976344583712
AEP,2019-05-22,-11.196435585589214,-291.9684653641218,-280.7720297785326,4711.353357471029,409632.84155230527,1408.1570210389991,-291.9684653641403
AEP,2019-05-23,148.5936070676646,-223.61046270268042,-372.20406977034503,4887.626017711773,429575.53299084085,1456.2456026780783,-223.61046270244356
AEP,2019-05-24,46.70088307008376,-6.310779165562714,-53.011662235646476,4544.487905321081,401970.143619313,1301.3370805949867,-6.310779165496335
AEP,2019-05-28,773.9737040815206,890.1386432024077,116.16493912088708,4742.766278796198,415609.1513298271,1364.3736446223077,890.1386432025379
AEP,2019-05-29,890.3319714232066,944.5481673463254,54.21619592311879,4779.978021369359,412509.6930975699,1398.5192288114242,944.5481673464824
AEP,2019-05-30,159.84796974742855,284.67632254036914,124.82835279294059,4645.380312975952,397738.31643345254,1393.4977756546327,284.6763225403486
AEP,2019-05-31,-435.49182441477296,-365.4309690920355,70.06085532273744,4818.545820554939,413545.19280337414,1463.232414157395,-365.4309690919
AEP,2019-06-03,-285.81437049055563,-436.8717158192787,-151.05734532872304,5116.420282282211,441567.86933742714,1514.6404635109864,-436.87171581901254
AEP,2019-06-04,349.23294969135725,164.15430443609205,-185.0786452552652,4963.254000742734,427631.3944504453,1483.510343603446,164.15430443638047
AEP,2019-06-05,-895.8690441952624,-1035.0241770138418,-139.15513281857943,5057.790032112776,450505.0437538015,1516.1287076324363,-1035.0241770137782
AEP,2019-06-06,-485.23822305654926,-255.6064030163422,229.63182004020706,4968.410379549226,446439.5108108934,1432.834022153322,-255.60640301636644
AEP,2019-06-07,326.1444100972822,537.247635415379,211.1032253180968,4990.833468594654,451436.2933094747,1504.4321555244267,537.2476354153857
AEP,2019-06-10,148.97512914752582,242.7918317076253,93.81670256009949,4986.3220349401245,443675.0973030953,1478.9927974705702,242.79183170783764
AEP,2019-06-11,450.4891298530142,328.52246385832575,-121.96666599468847,4769.476263890674,421451.0477871768,1387.011681515351,328.52246385842676
AEP,2019-06-12,-584.115356503763,-350.13090147778274,233.98445502598025,4457.713153532293,398643.9679684535,1298.7897111626728,-350.1309014779762
AEP,2019-06-13,-36.771348440560544,-67.25143585615433,-30.480087415593786,4372.195501105536,390761.31960453273,1308.7559225587888,-67.25143585619179
AEP,2019-06-14,-418.2305808369985,-486.7953117616514,-68.5647309246529,4561.919175520765,412409.5888761875,1364.2686041907577,-486.795311761878
AEP,2019-06-17,389.471703682394,412.75497804757373,23.28327436517975,4359.349657089166,392101.54998080037,1265.275488254435,412.7549780476041
AEP,2019-06-18,604.767924478621,685.236076806847,80.46815232822598,4612.382551489098,413295.52531852864,1348.6998623642771,685.2360768067648
AEP,2019-06-19,-749.9663602041289,-705.2266124284151,44.739747775713795,4653.337111650422,420509.22036407003,1330.6352011393424,-705.2266124284557
AEP,2019-06-20,39.57280042434144,378.6041515935369,339.0313511691955,4697.685261849181,426735.05126317346,1438.3510834858375,378.60415159354494
AEP,2019-06-21,-50.81337361442202,-144.24622953655097,-93.43285592212895,4650.534037732916,423185.2740299355,1323.0866935844265,-144.24622953664647
AEP,2019-06-24,-202.2489347237965,512.3746638920486,714.6235986158451,4779.3425578399165,436436.25564185856,1421.4083308623003,512.3746638918457
AEP,2019-06-25,124.96493709443658,574.1073190774722,449.14238198303565,4867.252999290506,441891.4119179549,1422.7993495614246,574.1073190773561
AEP,2019-06-26,-164.69687488927377,894.9697357414627,1059.6666106307366,4945.172873612498,441197.69305650773,1463.6259816721558,894.9697357411476
AEP,2019-06-27,67.95025118623175,498.2608429703016,430.31059178406986,5042.949156481198,444640.25500489975,1482.4667485054106,498.26084297030775
AEP,2019-06-28,-446.79256212141223,93.65721163588421,540.4497737572965,5140.599436594886,453608.20276008535,1495.1610629865318,93.65721163600386
AEP,2019-07-01,78.04481946946794,-90.33336792497727,-168.3781873944452,5143.132209341525,450655.9567275744,1523.868394249511,-90.33336792470652
AEP,2019-07-02,-745.838349364343,-726.6651513515186,19.1731980128244,5244.895464329187,466886.44355385203,1536.1957420104272,-726.6651513516584
AEP,2019-07-03,-710.7398078037176,-439.8650077114909,270.8748000922267,2696.432752221791,243615.09501774993,821.2949956188045,-439.8650077113376
AEP,2019-07-05,-691.2784892947468,-303.338624248869,387.9398650458778,4939.070540529834,441879.2560692887,1451.9349675770013,-303.3386242490257
AEP,2019-07-08,71.58094789742091,25.982894334458933,-45.59805356296198,4804.778824286796,431599.99571622733,1418.3654902330518,25.982894334469023
AEP,2019-07-09,-295.08385912617905,-363.4417557632078,-68.35789663702877,4813.784645875118,432941.64464077714,1430.9144758328948,-363.4417557632369
AEP,2019-07-10,-162.2214271455041,-207.89752549966562,-45.676098354161525,4881.961576661675,443661.1071144022,1439.9024747623585,-207.89752549970956
AEP,2019-07-11,-56.60117046844319,-150.53987252273058,-93.93870205428738,4759.136296225832,431532.4714949284,1421.1374400319999,-150.53987252292907
AEP,2019-07-12,835.8915855782898,781.1937886837978,-54.697796894491944,4833.0688866521505,436515.23721495183,1431.3903641860838,781.1937886835271
AEP,2019-07-15,-341.35568551602523,-309.16824050462424,32.187445011400996,4907.595053106538,445654.9426830269,1441.0291482809107,-309.1682405047636
AEP,2019-07-16,-18.786228696221244,-30.240599190561824,-11.45437049434058,4805.2253487908365,434082.22297366953,1399.3358831505761,-30.240599190616095
AEP,2019-07-17,-408.0050714386317,-373.2801387773523,34.72493266127941,4593.584729811399,419216.1773392257,1381.6967759626443,-373.2801387775162
AEP,2019-07-18,-156.98456851390063,-338.2604785329171,-181.27591001901646,4666.626350329485,424401.0686136259,1390.4413338016618,-338.2604785329074
AEP,2019-07-19,-9.04031484150768,570.2512732038591,579.2915880453668,4472.438125734674,407126.55530327826,1295.1333053443154,570.2512732038105
AEP,2019-07-22,215.9568848143574,201.38372193479918,-14.573162879558225,4482.808676381606,403841.4372135996,1338.686696417949,201.3837219348236
AEP,2019-07-23,348.93057636508655,400.4559663801998,51.52539001511326,4461.7527945888905,399171.2231652797,1359.8840127436224,400.45596638014786
AEP,2019-07-24,90.67264202477396,94.27266364060469,3.6000216158307268,4394.5482581801925,391881.01494488143,1301.16417494056,94.2726636405119
AEP,2019-07-25,257.27174755355173,189.3704412823633,-67.90130627118845,4321.801612830806,383914.0149069408,1249.6960884644886,189.37044128241106
AEP,2019-07-26,-311.27152851170416,-4.521647490015624,306.74988102168857,4411.4515119796315,393220.5649464028,1300.7885923632805,-4.521647490060417
AEP,2019-07-29,-24.734593066963896,-182.69916964084962,-157.96457657388572,4184.627939647935,373412.1377529999,1193.1601833999246,-182.69916964059922
AEP,2019-07-30,478.4807736068392,358.8857088822774,-119.59506472456178,4145.703769630179,369192.2919564565,1224.5725338356142,358.8857088821897
AEP,2019-07-31,-150.20377717133204,446.20129874201757,596.4050759133496,4152.808129387979,368252.76024288486,1210.8708173560772,446.2012987418575
AEP,2019-08-01,-870.0390540259617,-707.3118093816081,162.72724464435362,4437.109246982972,392987.94386866037,1299.1660960924846,-707.3118093816036
AEP,2019-08-02,402.80113761696725,485.7579489307841,82.95681131381684,4501.161449131112,401270.23744082963,1340.3223694523062,485.75794893078864
AEP,2019-08-05,579.1989450372536,631.2517322877563,52.052787250502774,4676.828555919389,414824.4082041043,1371.7004329373062,631.251732287779
AEP,2019-08-06,19.223050234136934,-730.0363350656007,-749.2593852997377,4795.092763371609,424079.18370249646,1431.2785957856536,-730.0363350656271
AEP,2019-08-07,-356.7491303568669,-190.48846294021553,166.26066741665136,4845.468418373413,433518.0953885507,1421.4119679304922,-190.48846294035292
AEP,2019-08-08,-532.1060524227468,-240.6846804641681,291.4213719585787,4810.799554553532,429789.4253748692,1415.2054422543456,-240.68468046434603
AEP,2019-08-09,-250.09175312941832,-73.38015627096439,176.71159685845393,4766.967958730047,429100.10374324105,1403.756790395615,-73.38015627105689
AEP,2019-08-12,-248.7929629171928,-187.6497849917727,61.143177925420105,4704.316980137207,424223.99854183994,1365.163449983146,-187.6497849916809
AEP,2019-08-13,160.47509074947698,145.65682932102663,-14.818261428450342,4870.082337852638,439383.8187761389,1462.189792739497,145.65682932116974
AEP,2019-08-14,877.4028976814493,791.6788332440311,-85.72406443741818,5071.784115355096,453138.3907535402,1538.950185688836,791.6788332440217
AEP,2019-08-15,-816.9831918633964,-893.0187903597044,-76.03559849630801,5171.82318761114,464426.60489535524,1575.8661636748898,-893.0187903597201
AEP,2019-08-16,29.099610742580218,-22.07385879084653,-51.17346953342675,4934.174814374179,445697.0232234769,1470.878107144149,-22.073858790949622
AEP,2019-08-19,-137.85228464569434,-106.00451645622798,31.847768189466365,4770.205734130381,432971.04607012717,1387.5860398579616,-106.0045164563125
AEP,2019-08-20,235.7565680255791,101.17696935488715,-134.57959867069195,4838.301145454444,438660.79937629006,1452.666388587451,101.17696935457201
AEP,2019-08-21,-193.41586136601953,-312.1950492371824,-118.77918787116286,4688.7343468456065,426458.4538807423,1456.6767399579594,-312.1950492373112
AEP,2019-08-22,-228.20771252963434,86.7302551016216,314.9379676312559,4504.476913941429,409703.195706098,1331.5432079325847,86.73025510193818
AEP,2019-08-23,464.1512859113421,751.1276192366076,286.97633332526556,4825.948135213411,436414.4715944909,1423.1931003304799,751.1276192364385
AEP,2019-08-26,-240.56619464400302,-409.95677119991046,-169.39057655590744,4654.813013966515,420250.2904717609,1369.5346676876316,-409.95677119993906
AEP,2019-08-27,242.88669369122488,249.47756179223674,6.590868101011864,4541.254252122762,413115.71636522224,1366.5153025015038,249.47756179220784
AEP,2019-08-28,537.2431488562445,721.6518420165423,184.40869316029784,4590.459353969831,413382.46431036317,1355.666532170942,721.65184201676
AEP,2019-08-29,-393.09172384404144,-300.34233139989686,92.74939244414458,4324.2092659413,390245.56044468447,1296.550883703401,-300.3423313999472
AEP,2019-08-30,-16.560803050993115,-157.2756062252812,-140.71480317428808,4524.561866863805,412294.16780361685,1391.9898638434927,-157.2756062252297
AEP,2019-09-03,-538.9052577913802,-727.7844968420889,-188.87923905070863,4391.7178857683675,404327.7291667995,1299.2743940469352,-727.7844968421864
AEP,2019-09-04,-57.943448297488175,56.15228511150215,114.09573340899033,4054.6500541565815,376334.1518206154,1208.379846563454,56.15228511145199
AEP,2019-09-05,350.9804078685787,592.2482224385726,241.2678145699939,4094.4663771794776,376456.45879319747,1215.1439486559705,592.2482224384472
AEP,2019-09-06,302.25881790056803,448.4293572758414,146.1705393752734,4212.495052670887,384926.6686062825,1233.4391307527903,448.4293572756933
AEP,2019-09-09,123.28646578308394,-460.7516328490036,-584.0380986320876,4567.398301590839,416726.30676264595,1371.7686755868172,-460.75163284910786
AEP,2019-09-10,585.221562212505,97.57834459741048,-487.6432176150945,4655.711672214959,422295.2603297048,1354.3697993405826,97.5783445975373
AEP,2019-09-11,-515.1110137265239,-496.24547204361437,18.86554168290951,4456.860035971042,407281.81177153066,1342.437123683771,-496.2454720440591
AEP,2019-09-12,47.05073223422821,91.12735272507595,44.076620490847745,4652.016736906573,428419.8828353859,1397.5090056138486,91.12735272505644
AEP,2019-09-13,366.2359350838478,175.97238450410245,-190.26355057974533,4614.491389325302,422453.4175461198,1372.4384724521392,175.97238450402205
AEP,2019-09-16,-171.0730367435848,-57.550761948687736,113.52227479489706,4674.659570274818,428702.24902228726,1390.919578407873,-57.55076194889334
AEP,2019-09-17,-569.0230625605933,-659.9781619378416,-90.9550993772483,4728.632059705123,435874.1708066334,1379.7820944561709,-659.9781619377989
AEP,2019-09-18,676.8381450048882,460.6034087297623,-216.23473627512595,3538.258997734604,327611.03243380337,1074.4843993960758,460.6034087296064
AEP,2019-09-19,-136.26473478330837,-145.87103755184933,-9.606302768540957,3996.194928515227,372470.17490801716,1155.4050765000623,-145.87103755227815
AEP,2019-09-20,-337.302918448428,-128.8645931366749,208.4383253117531,4305.724684224602,401058.97503288346,1272.7025010864184,-128.86459313721372
AEP,2019-09-23,-278.5140387304538,-378.3165554635038,-99.80251673304997,4181.156251385726,390749.60705159674,1215.620088408284,-378.3165554635569
AEP,2019-09-24,-426.5481693255813,-612.7532220536016,-186.2050527280203,4532.127689416615,428012.95376334887,1316.5389469762217,-612.7532220537826
AEP,2019-09-25,327.589171151854,247.2608629240964,-80.32830822775759,4681.022527527225,440881.83771877,1388.654790016649,247.2608629243768
AEP,2019-09-26,91.4287028349963,-122.03841475663656,-213.46711759163287,4891.5951593305,460689.1010472229,1448.1857650667278,-122.03841475637513
AEP,2019-09-27,311.4297426926517,308.6928972939687,-2.7368453986829877,4905.5984352257665,461656.6964760821,1453.7143185373875,308.69289729411963
AEP,2019-09-30,-65.00541687637113,276.1362033341419,341.141620210513,4947.828265118682,465281.65258388023,1484.795052359307,276.1362033343063
AEP,2019-10-01,-190.79091943522323,123.79420215071916,314.5851215859424,5300.360188626623,494036.4826680629,1570.25354226611,123.79420215034966
AEP,2019-10-02,437.5005074182491,485.75052753049414,48.25002011224507,5477.881492189218,505789.78401216754,1640.303891295514,485.7505275305699
AEP,2019-10-03,88.31426477672952,-70.13463716678007,-158.44890194350958,5161.37231152195,476285.73866643093,1538.7360252194085,-70.1346371667907
AEP,2019-10-04,-386.14128927789454,-391.24251503326053,-5.101225755365988,5415.022477298726,503956.9533192356,1624.8133388787328,-391.242515033267
AEP,2019-10-07,-190.3544806505049,-180.66191073830765,9.692569912197257,5590.895914939638,523549.5214056705,1638.1425854076465,-180.66191073827457
AEP,2019-10-08,540.6682907962924,488.1694008453177,-52.49888995097467,5243.445107539226,487884.97245201666,1486.2386874260333,488.1694008452194
AEP,2019-10-09,-43.51273646893967,-11.24566672416374,32.26706974477593,4913.827538873564,456034.27726040105,1425.5483909485595,-11.245666724388599
AEP,2019-10-10,-121.44997032654544,-14.853567756601137,106.5964025699443,4655.247054932752,431805.8951695709,1370.5853980774452,-14.853567756549609
AEP,2019-10-11,-87.60379430888845,45.57712984059822,133.18092414948666,4805.463726080681,444829.23531252315,1370.7567438957533,45.577129840545666
AEP,2019-10-14,561.6714803233194,412.70554008787326,-148.96594023544617,4548.765675962946,419560.27664682106,1335.3035061958042,412.7055400878167
AEP,2019-10-15,164.37956141407392,242.98006890646806,78.60050749239414,4635.576065560348,426524.2603970567,1363.3520323453379,242.98006890655313
AEP,2019-10-16,-736.4042320506899,-700.6808678291984,35.723364221491465,4871.279062265273,448162.2412570224,1443.6676249579314,-700.6808678292736
AEP,2019-10-17,-456.8669758272724,-421.68943208018254,35.177543747089885,4748.421005466924,441650.71546593297,1398.8445227883713,-421.68943208027633
AEP,2019-10-18,-623.1873097526826,-648.3871335855715,-25.19982383288891,5164.210240405386,483815.83045324055,1514.8110362026955,-648.3871335855483
AEP,2019-10-21,74.86665888024932,-343.54789751470287,-418.41455639495217,5288.307077618727,496899.7756937465,1542.9091831828516,-343.5478975144924
AEP,2019-10-22,-91.36958169382822,143.7647583709291,235.1343400647573,5331.724870595617,502633.07347078936,1544.2134566869654,143.76475837115458
AEP,2019-10-23,-287.48571917544604,-213.10322888594885,74.38249028949718,5484.436279318135,518707.9252165512,1602.9996340212626,-213.1032288860502
AEP,2019-10-24,-460.1026232097198,-516.197417504253,-56.094794294533244,5084.588610819483,487014.7223307716,1482.9358513001623,-516.197417504103
AEP,2019-10-25,893.3868281622267,879.399606385291,-13.987221776935712,4976.06082902977,470392.98794843385,1434.2466700861964,879.3996063852173
AEP,2019-10-28,616.2763828188615,451.22227914000496,-165.05410367885656,4946.484396102671,462498.2719776116,1465.1057239915049,451.22227913986825
AEP,2019-10-29,-107.18332474487916,-51.80893821999149,55.37438652488767,4831.863664580085,449860.1045943657,1421.108958992248,-51.808938220306544
AEP,2019-10-30,-304.2492437885329,-259.5566663577005,44.69257743083239,4510.246895869761,424167.6047984765,1331.2661519697176,-259.5566663574198
AEP,2019-10-31,10.268140839480566,-57.873592319762054,-68.14173315924262,4683.939912948095,440250.4419214341,1397.8708973931793,-57.87359231967517
AEP,2019-11-01,419.2771698175805,534.5534181619262,115.27624834434567,4143.118101773533,389058.5973992095,1222.2649406041412,534.5534181621521
AEP,2019-11-04,499.9826641787489,305.1185032214169,-194.864160957332,4563.780827482543,423415.19983212184,1349.2233469556522,305.1185032215802
AEP,2019-11-05,486.58810368715683,520.1335474362494,33.545443749092556,4765.280004271707,436220.21668567765,1390.3100393607922,520.1335474361603
AEP,2019-11-06,-181.62398656025618,-150.06613231237023,31.557854247885956,4759.690463849759,436917.1897262097,1426.700831527008,-150.0661323123391
AEP,2019-11-07,859.3179961669113,927.9975652207756,68.67956905386438,5067.876873204357,453140.5804064137,1499.0726186079678,927.9975652207125
AEP,2019-11-08,35.032446995167305,-199.89314757100044,-234.92559456616775,5181.527703150987,459824.7978278171,1506.4417944046686,-199.89314757093774
AEP,2019-11-11,14.556495484570206,129.80164682761182,115.24515134304161,5268.642041463448,468710.6608756983,1566.2261064116742,129.80164682775842
AEP,2019-11-12,251.8032186947595,343.86432288060735,92.06110418584785,4967.928958147026,439382.1660674681,1449.6166074751513,343.86432288060337
AEP,2019-11-13,-688.8804733710703,-500.05276064287176,188.8277127281985,5339.3272288328435,478950.8195041941,1555.0205404128556,-500.0527606430419
AEP,2019-11-14,25.534524893172943,248.60249791965,223.06797302647706,5383.515848325488,485607.0038871219,1598.0886560282975,248.60249791955616
AEP,2019-11-15,50.30036055194941,59.49827703088124,9.19791647893183,5418.420817971211,483345.27335702116,1602.3596191310505,59.49827703097685
AEP,2019-11-18,-261.43139107093003,-202.61767272241832,58.81371834851171,5070.872270689378,459467.52548834146,1516.9764326978077,-202.61767272252138
AEP,2019-11-19,-320.8059173753075,-342.6973567040049,-21.891439328697402,5163.634779819696,468585.0230769065,1524.0194356028246,-342.69735670386467
AEP,2019-11-20,-192.24291581989422,-211.08410495866528,-18.841189138771057,4897.54706446706,446484.8493133647,1425.3621700162298,-211.08410495871487
AEP,2019-11-21,126.83468830042045,145.68533677689533,18.850648476474873,5224.194748189315,474426.4812039569,1533.634578987113,145.68533677685443
AEP,2019-11-22,-20.622543006796676,-129.16249704952327,-108.53995404272659,5126.545936773484,466960.5224546005,1508.1754939791372,-129.16249704964014
AEP,2019-11-25,276.33053276488045,224.95555283405395,-51.3749799308265,5069.527085817227,461023.11588439357,1474.9486970771977,224.95555283406065
AEP,2019-11-26,-64.47884251053571,-117.85379203629925,-53.37494952576354,5203.720433523489,475958.47107781976,1552.4685560621842,-117.85379203640467
AEP,2019-11-27,1.7784423769048416,7.962040671799343,6.183598294894502,5105.005047833917,466620.5575360876,1513.8742280010665,7.9620406717789365
AEP,2019-11-29,68.00789120269394,80.15618112636955,12.148289923675605,2524.58317348313,231094.9827857114,706.7177148162959,80.15618112632319
AEP,2019-12-02,169.75018322120636,241.36416338213556,71.6139801609292,5114.394864235692,463942.3086086205,1456.882230072893,241.36416338211825
AEP,2019-12-03,-128.25790983677274,-109.37921760337447,18.87869223339827,4656.534508125441,423474.6485741552,1354.3740223339864,-109.37921760335723
AEP,2019-12-04,-263.8993428727515,-268.348796258021,-4.449453385269521,4862.161778134399,445449.25413475814,1458.4231055655646,-268.3487962580065
AEP,2019-12-05,-55.20993031819104,-131.6865716061514,-76.47664128796036,4664.947812869795,430131.28879681876,1344.0281374993972,-131.68657160611212
AEP,2019-12-06,-8.864185365414595,-72.48786775778927,-63.623682392374675,4475.19083370798,414093.5622637823,1319.6870145137373,-72.48786775773715
AEP,2019-12-09,94.65636466334473,102.12802509134517,7.471660428000433,4111.896066514934,378303.7615617789,1208.432898403587,102.12802509131603
AEP,2019-12-10,10.51718999480741,-27.82636837207903,-38.34355836688644,3934.839828885926,361203.9186310241,1149.3612542218434,-27.826368372043895
AEP,2019-12-11,77.68902731379401,-43.96138624132273,-121.65041355511674,4394.454367012576,404623.7531625376,1298.9207236521697,-43.96138624132689
AEP,2019-12-12,114.4391164737525,276.56951073519417,162.13039426144167,4267.336295702279,390471.90736909304,1207.012978628552,276.5695107352621
AEP,2019-12-13,-53.4526021395542,-302.83457316081245,-249.38197102125827,4329.790952340059,395887.01796681003,1238.135832756896,-302.83457316087777
AEP,2019-12-16,-270.43612587949815,-336.3262893146157,-65.89016343511753,3815.291815661079,352070.5642910311,1117.3153925270344,-336.3262893146723
AEP,2019-12-17,-59.21014156425593,-6.567071812590065,52.64306975166586,4180.020424086857,390113.464304022,1233.8648927657387,-6.567071812669489
AEP,2019-12-18,-146.15710741308607,-153.8564422174868,-7.699334804400735,4091.5512810644286,382510.0940551042,1204.469007336519,-153.85644221751315
AEP,2019-12-19,-160.59349670347575,-190.8968759748951,-30.303379271419345,4060.6421960301104,381083.9440464369,1207.3328023252911,-190.8968759747323
AEP,2019-12-20,60.83683641561663,122.56073757406989,61.72390115845326,4099.424588767562,387799.5471057509,1192.646516769686,122.56073757416948
AEP,2019-12-23,430.9032079832133,421.69324965477045,-9.209958328442838,3633.5638153608506,341451.78288496775,1070.8008041757662,421.69324965490773
AEP,2019-12-24,52.68998079345212,-10.86899986807395,-63.55898066152607,1616.511783694502,151496.19985179693,484.198634050083,-10.868999868036312
AEP,2019-12-26,-45.49293544766885,-45.11787304581294,0.37506240185590656,2872.3260824683293,269462.25500416337,853.1226862467695,-45.11787304567632
AEP,2019-12-27,-114.61213181117249,-164.60925221421047,-49.99712040303798,3197.3890803301324,300668.8640025603,934.1423986333976,-164.6092522142458
AES,2019-01-02,0.6804654735728426,0.9783053411071392,0.2978398675342966,9641.648909110463,137014.70550844897,699.049387677644,0.9783053411099201
AES,2019-01-03,-8.140093546580264,-39.92819667010052,-31.788103123520255,13592.48120051577,193215.04889895557,1010.8085944685682,-39.92819667009837
AES,2019-01-04,89.14857614687077,85.82707959333852,-3.321496553532242,11912.372838602154,174359.74004079276,866.6242661187318,85.82707959334573
AES,2019-01-07,4.721196275882328,-6.937676959008453,-11.65887323489078,10469.953342670116,154491.34357885257,768.2078879047299,-6.9376769590213065
AES,2019-01-08,55.38805730668154,67.4882446222689,12.100187315587355,9229.366549653678,137500.5519613726,661.6102343541158,67.48824462226791
AES,2019-01-09,35.30355423645506,25.391849657624608,-9.911704578830449,101.42425068232548,1534.908304957965,7.8666324559129945,25.39184965762759
AES,2019-01-10,104.14067929501454,121.11243611347939,16.971756818464854,7548.894062199412,114291.01047235174,544.0072796108041,121.11243611349474
AES,2019-01-11,16.814908948220918,13.902804892018363,-2.912104056202555,7093.285085549938,108819.71219868456,514.2220823811515,13.90280489200726
AES,2019-01-14,-68.93521420523966,-35.51989576882927,33.41531843641039,6979.760023176997,104584.95949231234,518.6655501979778,-35.51989576881955
AES,2019-01-15,111.00641654624663,101.26748215489387,-9.738934391352757,7356.158528217401,113263.89256363924,531.7322633174874,101.26748215488803
AES,2019-01-16,43.754220163991405,26.621265450252277,-17.132954713739128,7403.134132649673,114578.88621147754,524.1089719744243,26.62126545025411
AES,2019-01-17,18.01667765393492,12.437852677835469,-5.578824976099451,6954.7701154124425,108102.74628879587,502.16595664377286,12.437852677855762
AES,2019-01-18,35.34528236212989,32.51526536485406,-2.830016997275834,6889.833664362897,106931.04888164355,491.8726512589097,32.51526536487382
AES,2019-01-22,-25.44641959764527,14.249394655144174,39.69581425278945,7124.260044833212,110861.8647890631,517.6755657857409,14.24939465516748
AES,2019-01-23,28.45376287466613,56.32460875392521,27.870845879259083,7261.321240244899,114604.01813655175,517.9596654254049,56.32460875392065
AES,2019-01-24,-63.3932388854579,-21.417977291068468,41.97526159438943,7305.193640757125,115462.95184816411,535.4370666717455,-21.417977291086125
AES,2019-01-25,14.182994275852835,17.7414059952755,3.558411719422665,7250.769502244724,115453.92359118134,529.9418724272025,17.741405995269176
AES,2019-01-28,11.733254964309083,0.8092666757584404,-10.923988288550643,7450.662798880384,118255.66278295207,537.9084982866095,0.8092666757425953
AES,2019-01-29,-27.906320822056234,35.47793578016641,63.38425660222265,7292.425975160449,116607.03343454955,518.6937119410628,35.47793578017655
AES,2019-01-30,82.88280844033189,80.00725939662486,-2.875549043707025,7537.099100931564,122013.26883219523,536.6328366455439,80.00725939665355
AES,2019-01-31,11.441454395426138,59.00855852711243,47.56710413168629,7599.7346773707395,123393.62348431628,542.8772913821127,59.008558527126524
AES,2019-02-01,54.25865259378729,102.10051615254635,47.84186355875906,7393.9223370543605,122568.31299585747,538.9796811173577,102.10051615253376
AES,2019-02-04,18.064404193523526,67.5718021056005,49.50739791207697,7408.404934083366,123614.56604095033,533.4609705756504,67.57180210557895
AES,2019-02-05,83.8609186202207,58.15447316213836,-25.706445458082342,7379.538217189111,125242.83264080815,542.2936856565474,58.15447316213935
AES,2019-02-06,26.395071545318437,31.914460892485884,5.519389347167447,7343.868108216411,124698.29602522831,524.1324617054265,31.91446089249095
AES,2019-02-07,37.18901754266655,57.29352881811086,20.10451127544431,7790.111703274472,132370.48200138862,570.4982843213315,57.29352881812065
AES,2019-02-08,18.87548436953694,26.334710578478393,7.459226208941452,7783.59615640061,133526.72857318766,551.4809553091391,26.334710578488668
AES,2019-02-11,-10.586729989540252,-26.0358534314599,-15.449123441919646,7533.250217621141,130081.01884900118,529.4532508223009,-26.03585343145013
AES,2019-02-12,6.3993509151064085,-5.012275042794544,-11.411625957900952,7955.782106514385,136422.20841031885,574.4015750944568,-5.012275042788488
AES,2019-02-13,0.9152787948386578,12.730793371835958,11.8155145769973,7733.28040554184,131659.39121999874,559.5993227891877,12.73079337184183
AES,2019-02-14,25.621142274847415,12.259834207832117,-13.361308067015297,7541.475825738418,129082.81111539443,536.9988482290248,12.259834207859992
AES,2019-02-15,-52.90754554434808,-76.80186709205344,-23.89432154770536,7435.177758645117,126778.76326738873,532.196072126731,-76.80186709204085
AES,2019-02-19,83.31435574716586,88.98274679407098,5.668391046905114,7931.280825442951,135434.92934312212,567.1135593122233,88.98274679409198
