stock,date,net_pnl,gross_pnl,impact_cost,turnover,gross_notional,predicted_alpha,realised_alpha
ADSK,2019-02-07,137.40409300597165,-28.334511987427426,-165.73860499339906,5856.325741470171,879829.3529937163,4846.934438370985,-28.334511987424094
ADSK,2019-02-08,171.12317199664923,117.3009632568963,-53.82220873975294,5756.5577045729,875798.6062032545,4685.355894642212,117.30096325687313
ADSK,2019-02-11,26.869174269837416,8.002413843772347,-18.86676042606507,6004.977881771436,929582.8726361457,5001.707310767653,8.002413843784513
ADSK,2019-02-12,43.97726744039933,33.700129077627345,-10.277138362771986,6144.188191144229,973093.7007590752,5216.75430478019,33.70012907761782
ADSK,2019-02-13,-93.27707598108583,-47.991664477199656,45.28541150388617,6086.531968294592,975182.5907935055,4981.482967636108,-47.991664477205404
ADSK,2019-02-14,88.95821881348972,-3.5273841619981834,-92.48560297548791,5944.1295499927965,952647.9870534297,4744.050888174371,-3.527384162019972
ADSK,2019-02-15,-4.263998555310117,-49.89100278299101,-45.62700422768089,6109.933790770656,979133.2594906477,4942.393136601132,-49.89100278300564
ADSK,2019-02-19,-60.692892432298244,-68.79995196650947,-8.107059534211224,5833.0357827853895,934989.985374423,4732.495729096858,-68.79995196651471
ADSK,2019-02-20,51.25912644426241,98.36414800792555,47.10502156366314,5930.908584136691,948645.7013828855,4965.6709230270335,98.36414800792392
ADSK,2019-02-21,50.38453139076907,-23.302443635736466,-73.68697502650554,5789.130870935842,925175.479876952,4793.33016392621,-23.302443635746755
ADSK,2019-02-22,-107.93504021737344,-49.251138513198036,58.683901704175405,5562.362313933541,896408.3969538677,4530.234034322391,-49.25113851320274
ADSK,2019-02-25,82.4228374366209,74.3233047933065,-8.09953264331439,5708.995339187708,940870.6724915915,4710.573730638485,74.32330479329026
ADSK,2019-02-26,10.768754657394348,-76.23450782630457,-87.00326248369892,5838.4776291776025,954678.8424991432,4708.8084309004425,-76.2345078263125
ADSK,2019-02-27,-66.7519713106824,-97.13246898370167,-30.380497673019264,5829.105885197241,948279.5234507339,4617.5677221924425,-97.1324689837187
ADSK,2019-02-28,65.17452804076818,8.150507072027679,-57.0240209687405,6079.838048582719,995124.7929713104,5079.844326603129,8.150507072049294
ADSK,2019-03-01,454.7746232363663,129.50362601711242,-325.2709972192539,6568.869522345027,1056607.5746107376,5365.11487105806,129.50362601711794
ADSK,2019-03-04,580.9808591252997,353.2958130632212,-227.68504606207853,7075.15921398042,1106058.6237296076,5989.86178416195,353.2958130632302
ADSK,2019-03-05,-123.39801078117674,-53.2043829491386,70.19362783203815,6914.8229024379625,1077013.7056766269,5769.415903811672,-53.20438294916128
ADSK,2019-03-06,7.323137148649764,106.72769314332434,99.40455599467458,7313.921249631562,1122662.877328116,6087.223294418036,106.72769314333789
ADSK,2019-03-07,35.874784578841435,4.017301252204669,-31.857483326636768,7688.207436887229,1172208.2046482228,6347.751843784554,4.017301252195183
ADSK,2019-03-08,-41.82041362996736,-97.84356795324888,-56.02315432328152,7241.43544187173,1094013.7893901807,6042.825298580958,-97.84356795322242
ADSK,2019-03-11,26.993996557672535,-65.10192075533405,-92.09591731300658,7718.380900376889,1190330.203775977,6325.533039733416,-65.10192075532674
ADSK,2019-03-12,-97.07162683133228,-55.89439956361013,41.17722726772215,7535.838227747648,1163424.1402089214,6345.295684201749,-55.89439956358483
ADSK,2019-03-13,-113.26681575241241,-152.190112178067,-38.9232964256546,7454.58395909062,1159442.434697542,6095.312505542628,-152.19011217806346
ADSK,2019-03-14,-161.82535767219886,-121.55127566358391,40.274082008614954,7532.085750394995,1156381.2048206064,6213.7126371113645,-121.55127566359683
ADSK,2019-03-15,34.77411791718791,56.33233702824418,21.558219111056275,7490.097719584151,1151631.1881440505,6234.300213140369,56.332337028221275
ADSK,2019-03-18,-33.030105955144975,21.13573165452919,54.16583760967417,7387.9737565983305,1135698.9672566187,6089.15058481459,21.13573165452645
ADSK,2019-03-19,-25.217524689499406,-29.008419297304442,-3.7908946078050363,7898.846750796041,1223960.5906697966,6534.3527471256675,-29.0084192973028
ADSK,2019-03-20,-39.06027291787352,-8.203053074218126,30.857219843655393,7819.576692353625,1204825.5503630373,6472.783643098672,-8.203053074203687
ADSK,2019-03-21,98.66238283304449,45.43739514035428,-53.224987692690206,7766.336647694427,1222992.0969955865,6458.267965247609,45.43739514034418
ADSK,2019-03-22,-154.03737155690953,-152.59519462501154,1.4421769318979898,8101.357492529367,1260086.9142882726,6615.443516912645,-152.59519462503147
ADSK,2019-03-25,-6.830869720699958,5.996411515248303,12.827281235948261,8047.360673844775,1242743.4120246584,6560.61304182183,5.996411515267269
ADSK,2019-03-26,-54.0705374580963,5.0718413142107295,59.142378772307026,7865.190911103577,1227418.9689752234,6478.757230261074,5.071841314198942
ADSK,2019-03-27,-204.88097874326573,-142.36556047055947,62.515418272706256,7973.527875734655,1221649.6314062243,6735.915528279381,-142.36556047057684
ADSK,2019-03-28,-35.214617007186945,-40.050132712300396,-4.835515705113451,7685.905855829491,1177121.8030871975,6216.324671410977,-40.05013271230381
ADSK,2019-03-29,51.75687715528356,69.32674929036683,17.569872135083273,7197.790017772545,1117338.7073946297,5921.747415457606,69.32674929040155
ADSK,2019-04-01,-8.77833989322207,174.81184827871903,183.5901881719411,7421.356149047418,1200257.1218665238,6029.026123671588,174.8118482787258
ADSK,2019-04-02,-171.05733298681278,-16.61538295788109,154.4419500289317,7209.431157847983,1181852.1194554013,5948.143846361681,-16.615382957909176
ADSK,2019-04-03,-56.03589827334332,-59.00387899473001,-2.967980721386688,7198.956645209464,1202398.3792019468,6045.988019573871,-59.00387899469096
ADSK,2019-04-04,6.485225234810642,-18.802601451977665,-25.287826686788307,7073.966716343234,1165801.0742597422,5831.836647246743,-18.802601451980465
ADSK,2019-04-05,37.355586424515735,-6.268744560132761,-43.624330984648495,6937.367158286592,1154402.9002673675,5862.803592245024,-6.268744560113442
ADSK,2019-04-08,106.90151709563212,0.15659491822639637,-106.74492217740573,6681.278127789781,1106938.6894101333,5468.630536749033,0.1565949182568218
ADSK,2019-04-09,16.43165071293573,44.95740040258002,28.52574968964429,6684.226638487407,1115843.4135021323,5419.09536338018,44.95740040258358
ADSK,2019-04-10,67.57389025468939,107.54824774642951,39.97435749174012,6699.236166513505,1139219.4956425077,5509.294607198367,107.54824774645449
ADSK,2019-04-11,91.07035304531868,109.82794712404473,18.757594078726044,6767.130003927863,1158827.4115982465,5535.7195921273415,109.8279471240337
ADSK,2019-04-12,94.19992479090519,123.38422822663998,29.18430343573479,6804.095183109016,1168443.8604195314,5672.105255483089,123.38422822664964
ADSK,2019-04-15,-132.47861902726478,-167.88020301756632,-35.40158399030153,6561.850530949564,1130046.2805293128,5465.293649982934,-167.88020301755859
ADSK,2019-04-16,-26.961473217095616,-57.68087262759807,-30.719399410502454,6567.765307984775,1139128.6644143197,5431.122584590583,-57.68087262759082
ADSK,2019-04-17,-102.18569523720782,-111.06135598622429,-8.875660749016461,6889.336161117124,1167015.8314258724,5734.514418502914,-111.06135598624209
ADSK,2019-04-18,-34.59153929546466,-6.143011771423357,28.448527524041307,6699.203219319501,1120882.7595804075,5396.353334772826,-6.143011771433873
ADSK,2019-04-22,62.274033723633785,38.119907354150385,-24.1541263694834,6608.795505574147,1130627.5413330547,5482.5078204961965,38.11990735413863
ADSK,2019-04-23,34.279192793039016,66.29522570882702,32.016032915788,6463.155073553643,1131265.9841031241,5153.6104508123735,66.29522570881103
ADSK,2019-04-24,-54.29065512954864,-20.524223182301988,33.76643194724665,6267.461186996306,1105312.609448128,5177.205880798167,-20.52422318228053
ADSK,2019-04-25,-11.209798857788343,23.320678754555644,34.53047761234399,6469.917051455681,1131256.6791278678,5371.529719998029,23.320678754554624
ADSK,2019-04-26,5.2698094068341685,-22.569715739582026,-27.839525146416193,6196.779588424199,1092181.6238848055,4990.777283956316,-22.569715739579802
ADSK,2019-04-29,6.086043544356245,3.1271282522149964,-2.9589152921412483,5873.7514828555695,1041492.5418338138,4829.483250425034,3.1271282522262798
ADSK,2019-04-30,-106.38222866694205,-53.27765913239411,53.10456953454794,5837.970988087118,1033885.527894381,4811.060209883932,-53.27765913237303
ADSK,2019-05-01,-123.82600959271588,-63.55232008090785,60.27368951180803,5795.184499122232,1021235.6981273353,4847.629781277226,-63.55232008093135
ADSK,2019-05-02,-51.655344041713384,-31.914403181867236,19.740940859846148,5752.8670796731,994609.8954428685,4736.973087228081,-31.91440318187579
ADSK,2019-05-03,-20.810958577788078,-18.829770592310823,1.9811879854772556,5040.531147785576,887757.1105149633,4047.44424238805,-18.82977059231651
ADSK,2019-05-06,-13.484163733763651,-6.444089034050151,7.0400746997135,5233.313696972774,907543.6034002128,4214.443810593641,-6.4440890340621095
ADSK,2019-05-07,-327.2642416201767,-113.20593018741593,214.05831143276075,5542.368190095211,947947.6071381795,4616.133260495522,-113.205930187411
ADSK,2019-05-08,381.57431826440313,67.22981998356302,-314.3444982808401,5202.368140678441,893105.6430510585,4176.904222824596,67.22981998354099
ADSK,2019-05-09,-0.3653223160714276,0.19730525302321666,0.5626275690946443,5200.015389969162,884000.9581814825,4261.749869070489,0.19730525303709
ADSK,2019-05-10,-52.20762748594018,-16.073583602449926,36.13404388349025,4936.431224560724,843620.4785852497,4086.162835249902,-16.073583602442774
ADSK,2019-05-13,109.75693161144866,19.83625106101597,-89.92068055043269,5198.8442565457935,866970.1158411787,4212.9580524896755,19.836251061051456
ADSK,2019-05-14,22.894016828911134,3.362033962550136,-19.531982866361,4920.634603778795,835947.6753977159,4115.325299935188,3.3620339625607087
ADSK,2019-05-15,-25.647900955207035,-37.32429589923871,-11.676394944031678,5143.407807190242,889521.3695719475,4185.66361402252,-37.32429589923537
ADSK,2019-05-16,-75.193886984295,68.98310975252795,144.17699673682296,4824.542292214299,855007.5204652364,4001.1892769384053,68.98310975252275
ADSK,2019-05-17,-95.26952531420149,-124.13852197949988,-28.868996665298397,4857.290211555461,854643.0214935202,4008.008518496458,-124.13852197950294
ADSK,2019-05-20,126.52576998316097,52.234148314835984,-74.29162166832498,5025.431351211686,859546.2061984569,4159.887083016341,52.23414831482275
ADSK,2019-05-21,-75.83827955559104,-9.052666953267458,66.78561260232358,5002.732790355427,870196.5069078698,4171.817184412342,-9.052666953264474
ADSK,2019-05-22,27.007778169954797,-22.38457468414094,-49.39235285409573,4907.7148923112745,854309.5386931994,3980.611090333467,-22.38457468411846
ADSK,2019-05-23,156.98629002099133,109.71619260088247,-47.27009742010887,5340.498871329453,901268.9662031247,4521.443910565096,109.71619260089629
ADSK,2019-05-24,89.02362011827147,-50.55388536335056,-139.57750548162204,5956.9323926584275,961686.9889071017,5024.3411549542,-50.55388536339785
ADSK,2019-05-28,68.54918859242511,9.942610283801049,-58.606578308624066,6139.366698589084,994022.7369885251,4904.679659850275,9.942610283807008
ADSK,2019-05-29,-51.85052612726142,-3.9139111996150575,47.93661492764636,6330.729979264903,1019505.3334139797,5416.511944467262,-3.9139111996356633
ADSK,2019-05-30,-34.05847315872521,-8.98034802047638,25.078125138248826,6070.270532792576,985203.3056908471,5152.3472563101495,-8.980348020473405
ADSK,2019-05-31,30.30429054151128,-26.67068952608539,-56.97498006759667,6246.503537774119,1007422.8757094318,5139.233138353525,-26.67068952608519
ADSK,2019-06-03,-83.239249695766,-23.060658008681905,60.1785916870841,6781.536428933719,1070185.7965751535,5591.5085115448965,-23.060658008671865
ADSK,2019-06-04,-19.824715301250507,-22.557377939087267,-2.7326626378367607,6931.589572445589,1094703.9004514222,5640.477618811492,-22.557377939047996
ADSK,2019-06-05,-76.73728698220373,175.0108184645648,251.74810544676853,7016.598049681126,1125321.8269983255,5882.889376919419,175.0108184645545
ADSK,2019-06-06,62.27053757069695,89.87380933801589,27.603271767318937,6990.871346522143,1115867.2654979508,5839.602514428044,89.8738093380006
ADSK,2019-06-07,146.67395767451762,173.9535605915602,27.27960291704258,7007.453312076135,1154556.477518049,5759.387786770536,173.95356059154864
ADSK,2019-06-10,40.2665210620232,99.0236016226437,58.757080560620494,7168.511040777006,1195043.7219899609,5867.213646151711,99.02360162263962
ADSK,2019-06-11,-116.59570394767363,-99.18106196257578,17.414641985097845,6818.6226179469195,1116174.470726247,5635.44921868072,-99.18106196256323
ADSK,2019-06-12,30.9967928753124,22.217231178416547,-8.779561696895854,6671.52884214028,1086796.3713431295,5471.836467518383,22.217231178401022
ADSK,2019-06-13,-53.270966902238186,-41.88144227732798,11.389524624910209,6470.194387780535,1052380.6456011175,5316.677435006424,-41.88144227733929
ADSK,2019-06-14,197.7809668631062,206.76840112784964,8.987434264743456,6802.8722760257615,1075297.7590805124,5536.261480721072,206.7684011278364
ADSK,2019-06-17,30.859572645917904,2.4251586250274784,-28.434414020890426,6979.43371887686,1103035.368272516,5673.214069781679,2.4251586250137116
ADSK,2019-06-18,-6.142946014373319,-88.54399062309668,-82.40104460872335,6891.717034192665,1117484.7537845299,5779.817573211869,-88.54399062308833
ADSK,2019-06-19,27.989893210169676,51.1560599020992,23.166166691929526,6907.054766678636,1143346.9174574479,5699.48678855676,51.156059902116574
ADSK,2019-06-20,44.063224221283875,-107.3915123355597,-151.45473655684356,7263.602811985284,1232312.1036952222,6108.544140375102,-107.39151233557617
ADSK,2019-06-21,-38.2611132761041,-19.35371725041602,18.907396025688076,6827.186725325995,1163543.0614058855,5522.93222840571,-19.353717250417105
ADSK,2019-06-24,-129.73600849437804,-64.04631441818064,65.6896940761974,6372.184700250691,1087414.959965397,5243.01930696785,-64.04631441818907
ADSK,2019-06-25,213.2224483129082,134.6483812350925,-78.5740670778157,6501.429095411571,1076895.9766872288,5280.087392733536,134.64838123508554
ADSK,2019-06-26,22.851302285390013,37.77052476276002,14.919222477370006,6349.550336239088,1036226.3988876083,5207.354068925463,37.77052476276336
ADSK,2019-06-27,-147.28916681449607,-91.24534008499054,56.043826729505525,6269.741125184753,1034736.193440584,5268.287473652159,-91.24534008499325
ADSK,2019-06-28,-20.228092707296696,-17.978388336447694,2.2497043708490025,6234.9562367155995,1027690.4788372936,5131.478885065555,-17.978388336458607
ADSK,2019-07-01,-73.2450742498174,95.23480185785229,168.4798761076697,6441.707653364749,1088498.048187424,5231.222583751458,95.23480185785718
ADSK,2019-07-02,-26.69924215676621,6.471435681233764,33.170677837999975,5872.493778338713,995323.4857635039,4899.7285285951475,6.471435681232872
ADSK,2019-07-03,-46.34446009259737,-77.3939510629593,-31.04949097036193,2952.4012379165943,503830.21312063467,2516.6954798840993,-77.3939510629562
ADSK,2019-07-05,-7.531103646695932,-21.182396486860327,-13.651292840164395,5464.892842172483,935615.9087097964,4580.019252699007,-21.182396486869347
ADSK,2019-07-08,50.65118153366115,97.66266795349729,47.01148641983614,5543.415488534405,941407.6314900148,4654.980884169426,97.66266795353275
ADSK,2019-07-09,-0.9137386379705621,15.003040608750977,15.91677924672154,5258.45710825283,894909.2126057851,4321.225306479958,15.003040608751826
ADSK,2019-07-10,40.37621000689556,-51.54038441909519,-91.91659442599075,5383.482632832663,933264.9990403726,4401.8711749640315,-51.540384419079466
ADSK,2019-07-11,49.72852872075913,47.53526839525466,-2.1932603255044683,5202.802497263518,902052.5331395143,4264.952844551997,47.53526839524327
ADSK,2019-07-12,39.49734672194817,68.2154054364674,28.718058714519238,4905.521742224148,849406.9089862914,4099.768703083704,68.21540543646545
ADSK,2019-07-15,39.601420365275956,4.984909189931507,-34.61651117534445,4926.50511762512,854007.3598429248,4007.5073588081123,4.9849091899399145
ADSK,2019-07-16,-115.64425723553146,-30.134876909925758,85.50938032560569,4743.510182652399,815706.3723821696,3969.5627358342144,-30.13487690994198
ADSK,2019-07-17,123.04111104147363,56.64597685340051,-66.39513418807311,4777.187335124385,817997.2944033268,3880.310594246536,56.645976853394295
ADSK,2019-07-18,-175.98671503236233,-78.03012329238297,97.95659173997936,4592.01299215722,791378.5356932046,3804.1184614209246,-78.03012329237248
ADSK,2019-07-19,79.91950240200781,72.01500391986913,-7.904498482138678,4761.65034797637,819640.7582526945,3881.6739630206275,72.01500391986127
ADSK,2019-07-22,74.21373886362223,55.88358497484303,-18.330153888779193,4609.49614725733,788532.9780178283,3813.2671780046267,55.883584974847714
ADSK,2019-07-23,-30.202500063568422,19.80982986285003,50.01232992641845,4444.981913389196,752062.9884868067,3651.951584870313,19.809829862848687
ADSK,2019-07-24,-18.779758346066586,0.7619565881818247,19.54171493424841,4328.106234788223,743728.8604683862,3489.2454124294554,0.7619565881642529
ADSK,2019-07-25,-37.693379537465276,112.56134813873133,150.2547276761966,4478.273235313733,758299.1939340715,3641.77462828005,112.56134813872737
ADSK,2019-07-26,-27.94320329793197,13.428028110692601,41.37123140862457,4435.936039342556,749492.7551760352,3687.3180289896545,13.428028110696987
ADSK,2019-07-29,-82.17180028395697,-98.2899041741897,-16.11810389023273,4421.5146100789625,715952.4387374946,3674.2227219799393,-98.28990417419132
ADSK,2019-07-30,20.34351623403136,-12.598971792811383,-32.94248802684274,4069.4264487791615,656013.1294304526,3377.1083191353646,-12.598971792809426
ADSK,2019-07-31,124.02985279465067,96.13106443519824,-27.898788359452425,4473.136499398432,709496.8082565696,3744.797806660792,96.13106443519916
ADSK,2019-08-01,182.958211231497,25.70162731352314,-157.25658391797384,4883.496413984347,765308.0959292599,4039.8593963653466,25.701627313514848
ADSK,2019-08-02,-45.19572789792542,23.426843777426598,68.62257167535202,5534.0401603168175,819237.5221946539,4550.049936797264,23.426843777434097
ADSK,2019-08-05,-183.16523371962978,12.234319912050893,195.39955363168067,5905.490379460682,842804.0577768573,4857.415049030105,12.234319912063516
ADSK,2019-08-06,29.03406489001634,-40.958438264896515,-69.99250315491285,6012.465695138209,865452.0976237112,4831.617833247205,-40.9584382648912
ADSK,2019-08-07,17.504221867793007,-34.58871217436037,-52.092934042153374,6272.657326026545,896199.726207416,5243.72702735335,-34.588712174341936
ADSK,2019-08-08,135.06470259741366,-90.44673844959264,-225.51144104700631,6560.4563997929945,984647.9874308143,5367.239839100291,-90.44673844958801
ADSK,2019-08-09,54.56354775718705,92.23676278132734,37.67321502414029,6663.313719516167,1007689.6658942153,5617.459158242848,92.23676278133637
ADSK,2019-08-12,5.8845613255741895,-88.97149806413128,-94.85605938970548,6903.915786329119,1030488.4616012224,5676.281437011898,-88.97149806414701
ADSK,2019-08-13,80.71260559472162,67.11725293761992,-13.5953526571017,7141.9196744758065,1087271.395027203,5982.830172151387,67.11725293760179
ADSK,2019-08-14,-330.17896692212906,-163.39627570106546,166.7826912210636,7239.785902021646,1057874.3684450118,5834.229825577854,-163.39627570104165
ADSK,2019-08-15,81.58911266687676,70.36318501346844,-11.22592765340832,7621.226739021845,1089510.5154413143,6262.40701207169,70.36318501347615
ADSK,2019-08-16,-87.37935668382008,-29.681143303789764,57.69821338003031,7295.413822746374,1051866.6606636643,6100.167837095128,-29.6811433037919
ADSK,2019-08-19,-68.67701804974024,-51.54378266441654,17.1332353853237,7245.893679950159,1058930.9630107172,6023.023629290372,-51.543782664413236
ADSK,2019-08-20,157.3707214644399,107.43082249460095,-49.93989896983895,7409.83188141413,1086855.1661414313,6102.26232573326,107.43082249457669
ADSK,2019-08-21,239.34917269393213,69.63050619537931,-169.7186664985528,7563.308783531387,1105931.8970201463,6169.134273406993,69.63050619537918
ADSK,2019-08-22,-97.55488040359484,-5.458117978845149,92.09676242474968,8047.987564547144,1165220.4916109783,6690.382531219868,-5.458117978852346
ADSK,2019-08-23,132.91087617865645,165.31653498881718,32.40565881016073,8454.165944707041,1222155.4694881202,6910.830566559724,165.31653498881275
ADSK,2019-08-26,-47.20860565029164,32.60143785224837,79.81004350254,8377.442071087973,1228173.0646017306,6968.177452872344,32.60143785222962
ADSK,2019-08-27,-43.581399252819566,-162.53672977744435,-118.95533052462478,8823.326694629832,1324812.7740451845,7392.680545543126,-162.53672977744185
ADSK,2019-08-28,331.6395933628367,202.37531288935728,-129.26428047347943,10718.570266563573,1468448.6319549098,8910.412610098472,202.37531288935207
ADSK,2019-08-29,288.38538172934705,222.1131467224825,-66.27223500686455,10469.952367187967,1486366.2943555908,8805.516889805702,222.1131467225123
ADSK,2019-08-30,-82.48854781538127,27.970204369360538,110.4587521847418,10442.570688732563,1485700.952924506,8651.231487341207,27.97020436935346
ADSK,2019-09-03,88.34427502088809,90.23222439613778,1.8879493752496899,10321.19665190274,1453110.8979266859,8453.259528889423,90.23222439611762
ADSK,2019-09-04,-255.9218777270757,-175.7640878194456,80.1577899076301,9991.672143055588,1442289.9424336848,8076.3114321625035,-175.76408781943354
ADSK,2019-09-05,10.927494686404678,47.22914568581443,36.30165099940975,9895.326625545084,1461251.7241518444,8283.033020445118,47.2291456858283
ADSK,2019-09-06,561.0794524959872,505.2821612782322,-55.797291217755,9524.48914490542,1441998.4998069038,7629.227221175034,505.2821612782524
ADSK,2019-09-09,223.29033760580072,225.09480526411608,1.8044676583153603,10133.729049782352,1508937.6772814067,8559.708714257144,225.0948052641252
ADSK,2019-09-10,39.53690415903026,-382.86356835798335,-422.4004725170136,9872.636610503518,1470296.8008929307,8185.684313687563,-382.86356835793623
ADSK,2019-09-11,-79.79413830852415,191.440603608139,271.23474191666315,10002.637063364258,1518840.6996336603,8038.517346124844,191.44060360816755
ADSK,2019-09-12,-149.71123073225033,-220.18630448894243,-70.4750737566921,10742.099489938366,1683280.9548274062,8778.595872574298,-220.18630448891952
ADSK,2019-09-13,-72.87082433051786,-150.48390388303642,-77.61307955251856,10263.187918818356,1585813.4109112301,8466.573754798745,-150.48390388305802
ADSK,2019-09-16,-27.188756243358927,-105.79554269966451,-78.60678645630558,9946.980393334452,1530951.8969897688,8203.796014508762,-105.79554269968213
ADSK,2019-09-17,-60.96854611538963,-12.12580588763123,48.8427402277584,10039.014405079395,1536235.0881683999,8327.556497469737,-12.125805887617858
ADSK,2019-09-18,167.04834333259487,121.03851863588977,-46.009824696705095,7336.624625274697,1106409.3265861108,5960.916410760581,121.03851863585481
ADSK,2019-09-19,-43.35919634941125,-96.60579236590448,-53.24659601649323,9683.63794885649,1486021.7715597195,7731.797374541271,-96.60579236589672
ADSK,2019-09-20,14.912837384561946,-17.713737546084715,-32.62657493064666,9560.779639892082,1465134.5465307462,7896.074859804861,-17.713737546086517
ADSK,2019-09-23,57.10441686158035,100.60200999240966,43.497593130829316,9468.957399331566,1443093.1521307798,7932.391668354353,100.60200999245406
ADSK,2019-09-24,-66.26718665229305,-128.73031447257168,-62.46312782027863,9704.401118014925,1456528.1478671236,7666.5060886997135,-128.73031447258938
ADSK,2019-09-25,191.9566147524344,105.85414437858145,-86.10247037385295,9634.81236040388,1411755.3485219383,8083.371807293918,105.85414437859558
ADSK,2019-09-26,10.347977843653709,-75.43925910768301,-85.78723695133672,7557.132164848435,1122221.7311675444,6225.860432751848,-75.43925910768004
ADSK,2019-09-27,129.20882582497336,98.18952792733585,-31.019297897637514,7474.857407459097,1093053.54701331,6040.363793746377,98.18952792733002
ADSK,2019-09-30,221.00405424160283,172.18746947933454,-48.81658476226829,6705.407540057252,983695.5688796581,5319.360171290684,172.18746947935364
ADSK,2019-10-01,143.9729678575217,117.40170472201112,-26.571263135510577,7033.328172748841,1029111.7087308094,5720.594968127572,117.40170472201709
ADSK,2019-10-02,-57.11967377215527,-21.495720238451966,35.6239535337033,7122.416077840471,1016184.6841059657,5819.204604365245,-21.495720238416
ADSK,2019-10-03,70.90219768780034,-42.600038143127165,-113.5022358309275,7056.256194691321,1013379.5006587682,5634.925341305146,-42.60003814314213
ADSK,2019-10-04,-65.08509253232114,-48.95217126358405,16.132921268737093,6769.589669527036,988258.6390796824,5485.32554480715,-48.952171263587324
ADSK,2019-10-07,-28.07507026138582,33.894874114118174,61.969944375504,6535.107406980354,965033.6441702626,5292.537790827144,33.89487411409799
ADSK,2019-10-08,-1.596085180032592,-81.56609949329574,-79.97001431326315,6599.691368885227,969027.5140941673,5567.543985077333,-81.56609949329491
ADSK,2019-10-09,104.20769691592028,23.397117618924238,-80.81057929699604,5763.754148820341,849607.0469819951,4770.945322574171,23.397117618936676
ADSK,2019-10-10,227.0050334440395,173.23396112962217,-53.771072314417324,5565.480617682808,816269.9138237211,4598.466435995545,173.23396112959682
ADSK,2019-10-11,10.38951970256521,16.30641303458068,5.916893332015469,5642.522621600094,852416.5456457689,4674.538605592804,16.306413034588036
ADSK,2019-10-14,-68.60840457208691,-16.33215435311658,52.27625021897033,5288.156719560527,791180.9390092706,4388.2173240271295,-16.332154353092584
ADSK,2019-10-15,-75.4422768660337,-24.810029620418323,50.632247245615375,5113.389848084312,769703.3115696514,4136.453698430133,-24.810029620399746
ADSK,2019-10-16,56.444445247358814,-71.03822091720468,-127.4826661645635,5670.982086626384,821964.6704274397,4692.839757463045,-71.03822091719454
ADSK,2019-10-17,31.287297450356867,21.49019944643531,-9.797098003921558,5515.027807718827,801604.9844821342,4547.01289982912,21.490199446406265
ADSK,2019-10-18,621.5410339393952,-84.20791439419332,-705.7489483335885,6159.138925379551,867261.4660366289,5075.979596850379,-84.20791439417114
ADSK,2019-10-21,119.67482704217971,69.67528259766617,-49.999544444513546,6017.590196371195,851330.1259069705,4927.437765707691,69.67528259766875
ADSK,2019-10-22,33.731229459462696,60.5775118856602,26.846282426197504,6083.727286677581,855499.3717284659,5003.9591003338655,60.57751188565314
ADSK,2019-10-23,43.08468424657819,38.99915754987902,-4.085526696699169,5839.965390261323,826543.1243011798,4793.530681674705,38.99915754988375
ADSK,2019-10-24,135.59471402079436,-38.87862620701392,-174.47334022780828,5608.478135075347,812339.7236804165,4532.891417063367,-38.87862620701857
ADSK,2019-10-25,-63.264695266104454,-41.49734562353743,21.767349642567027,5481.106367610717,800426.7930100702,4568.727451929779,-41.49734562353848
ADSK,2019-10-28,-30.638878209896056,-10.896398708292171,19.742479501603885,5563.607058085616,817552.0022654044,4597.5980292301465,-10.896398708284567
ADSK,2019-10-29,-23.193941200167277,-1.1258898916793463,22.06805130848793,4920.656859510978,720405.0718274012,3935.3318120879776,-1.1258898916807585
ADSK,2019-10-30,-70.44525243680718,-27.520425752953855,42.924826683853325,5349.193608448408,788442.5994524271,4206.234343401678,-27.520425752956662
ADSK,2019-10-31,-37.89629149086736,-30.9343465660895,6.961944924777864,5170.8236083391785,757952.6537792971,4187.908746874733,-30.934346566081526
ADSK,2019-11-01,110.88305868572454,51.45798068885295,-59.425077996871586,5083.534317366612,762262.2889106926,4134.406951385806,51.45798068884657
ADSK,2019-11-04,-7.816928347823168,-40.60291222940061,-32.78598388157744,4874.644804553932,735653.5321942158,3866.287432222493,-40.602912229409135
ADSK,2019-11-05,-47.757141839316766,-62.815198703162196,-15.05805686384543,4944.192432981761,746860.7178167213,4055.358047031107,-62.815198703158785
ADSK,2019-11-06,31.740085034781043,27.059351776635634,-4.680733258145409,5103.786078413198,771659.4338594163,4213.714325231029,27.05935177662261
ADSK,2019-11-07,-4.078025702440913,-55.84365728490805,-51.76563158246714,4587.077469723241,700418.2095184949,3766.407898243956,-55.84365728491573
ADSK,2019-11-08,67.22469139824894,42.77057332272972,-24.45411807551922,4532.390685899825,689823.368730849,3525.644417208956,42.7705733227167
ADSK,2019-11-11,-33.31525094398521,-3.538281920012402,29.77696902397281,4273.815416613972,654997.316929176,3488.67128861544,-3.5382819200205375
ADSK,2019-11-12,-30.945136459846864,89.02120418217704,119.96634064202391,4747.598223317833,747209.0519661994,3871.410844660666,89.02120418213512
ADSK,2019-11-13,-33.05353532206635,-28.54454870699614,4.508986615070214,4671.767954565192,739362.9865543968,3810.445481347715,-28.544548706992067
ADSK,2019-11-14,7.077978250617111,26.59809557301815,19.52011732240104,4621.065920373689,731157.0604812158,3740.5848371531883,26.598095573029507
ADSK,2019-11-15,140.79635756145387,151.99934236223604,11.202984800782161,4082.717551685723,653866.7612268287,3332.375190551192,151.99934236223126
